# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-3.875, 23.875, 2.750261858099936e-23, 2.731480447253122e-23 
-3.625, 23.875, 3.0817610818225364e-23, 3.0604490958010234e-23 
-3.375, 23.875, 1.927228849087898e-23, 1.913831035200307e-23 
-3.125, 23.875, 3.188961641066278e-23, 3.1668324362180654e-23 
-2.875, 23.875, 3.309695701157056e-23, 3.286875016450049e-23 
-2.625, 23.875, 3.47615285681846e-23, 3.4523381172200115e-23 
-2.375, 23.875, 7.796606651302368e-23, 7.743923917446034e-23 
-2.125, 23.875, 3.2395554371030976e-22, 3.2181228252057324e-22 
-1.875, 23.875, 4.5570710725900545e-22, 4.5275654041434805e-22 
-1.625, 23.875, 2.858555168160377e-22, 2.840508052773712e-22 
-1.375, 23.875, 9.654720532258914e-24, 9.594632922079406e-24 
-1.125, 23.875, 8.901607598881187e-23, 8.846293977219505e-23 
-0.875, 23.875, 5.5287193611800795e-22, 5.494418459797424e-22 
-0.625, 23.875, 4.793967594560737e-22, 4.764271979184638e-22 
-0.375, 23.875, 7.506761366279507e-23, 7.460535237039804e-23 
-0.125, 23.875, 1.5005648862222302e-22, 1.491418558070263e-22 
0.125, 23.875, 6.527949480778974e-23, 6.488569100517477e-23 
0.375, 23.875, 5.003372246600197e-23, 4.973343838051262e-23 
0.625, 23.875, 2.5715983232782253e-23, 2.5562571066613708e-23 
0.875, 23.875, 2.5787289660198925e-23, 2.5635068402829976e-23 
1.125, 23.875, 5.190486521642752e-23, 5.1601726360487476e-23 
1.375, 23.875, 1.6454426856599893e-22, 1.6359359773373238e-22 
1.625, 23.875, 2.2077386557608846e-22, 2.195121606848027e-22 
1.875, 23.875, 1.5674141947663253e-22, 1.5585866119418616e-22 
2.125, 23.875, 2.7544127160533544e-22, 2.7392184203100807e-22 
2.375, 23.875, 2.0374192508210655e-22, 2.0264156503030085e-22 
2.625, 23.875, 5.31974365109841e-23, 5.291507140557221e-23 
2.875, 23.875, 6.46930504995002e-23, 6.435323968115725e-23 
3.125, 23.875, 1.8766820211375383e-23, 1.8669280349680587e-23 
3.375, 23.875, 4.1243347040004163e-23, 4.103154617215925e-23 
3.625, 23.875, 3.387374636561729e-23, 3.3702326098935945e-23 
3.875, 23.875, 4.7224927848445386e-23, 4.69893849885621e-23 
4.125, 23.875, 4.520186969599328e-23, 4.4979560043293766e-23 
4.375, 23.875, 2.6260957513780873e-23, 2.6133627885174232e-23 
4.625, 23.875, 8.462082942516844e-24, 8.42166239983412e-24 
4.875, 23.875, 7.605682745475654e-24, 7.569647831241937e-24 
5.125, 23.875, 1.716578006741125e-23, 1.7084009656030596e-23 
-5.875, 24.125, 2.2261137031396507e-23, 2.2142274806933864e-23 
-5.625, 24.125, 3.914522207511278e-23, 3.8927779646119395e-23 
-5.375, 24.125, 4.4535413404456706e-23, 4.427818300566899e-23 
-5.125, 24.125, 3.922708971238611e-23, 3.899165755934899e-23 
-4.875, 24.125, 2.119243873519787e-23, 2.106124747993059e-23 
-4.625, 24.125, 1.9294612775897567e-23, 1.9171934104631785e-23 
-4.375, 24.125, 1.0372531478984191e-23, 1.0305107066529842e-23 
-4.125, 24.125, 9.852549530311606e-24, 9.787322075978985e-24 
-3.875, 24.125, 1.1167993143986907e-23, 1.1093088925051187e-23 
-3.625, 24.125, 1.917034500351148e-23, 1.9040481393620604e-23 
-3.375, 24.125, 2.0958200848578233e-23, 2.081539661852503e-23 
-3.125, 24.125, 1.6024184111546822e-23, 1.5914774606494543e-23 
-2.875, 24.125, 1.984388671098674e-23, 1.9708613049764957e-23 
-2.625, 24.125, 3.1296407152543635e-23, 3.108444649530736e-23 
-2.375, 24.125, 1.104300562315678e-22, 1.0969250151322645e-22 
-2.125, 24.125, 2.973261767868301e-22, 2.9538234544483678e-22 
-1.875, 24.125, 4.66844608445834e-22, 4.638584387807144e-22 
-1.625, 24.125, 4.339387264429676e-22, 4.3122431006801325e-22 
-1.375, 24.125, 2.199064513792027e-22, 2.1854795513277755e-22 
