# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-15.125, 36.875, 2.2045203623169977e-23, 2.2015316540368155e-23 
-14.875, 36.875, 2.789402822780742e-23, 2.78573479053899e-23 
-14.625, 36.875, 2.3256623009783326e-23, 2.3226988057977025e-23 
-14.375, 36.875, 1.3318548758689324e-23, 1.3302076467566136e-23 
-14.125, 36.875, 2.786463860819208e-23, 2.78306639891594e-23 
-13.875, 36.875, 2.8678915635483267e-23, 2.8644290447277986e-23 
-13.625, 36.875, 1.1850459365904549e-23, 1.1836293266508898e-23 
-13.375, 36.875, 1.4108289560603574e-23, 1.4091592818504942e-23 
-13.125, 36.875, 4.1878229172964696e-23, 4.1829167351256024e-23 
-12.875, 36.875, 7.617660839930412e-23, 7.608827401575684e-23 
-12.625, 36.875, 8.448945388005879e-23, 8.439363164534621e-23 
-12.375, 36.875, 1.1743709840800562e-22, 1.1730766112790467e-22 
-12.125, 36.875, 9.24819632513743e-23, 9.238298576526162e-23 
-11.875, 36.875, 7.208338297080258e-23, 7.200853969836277e-23 
-11.625, 36.875, 4.809336365661287e-23, 4.804496540081351e-23 
-11.375, 36.875, 4.267902878207588e-23, 4.263837859109183e-23 
-11.125, 36.875, 4.099761985955641e-23, 4.096138908641359e-23 
-10.875, 36.875, 3.771761896006497e-23, 3.768655975486805e-23 
-10.625, 36.875, 5.171154538822901e-23, 5.167174907255999e-23 
-10.375, 36.875, 5.568883524940013e-23, 5.564779283352283e-23 
-10.125, 36.875, 4.7887181499938615e-23, 4.785176801760745e-23 
-9.875, 36.875, 1.3372097193547784e-22, 1.3362048610978186e-22 
-9.625, 36.875, 1.2846832382166884e-22, 1.2837025128210017e-22 
-9.375, 36.875, 6.564548582948763e-23, 6.559458839578352e-23 
-9.125, 36.875, 8.536124867022209e-23, 8.529404573214419e-23 
-8.875, 36.875, 3.040540909832222e-23, 3.038110862284066e-23 
-8.625, 36.875, 1.4371000310489266e-23, 1.4359343217937548e-23 
-8.375, 36.875, 5.0598920357294054e-23, 5.055636189879913e-23 
-8.125, 36.875, 4.4238877077197954e-23, 4.419974524594438e-23 
-18.625, 37.125, 1.1290619713914989e-23, 1.1263463519161862e-23 
-18.375, 37.125, 4.0367573883692206e-23, 4.027402107209236e-23 
-18.125, 37.125, 3.614347675647378e-23, 3.606288234175565e-23 
-17.875, 37.125, 1.9640527200247712e-23, 1.9598837247479356e-23 
-17.625, 37.125, 2.4317687171024897e-23, 2.426898816060464e-23 
-17.375, 37.125, 1.0500788774639128e-23, 1.0480674716361625e-23 
-17.125, 37.125, 7.919782548721344e-24, 7.90518465475257e-24 
-16.875, 37.125, 7.749661690758721e-24, 7.735968396179502e-24 
-16.625, 37.125, 2.4839533528406236e-23, 2.4797568669587014e-23 
-16.375, 37.125, 2.507974491973158e-23, 2.5039318288711498e-23 
-16.125, 37.125, 1.5034701740280103e-23, 1.5011632349494065e-23 
-15.875, 37.125, 1.1149452280753861e-23, 1.1133178576103797e-23 
-15.625, 37.125, 2.4714395517131483e-23, 2.4680108261767817e-23 
-15.375, 37.125, 1.7191429891812252e-23, 1.7168821739024642e-23 
-15.125, 37.125, 1.0232366530544567e-23, 1.0219649471972086e-23 
-14.875, 37.125, 2.774988976987551e-23, 2.771675454901479e-23 
-14.625, 37.125, 2.490789566751357e-23, 2.4879168392186385e-23 
-14.375, 37.125, 1.684618208722721e-23, 1.682738381015359e-23 
-14.125, 37.125, 1.833704544015175e-23, 1.8317233991727787e-23 
-13.875, 37.125, 9.28297856965592e-24, 9.273112203820971e-24 
-13.625, 37.125, 1.3080223791368132e-23, 1.3066477659862434e-23 
-13.375, 37.125, 1.1294089567137428e-23, 1.1282355303413613e-23 
-13.125, 37.125, 2.490148772153693e-23, 2.4875912950554067e-23 
-12.875, 37.125, 4.689601523680223e-23, 4.6849133732885285e-23 
-12.625, 37.125, 3.35290508351581e-23, 3.3496924267998924e-23 
-12.375, 37.125, 8.062724565263472e-23, 8.055256659126595e-23 
-12.125, 37.125, 8.693165896385465e-23, 8.685391759819373e-23 
-11.875, 37.125, 6.503546440912506e-23, 6.497938192762265e-23 
-11.625, 37.125, 4.463601363472218e-23, 4.459894821661461e-23 
-11.375, 37.125, 4.405875925538385e-23, 4.4024546654080775e-23 
-11.125, 37.125, 5.973769643086696e-23, 5.969491816759799e-23 
-10.875, 37.125, 7.66513423201375e-23, 7.660058275711974e-23 
-10.625, 37.125, 7.303193259861273e-23, 7.298730264336693e-23 
-10.375, 37.125, 7.562918360488548e-23, 7.5585430528006e-23 
-10.125, 37.125, 5.889728767388176e-23, 5.886436776553171e-23 
-9.875, 37.125, 6.849242873061408e-23, 6.845396821179717e-23 
-9.625, 37.125, 7.387206225311102e-23, 7.382969881394448e-23 
-9.375, 37.125, 6.087127829960585e-23, 6.083564358789246e-23 
-9.125, 37.125, 1.2072461793885209e-22, 1.2065250294764932e-22 
-8.875, 37.125, 7.766497641105161e-23, 7.761765583399356e-23 
-8.625, 37.125, 3.902503782844887e-23, 3.9000794278289385e-23 
-8.375, 37.125, 4.7481556940117996e-23, 4.745063838351989e-23 
-8.125, 37.125, 1.459659335105022e-23, 1.4586454117634895e-23 
-7.875, 37.125, 2.6172109514676437e-23, 2.6152792152386817e-23 
-7.625, 37.125, 3.0001424445836074e-23, 2.9977976883556764e-23 
-7.375, 37.125, 1.8780972280570816e-23, 1.8764874168708112e-23 
-7.125, 37.125, 1.5019967271761183e-23, 1.5005726709180816e-23 
-6.875, 37.125, 1.3648004793437658e-23, 1.3633775016691247e-23 
-6.625, 37.125, 1.1787584441487396e-23, 1.177416038190213e-23 
-6.375, 37.125, 2.2124079510155646e-23, 2.20959825115634e-23 
-6.125, 37.125, 4.34806824007068e-23, 4.3418539452096325e-23 
-5.875, 37.125, 5.0039966645645875e-23, 4.996241867030282e-23 
-5.625, 37.125, 1.0183712850671975e-22, 1.0166897921190636e-22 
-5.375, 37.125, 1.0239237642039844e-22, 1.0220969388894119e-22 
-5.125, 37.125, 9.062542100698834e-24, 9.044930341181311e-24 
-4.875, 37.125, 1.077677203400568e-23, 1.0754000754881104e-23 
-4.625, 37.125, 2.279300424315264e-22, 2.2740854685928404e-22 
-20.875, 37.375, 2.367052259343672e-23, 2.3599342843205726e-23 
-20.625, 37.375, 2.1492219450987223e-23, 2.1428542146469225e-23 
-20.375, 37.375, 1.1680350989264751e-23, 1.1646521486618185e-23 
-20.125, 37.375, 2.2614792096335036e-23, 2.255103247415461e-23 
-19.875, 37.375, 3.028876344597381e-23, 3.020569711160329e-23 
-19.625, 37.375, 2.0053558845137266e-23, 2.0000187556662587e-23 
-19.375, 37.375, 2.6478411966983295e-24, 2.641002429000886e-24 
-19.125, 37.375, 2.795091221519357e-24, 2.7880870659017705e-24 
-18.875, 37.375, 8.906599482448162e-24, 8.88496549109957e-24 
-18.625, 37.375, 3.586314075303731e-23, 3.5779153276250235e-23 
-18.375, 37.375, 4.160067459080067e-23, 4.150689759532874e-23 
-18.125, 37.375, 2.995059602468686e-23, 2.9886288928088636e-23 
-17.875, 37.375, 3.148635122669724e-23, 3.1422665477954096e-23 
-17.625, 37.375, 1.8930034756781995e-23, 1.8894018041250463e-23 
-17.375, 37.375, 1.1798425837199615e-23, 1.1777005870329682e-23 
-17.125, 37.375, 1.0938298500236213e-23, 1.091923044623763e-23 
-16.875, 37.375, 1.2263782073636544e-23, 1.2243289509822656e-23 
-16.625, 37.375, 1.2704885814151836e-23, 1.2684625167743606e-23 
-16.375, 37.375, 2.4623326075292826e-23, 2.4585967458552098e-23 
-16.125, 37.375, 2.681245807835052e-23, 2.6773784175559483e-23 
-15.875, 37.375, 2.46454129522855e-23, 2.4611645455682879e-23 
-15.625, 37.375, 4.1040825776797347e-23, 4.098755965506582e-23 
-15.375, 37.375, 2.4104556668895545e-23, 2.407501339598798e-23 
