# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-6.375, 29.125, 1.3065481702099222e-22, 1.2999517327885425e-22 
-6.125, 29.125, 1.3912179657887467e-22, 1.3841021632165596e-22 
-5.875, 29.125, 4.621789011656766e-22, 4.597844223541211e-22 
-5.625, 29.125, 6.470667698711155e-22, 6.436716785025909e-22 
-5.375, 29.125, 5.958176544648107e-22, 5.926521107909751e-22 
-5.125, 29.125, 1.6043111920755568e-22, 1.595681626790504e-22 
-4.875, 29.125, 2.908579280994208e-23, 2.892822129768052e-23 
-4.625, 29.125, 2.0296865543296075e-22, 2.0186626880188639e-22 
-4.375, 29.125, 3.2255647210931555e-22, 3.207720409655087e-22 
-4.125, 29.125, 4.219779454395095e-22, 4.1956937358809292e-22 
-3.875, 29.125, 5.682610388287987e-22, 5.649038163743569e-22 
-3.625, 29.125, 3.2178390249590526e-22, 3.1981119271360676e-22 
-3.375, 29.125, 9.051445600959766e-23, 8.995208705540002e-23 
-3.125, 29.125, 2.955321613843072e-23, 2.93706716313902e-23 
-2.875, 29.125, 2.1702733205459102e-23, 2.1569407779418607e-23 
-2.625, 29.125, 3.0354356897242836e-23, 3.0168823254091986e-23 
-2.375, 29.125, 2.930373877361529e-23, 2.912665148421064e-23 
-2.125, 29.125, 2.8213597449760535e-23, 2.804593076462434e-23 
-1.875, 29.125, 6.941435652836939e-23, 6.90068899889812e-23 
-1.625, 29.125, 4.5410962336351053e-23, 4.5146445695158496e-23 
-1.375, 29.125, 6.337181994808769e-23, 6.300795181261483e-23 
-1.125, 29.125, 5.0586959758597414e-23, 5.030327980408557e-23 
-0.875, 29.125, 4.716417315885137e-23, 4.690479123615802e-23 
-0.625, 29.125, 7.027180885233351e-23, 6.989109500915758e-23 
-0.375, 29.125, 4.905935762195288e-23, 4.8797451899859464e-23 
-0.125, 29.125, 7.075993475829338e-23, 7.038759905073286e-23 
0.125, 29.125, 8.362663789013324e-23, 8.319524515047248e-23 
-9.125, 29.375, 2.465319554374645e-23, 2.4541006663745773e-23 
-8.875, 29.375, 2.4838488236699894e-23, 2.4725268281994164e-23 
-8.625, 29.375, 2.3319718200229164e-23, 2.321255921473093e-23 
-8.375, 29.375, 1.708424708584172e-23, 1.700517875667032e-23 
-8.125, 29.375, 2.6676323422001884e-23, 2.6552520468484966e-23 
-7.875, 29.375, 2.641784545253328e-23, 2.6294904218692374e-23 
-7.625, 29.375, 1.0564484248656077e-23, 1.0514909544721286e-23 
-7.375, 29.375, 6.1246552288072494e-24, 6.095254703085785e-24 
-7.125, 29.375, 3.893575660830887e-23, 3.8744450415606936e-23 
-6.875, 29.375, 3.616556672204415e-23, 3.5983783946596996e-23 
-6.625, 29.375, 1.0971291220001948e-22, 1.091521811450134e-22 
-6.375, 29.375, 1.0913983388348036e-22, 1.0857507766037492e-22 
-6.125, 29.375, 1.7268484980491005e-22, 1.7177986825086046e-22 
-5.875, 29.375, 2.3658712127472177e-22, 2.35331625447791e-22 
-5.625, 29.375, 2.522025651808643e-22, 2.5084754739192097e-22 
-5.375, 29.375, 6.733158868320191e-22, 6.69653873090117e-22 
-5.125, 29.375, 7.599181375459001e-22, 7.557349300851416e-22 
-4.875, 29.375, 5.396685043201814e-22, 5.366620919055117e-22 
-4.625, 29.375, 5.83169067000493e-22, 5.798979409520532e-22 
-4.375, 29.375, 5.68805892676791e-22, 5.655579809321727e-22 
-4.125, 29.375, 6.368956404896101e-22, 6.331470605232666e-22 
-3.875, 29.375, 6.763426310713563e-22, 6.722430751392427e-22 
-3.625, 29.375, 2.2835794943609474e-22, 2.2692793361963614e-22 
-3.375, 29.375, 3.582467721890863e-23, 3.559714479115825e-23 
-3.125, 29.375, 3.316341555047664e-23, 3.295398683287933e-23 
-2.875, 29.375, 3.850816889394376e-23, 3.826638259612355e-23 
-2.625, 29.375, 4.030453357401832e-23, 4.005282002496467e-23 
-2.375, 29.375, 2.764892834199404e-23, 2.7478163021309035e-23 
-2.125, 29.375, 2.1898295510453023e-23, 2.1764641622609737e-23 
-1.875, 29.375, 5.833466747696673e-23, 5.798143982541453e-23 
-1.625, 29.375, 5.59390020527966e-23, 5.560297679158928e-23 
-1.375, 29.375, 5.0128140894023856e-23, 4.983195202609478e-23 
-1.125, 29.375, 5.694881827589106e-23, 5.661996130655398e-23 
-0.875, 29.375, 4.26869949618708e-23, 4.244621515121665e-23 
-0.625, 29.375, 5.647972919748163e-23, 5.616725542655907e-23 
-0.375, 29.375, 1.0093344110242318e-22, 1.0038301973826439e-22 
-0.125, 29.375, 1.0429591721278529e-22, 1.037379326313218e-22 
0.125, 29.375, 4.9510890289387834e-23, 4.925238116716826e-23 
0.375, 29.375, 1.0648218886617802e-22, 1.0593992683978585e-22 
0.625, 29.375, 8.312374629872557e-23, 8.271092315078004e-23 
0.875, 29.375, 4.9785268675608683e-23, 4.9544165367776326e-23 
1.125, 29.375, 4.5519555870016615e-23, 4.5304732163077864e-23 
1.375, 29.375, 5.018693154209698e-23, 4.9953891701553314e-23 
1.625, 29.375, 3.1183616765087703e-23, 3.1040291410217266e-23 
1.875, 29.375, 1.5783151022250134e-23, 1.571173447970284e-23 
2.125, 29.375, 1.90582300414239e-23, 1.8973353263480592e-23 
2.375, 29.375, 6.375229418841041e-23, 6.34744832647066e-23 
2.625, 29.375, 5.2648670189781743e-23, 5.242281794041063e-23 
2.875, 29.375, 5.014072699119636e-23, 4.9926762287326815e-23 
3.125, 29.375, 8.340364958706519e-23, 8.305140560966753e-23 
-11.125, 29.625, 2.5486980331667976e-23, 2.536847320577354e-23 
-10.875, 29.625, 4.0853080104055974e-23, 4.066260290937515e-23 
-10.625, 29.625, 1.0720427036400103e-22, 1.067030609433956e-22 
-10.375, 29.625, 1.384218887586169e-22, 1.3777338328635503e-22 
-10.125, 29.625, 1.8487286231472073e-22, 1.8400533528649292e-22 
-9.875, 29.625, 2.2193382293193313e-22, 2.2089070536279336e-22 
-9.625, 29.625, 3.009602886201437e-23, 2.995434583614897e-23 
-9.375, 29.625, 1.6472151647064518e-23, 1.6394481027066168e-23 
-9.125, 29.625, 1.9831640224842432e-23, 1.9737978567447904e-23 
-8.875, 29.625, 2.651196300404995e-23, 2.6386550509213398e-23 
-8.625, 29.625, 2.5564138365376367e-23, 2.544301588405207e-23 
-8.375, 29.625, 2.677392182391069e-23, 2.6646784856374735e-23 
-8.125, 29.625, 2.802153770356534e-23, 2.7888117906800676e-23 
-7.875, 29.625, 2.4151959442592355e-23, 2.4036654978650022e-23 
-7.625, 29.625, 1.9470750696319162e-23, 1.937754576566094e-23 
-7.375, 29.625, 4.8476054370422654e-23, 4.823977512567311e-23 
-7.125, 29.625, 5.967098237744688e-23, 5.937339373631818e-23 
-6.875, 29.625, 5.499328509293317e-23, 5.471280983598679e-23 
-6.625, 29.625, 9.819121557960807e-23, 9.7679326441515e-23 
-6.375, 29.625, 1.1403337921301552e-22, 1.134289176356416e-22 
-6.125, 29.625, 8.709143598717661e-23, 8.662403549942172e-23 
-5.875, 29.625, 2.470944344834051e-22, 2.4575201629938693e-22 
-5.625, 29.625, 3.397125519550178e-22, 3.3784452408720294e-22 
-5.375, 29.625, 2.780549785499849e-22, 2.765076355184966e-22 
-5.125, 29.625, 5.890674471038928e-22, 5.857504592611693e-22 
-4.875, 29.625, 5.898232729596928e-22, 5.864630826437548e-22 
-4.625, 29.625, 6.061611943086758e-22, 6.0266790317103295e-22 
-4.375, 29.625, 4.593386276645244e-22, 4.566339270291708e-22 
-4.125, 29.625, 3.877620406163524e-22, 3.854106938615336e-22 
-3.875, 29.625, 2.0518073227797687e-22, 2.0390038778403155e-22 
-3.625, 29.625, 6.885085270687481e-23, 6.840861683114336e-23 
-3.375, 29.625, 2.770589832570347e-23, 2.75261008908018e-23 
-3.125, 29.625, 4.9544411982155565e-23, 4.922468825649167e-23 
-2.875, 29.625, 2.8737355186293845e-23, 2.85529460703149e-23 
-2.625, 29.625, 2.6375555152380255e-23, 2.6207257164826163e-23 
-2.375, 29.625, 1.913745664819116e-23, 1.9016199615879688e-23 
-2.125, 29.625, 3.0893344138215305e-23, 3.0699089540243057e-23 
-1.875, 29.625, 6.790530166234126e-23, 6.748159206878252e-23 
-1.625, 29.625, 6.836627465524651e-23, 6.794298376210508e-23 
-1.375, 29.625, 5.502664503733582e-23, 5.469154249252288e-23 
-1.125, 29.625, 8.016988987366676e-23, 7.969361322874487e-23 
-0.875, 29.625, 7.184249999116323e-23, 7.142532312868357e-23 
-0.625, 29.625, 5.0453721896349607e-23, 5.016750692669149e-23 
-0.375, 29.625, 5.996688876435687e-23, 5.963458458096664e-23 
-0.125, 29.625, 9.739033034011772e-23, 9.686318573438307e-23 
0.125, 29.625, 1.0487295384990739e-22, 1.0431881039590989e-22 
0.375, 29.625, 6.695406697641981e-23, 6.660890453406693e-23 
0.625, 29.625, 4.9467784427104115e-23, 4.921900732064151e-23 
0.875, 29.625, 5.0820452752494487e-23, 5.0571149201642096e-23 
1.125, 29.625, 3.938537010196014e-23, 3.9197025778184766e-23 
1.375, 29.625, 3.6892082538954934e-23, 3.6720216602558777e-23 
1.625, 29.625, 3.998519331168578e-23, 3.9802838043420074e-23 
1.875, 29.625, 3.020257443072154e-23, 3.0066987158670964e-23 
2.125, 29.625, 4.28705936789602e-23, 4.2681193120670383e-23 
2.375, 29.625, 6.177614553012729e-23, 6.15076254464025e-23 
2.625, 29.625, 3.308165020287825e-23, 3.2939871509651374e-23 
2.875, 29.625, 4.0570378789132534e-23, 4.0398287345231705e-23 
3.125, 29.625, 4.4788498947802974e-23, 4.460048193552197e-23 
3.375, 29.625, 3.441257996323441e-23, 3.42696308890613e-23 
3.625, 29.625, 3.054193262295033e-23, 3.0415136964469844e-23 
3.875, 29.625, 3.426213782954618e-23, 3.411836586750851e-23 
4.125, 29.625, 4.4599337185418027e-23, 4.4410194194515986e-23 
4.375, 29.625, 3.4730021543273404e-23, 3.4581181328450255e-23 
4.625, 29.625, 5.690378138582256e-23, 5.66562722510756e-23 
4.875, 29.625, 5.887955066070856e-23, 5.861836171070375e-23 
-12.625, 29.875, 4.2094585386002727e-23, 4.191965400136883e-23 
-12.375, 29.875, 2.7557456310494175e-23, 2.743990664972819e-23 
-12.125, 29.875, 3.184265730949213e-23, 3.17038529249719e-23 
-11.875, 29.875, 4.104099949173183e-23, 4.0858263522849484e-23 
-11.625, 29.875, 3.8940006852608707e-23, 3.876298648251248e-23 
-11.375, 29.875, 5.232316175977123e-23, 5.2080249261435467e-23 
-11.125, 29.875, 2.966130648263467e-23, 2.9521500811959226e-23 
-10.875, 29.875, 8.981441838347689e-23, 8.938903608852197e-23 
-10.625, 29.875, 1.3484003924203406e-22, 1.341996810894269e-22 
