# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-17.125, 38.375, 9.510262328395234e-24, 9.497971374912886e-24 
-16.875, 38.375, 1.55202719354502e-23, 1.5501342754009108e-23 
-16.625, 38.375, 1.4601135010566014e-23, 1.4584389013489224e-23 
-16.375, 38.375, 2.3470345110470028e-23, 2.344513438867661e-23 
-16.125, 38.375, 2.8796703231501495e-23, 2.876779056858123e-23 
-15.875, 38.375, 2.36216025620477e-23, 2.359947919514034e-23 
-15.625, 38.375, 2.2976251245487277e-23, 2.295628211063085e-23 
-15.375, 38.375, 2.2840001525807632e-23, 2.2821767481480114e-23 
-15.125, 38.375, 1.681640989239222e-23, 1.680416467220105e-23 
-14.875, 38.375, 1.4059198356509233e-23, 1.4049909167398572e-23 
-14.625, 38.375, 1.486303994595501e-23, 1.4854222165217614e-23 
-14.375, 38.375, 1.169287651500336e-23, 1.1686497654378835e-23 
-14.125, 38.375, 1.8792978247598744e-23, 1.878339716526581e-23 
-13.875, 38.375, 3.1867124068929754e-23, 3.1852015515504596e-23 
-13.625, 38.375, 2.9149814102830715e-23, 2.9137034839502585e-23 
-13.375, 38.375, 2.6485964961681447e-23, 2.6475814522247186e-23 
-13.125, 38.375, 7.000888546008595e-23, 6.998677740959586e-23 
-12.875, 38.375, 8.42138587372375e-23, 8.419294502483561e-23 
-12.625, 38.375, 8.650248011414055e-23, 8.648512160705298e-23 
-12.375, 38.375, 6.706213287699949e-23, 6.705011230365363e-23 
-12.125, 38.375, 7.321566125292019e-23, 7.320359342379541e-23 
-11.875, 38.375, 7.194883170350349e-23, 7.193801011344194e-23 
-11.625, 38.375, 2.5289737986723254e-23, 2.528639772409345e-23 
-11.375, 38.375, 4.351117254319021e-23, 4.3507106161538687e-23 
-11.125, 38.375, 5.650592322495457e-23, 5.65034135713586e-23 
-21.125, 38.625, 3.8923984802905876e-23, 3.8832751590068036e-23 
-20.875, 38.625, 2.2473927732914404e-23, 2.2422991367235626e-23 
-20.625, 38.625, 3.260778548121776e-23, 3.2536405445881015e-23 
-20.375, 38.625, 3.1671489890211715e-23, 3.16046113004238e-23 
-20.125, 38.625, 1.0832250574440751e-23, 1.0810215396441232e-23 
-19.875, 38.625, 5.2647407211447544e-24, 5.254438641923793e-24 
-19.625, 38.625, 6.677777258680078e-24, 6.665227082110626e-24 
-19.375, 38.625, 2.5311618196981225e-23, 2.5265918311619377e-23 
-19.125, 38.625, 2.198411716300086e-23, 2.194601053990132e-23 
-18.875, 38.625, 2.649453577574086e-22, 2.6450521686999135e-22 
-18.625, 38.625, 4.271212530263941e-22, 4.264425004503829e-22 
-18.375, 38.625, 5.397742974647465e-22, 5.389539960343896e-22 
-18.125, 38.625, 3.751065564973167e-22, 3.7456156965589704e-22 
-17.875, 38.625, 4.8620903347727975e-23, 4.855351188258786e-23 
-17.625, 38.625, 2.272422360535838e-23, 2.2694251250358422e-23 
-17.375, 38.625, 1.379747722124467e-23, 1.3780351940459953e-23 
-17.125, 38.625, 1.7816626100482858e-23, 1.779580829226934e-23 
-16.875, 38.625, 1.9818882785570415e-23, 1.9797167073712272e-23 
-16.625, 38.625, 8.615766393421241e-24, 8.606952734884783e-24 
-16.375, 38.625, 9.79379469283841e-24, 9.784462800502786e-24 
-16.125, 38.625, 2.1990969532449055e-23, 2.1971498976079432e-23 
-15.875, 38.625, 1.8271114518102942e-23, 1.8256169829686564e-23 
-15.625, 38.625, 1.5358123439913173e-23, 1.5346597272425184e-23 
-15.375, 38.625, 2.4574365435655234e-23, 2.4557598849179254e-23 
-15.125, 38.625, 2.1420337399806708e-23, 2.14071674679123e-23 
-14.875, 38.625, 2.1471161348736527e-23, 2.1459408311266733e-23 
-14.625, 38.625, 1.817854515969219e-23, 1.816982051768579e-23 
-14.375, 38.625, 1.4420335882324978e-23, 1.441410326630069e-23 
-14.125, 38.625, 8.695849433888907e-24, 8.692401518695268e-24 
-13.875, 38.625, 2.3301772946316237e-23, 2.329336584613072e-23 
-13.625, 38.625, 2.6310950472640674e-23, 2.6302397221590095e-23 
-13.375, 38.625, 1.3832378446453093e-23, 1.382864472146619e-23 
-13.125, 38.625, 4.0182672788401757e-23, 4.017453649981455e-23 
-12.875, 38.625, 4.461229804680763e-23, 4.460627364321015e-23 
-12.625, 38.625, 8.148397585833189e-23, 8.147891314016621e-23 
-12.375, 38.625, 8.837347708803458e-23, 8.837079789475454e-23 
-12.125, 38.625, 4.615531194729896e-23, 4.615457804311681e-23 
-11.875, 38.625, 4.615006964366518e-23, 4.615000109769686e-23 
-11.625, 38.625, 3.480910200701491e-23, 3.4809552077984607e-23 
-11.375, 38.625, 2.675356110393393e-23, 2.6754839719219423e-23 
-11.125, 38.625, 4.627055457029323e-23, 4.627490106104002e-23 
-10.875, 38.625, 2.9113737789630795e-23, 2.911781600022202e-23 
-10.625, 38.625, 2.0482857226275193e-23, 2.0486671518152002e-23 
