# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-22.875, 47.625, 1.0549992429588684e-23, 1.0564657529278734e-23 
-22.625, 47.625, 8.463680527866732e-24, 8.47579126493116e-24 
-22.375, 47.625, 5.172171302048632e-24, 5.179722779621763e-24 
-22.125, 47.625, 1.33005030487907e-23, 1.3320004953809144e-23 
-21.875, 47.625, 1.331323922379547e-23, 1.333284277800694e-23 
-21.625, 47.625, 1.1803757534398991e-23, 1.1821211966351509e-23 
-21.375, 47.625, 2.4035556907991254e-23, 2.4070805533982594e-23 
-21.125, 47.625, 2.2094120967221805e-23, 2.2126060996742407e-23 
-20.875, 47.625, 5.885179565473341e-24, 5.893564469557337e-24 
-20.625, 47.625, 1.1197974960405867e-23, 1.1213695382287133e-23 
-20.375, 47.625, 1.6197186356694358e-23, 1.6220011341212006e-23 
-20.125, 47.625, 2.2362010391629408e-23, 2.2393662182562628e-23 
-19.875, 47.625, 3.3609072799545564e-23, 3.3656853455977167e-23 
-19.625, 47.625, 2.5533568608639113e-23, 2.5570027790074102e-23 
-19.375, 47.625, 1.4900972642212741e-23, 1.4922074592600777e-23 
-19.125, 47.625, 8.359073303055034e-24, 8.370736372063964e-24 
-18.875, 47.625, 1.1088904451095475e-23, 1.110414490610484e-23 
-18.625, 47.625, 1.5387325078027736e-23, 1.540816008530267e-23 
-18.375, 47.625, 1.180663777552861e-23, 1.1822098821393866e-23 
-18.125, 47.625, 7.434693813742386e-24, 7.444076752016872e-24 
-17.875, 47.625, 3.2450700941071014e-24, 3.2490114672011383e-24 
-17.625, 47.625, 5.816539045704406e-24, 5.8233408753759764e-24 
-17.375, 47.625, 4.630989482993334e-24, 4.6361282726749155e-24 
-26.625, 47.875, 7.102976823430337e-24, 7.108498440307598e-24 
-26.375, 47.875, 1.063157204471967e-23, 1.064051835309855e-23 
-26.125, 47.875, 1.3035576243633859e-23, 1.3047332576611683e-23 
-25.875, 47.875, 2.1011229034976958e-23, 2.103144708111356e-23 
-25.625, 47.875, 1.935401345425101e-23, 1.9373805604258354e-23 
