# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-58.875, 46.875, 6.792810899914341e-24, 6.780112943750934e-24 
-58.625, 46.875, 1.6034205816063502e-23, 1.6007058265172678e-23 
-58.375, 46.875, 1.826877837137966e-23, 1.8240243468309413e-23 
-58.125, 46.875, 8.623007856407675e-24, 8.610857269030229e-24 
-57.875, 46.875, 8.652488880236773e-24, 8.641760017112596e-24 
-59.375, 47.125, 5.5991887467469545e-24, 5.58636762117343e-24 
-59.125, 47.125, 8.640893422949087e-24, 8.622678034155332e-24 
-58.875, 47.125, 6.468799677881081e-24, 6.456303445305252e-24 
-58.625, 47.125, 1.1075382607318524e-23, 1.105593947159138e-23 
-58.375, 47.125, 1.8409107551886652e-23, 1.8379204598404401e-23 
-58.125, 47.125, 1.6705989546918648e-23, 1.66814070420901e-23 
-57.875, 47.125, 6.1272379599644656e-24, 6.1195501567218925e-24 
-57.625, 47.125, 8.12216123874153e-24, 8.11389880217178e-24 
-57.375, 47.125, 1.6281952514331888e-23, 1.6268891219217317e-23 
-57.125, 47.125, 1.579975033306661e-23, 1.5790340339802654e-23 
-56.875, 47.125, 3.322136149426985e-23, 3.3207696316018354e-23 
-56.625, 47.125, 3.760288422158774e-23, 3.75943441833301e-23 
-59.625, 47.375, 9.17821520450571e-24, 9.154867685258549e-24 
-59.375, 47.375, 1.1270088813818299e-23, 1.124349250975589e-23 
-59.125, 47.375, 1.0874633207840096e-23, 1.0850970258026408e-23 
-58.875, 47.375, 9.008641963521838e-24, 8.990676670593784e-24 
-58.625, 47.375, 1.0620118196650435e-23, 1.0600811205519804e-23 
-58.375, 47.375, 1.14043308277118e-23, 1.138509428131404e-23 
-58.125, 47.375, 1.2913002098782332e-23, 1.2893808696641705e-23 
-57.875, 47.375, 1.0707136792601523e-23, 1.0693764685760273e-23 
-57.625, 47.375, 1.1141049734634747e-23, 1.1129781070083253e-23 
-57.375, 47.375, 1.4748713313637377e-23, 1.4736968019909387e-23 
-57.125, 47.375, 1.385440903602679e-23, 1.3846349500232525e-23 
-56.875, 47.375, 3.5470700593763156e-23, 3.545739267710204e-23 
-56.625, 47.375, 4.2603090052855286e-23, 4.259495535499469e-23 
-56.375, 47.375, 2.6434760704846648e-23, 2.6434193147792512e-23 
-56.125, 47.375, 9.400867408137584e-24, 9.402303058001898e-24 
-55.875, 47.375, 5.295103438345457e-24, 5.2968472323896176e-24 
-55.625, 47.375, 4.915754142500403e-24, 4.918241094951972e-24 
-60.125, 47.625, 2.8678841020727387e-23, 2.859202418717452e-23 
-59.875, 47.625, 2.5601437432025442e-23, 2.5529426729097467e-23 
-59.625, 47.625, 2.789586142091716e-23, 2.7822943926194144e-23 
-59.375, 47.625, 1.4636334386573878e-23, 1.4600768113157733e-23 
-59.125, 47.625, 1.1942861628206712e-23, 1.1916037367397101e-23 
-58.875, 47.625, 1.2431101808347157e-23, 1.2405467204137981e-23 
-58.625, 47.625, 1.309021246116653e-23, 1.3065597465622217e-23 
-58.375, 47.625, 1.342390681710084e-23, 1.3401061696492124e-23 
-58.125, 47.625, 2.3955921973538902e-23, 2.392045320064009e-23 
-57.875, 47.625, 1.978067018895394e-23, 1.975608085498762e-23 
-57.625, 47.625, 1.755492979539251e-23, 1.7537275903751754e-23 
-57.375, 47.625, 4.6321431323683814e-23, 4.6284813050591165e-23 
-57.125, 47.625, 6.101638568835491e-23, 6.098124770184304e-23 
-56.875, 47.625, 6.215978857295598e-23, 6.213733332858085e-23 
-56.625, 47.625, 4.6267281959017e-23, 4.626012135911734e-23 
-56.375, 47.625, 2.5920014152986635e-23, 2.5920528719538553e-23 
-56.125, 47.625, 1.267509645793317e-23, 1.2677586940191541e-23 
-55.875, 47.625, 1.233480389758292e-23, 1.2339406084098072e-23 
-55.625, 47.625, 9.7580859457269e-24, 9.763450069379701e-24 
-55.375, 47.625, 9.041202986811357e-24, 9.04757131361835e-24 
-55.125, 47.625, 2.763114074444989e-23, 2.765485345326848e-23 
-54.875, 47.625, 3.406686317926874e-23, 3.410133873234852e-23 
-54.625, 47.625, 1.799319377621066e-23, 1.8014067407456017e-23 
-54.375, 47.625, 9.184659498748962e-24, 9.196251762313564e-24 
-60.375, 47.875, 2.0567108183041945e-23, 2.04989978306262e-23 
-60.125, 47.875, 1.1470466075939999e-23, 1.1434940911340954e-23 
-59.875, 47.875, 1.233287292392423e-23, 1.229732189954804e-23 
-59.625, 47.875, 3.803016372215965e-23, 3.792869206328871e-23 
-59.375, 47.875, 3.9144020050315444e-23, 3.904678241552755e-23 
-59.125, 47.875, 2.5521344936046397e-23, 2.546264256744185e-23 
-58.875, 47.875, 2.542057069959178e-23, 2.5366775913242294e-23 
-58.625, 47.875, 2.2743407095332438e-23, 2.2700176698239932e-23 
-58.375, 47.875, 2.2116649399234237e-23, 2.207913816691153e-23 
-58.125, 47.875, 2.77472780364122e-23, 2.770635618335887e-23 
-57.875, 47.875, 2.632988292609824e-23, 2.6297304944090633e-23 
-57.625, 47.875, 5.814475261807785e-23, 5.808661838471243e-23 
-57.375, 47.875, 7.85421932132926e-23, 7.848098077202715e-23 
-57.125, 47.875, 6.998388299619723e-23, 6.994436363095729e-23 
-56.875, 47.875, 5.416715942133488e-23, 5.414819834649354e-23 
-56.625, 47.875, 3.428938606398072e-23, 3.428474250715347e-23 
-56.375, 47.875, 3.1872201315087776e-23, 3.1873549405900846e-23 
-56.125, 47.875, 2.7800652071622525e-23, 2.780673887065791e-23 
-55.875, 47.875, 1.3261390919455206e-23, 1.3266636827721866e-23 
-55.625, 47.875, 2.084020752931079e-23, 2.08521322114885e-23 
-55.375, 47.875, 1.772857540979174e-23, 1.77412727244962e-23 
-55.125, 47.875, 1.8512437872982986e-23, 1.8528544419051752e-23 
-54.875, 47.875, 2.179089599825475e-23, 2.1813206834130764e-23 
-54.625, 47.875, 3.351979448931016e-23, 3.355926974216025e-23 
-54.375, 47.875, 2.1365278643490063e-23, 2.1392983511106992e-23 
-54.125, 47.875, 2.1630814701671602e-23, 2.1661042055110938e-23 
-53.875, 47.875, 2.3962682094769017e-23, 2.3998762693261394e-23 
-53.625, 47.875, 1.705755230435083e-23, 1.7085094299989476e-23 
-53.375, 47.875, 1.8627312102377188e-23, 1.8659284314277306e-23 
-60.875, 48.125, 4.387270821238964e-23, 4.3696948695481085e-23 
-60.625, 48.125, 4.680481205621047e-23, 4.6630913398564656e-23 
-60.375, 48.125, 2.558137989489266e-23, 2.5493963685803196e-23 
-60.125, 48.125, 1.223187393710575e-23, 1.219341026793664e-23 
-59.875, 48.125, 1.5243798261575693e-23, 1.5199133254222458e-23 
-59.625, 48.125, 1.0749530503333471e-23, 1.0720339228654074e-23 
-59.375, 48.125, 2.217179415209127e-23, 2.2115666803782617e-23 
-59.125, 48.125, 2.8763563721940337e-23, 2.869604174504435e-23 
-58.875, 48.125, 2.9696265938761154e-23, 2.9632950130916553e-23 
-58.625, 48.125, 2.26810968006844e-23, 2.263794323724881e-23 
-58.375, 48.125, 3.169862910588393e-23, 3.164487759196523e-23 
-58.125, 48.125, 2.8959308023869404e-23, 2.891676603774404e-23 
-57.875, 48.125, 3.04075792848554e-23, 3.0370132313101106e-23 
-57.625, 48.125, 5.440375542834915e-23, 5.434967809977743e-23 
-57.375, 48.125, 5.2602972957498876e-23, 5.256239454753819e-23 
-57.125, 48.125, 2.1817630334715655e-23, 2.180560310075061e-23 
-56.875, 48.125, 5.7526091610605226e-24, 5.7506728329895016e-24 
-56.625, 48.125, 6.784703143110041e-24, 6.783875695114768e-24 
-56.375, 48.125, 1.4857081912218548e-23, 1.4857910576136448e-23 
-56.125, 48.125, 2.0258476935042186e-23, 2.0263185765590923e-23 
-55.875, 48.125, 1.454489708440483e-23, 1.4550847179885134e-23 
-55.625, 48.125, 1.945706349632231e-23, 1.9468459834914197e-23 
-55.375, 48.125, 2.0389707194829098e-23, 2.040450549707867e-23 
-55.125, 48.125, 2.674418380274255e-23, 2.6767409589936644e-23 
-54.875, 48.125, 2.6853254791229525e-23, 2.688070625566476e-23 
-54.625, 48.125, 2.8967909666860997e-23, 2.9001978815377063e-23 
-54.375, 48.125, 9.007588067574084e-24, 9.019306229009039e-24 
-54.125, 48.125, 6.788750819730386e-24, 6.79838118735317e-24 
-53.875, 48.125, 1.3054007724226017e-23, 1.3073840361213073e-23 
-53.625, 48.125, 1.371619995300523e-23, 1.373852537148674e-23 
-53.375, 48.125, 2.0126306943252363e-23, 2.0161114177637787e-23 
-53.125, 48.125, 2.4876109691189607e-23, 2.492172834616313e-23 
-52.875, 48.125, 3.253257022310464e-23, 3.259552974435479e-23 
-52.625, 48.125, 1.8484839929611686e-23, 1.852238713494887e-23 
-52.375, 48.125, 1.3227623111141776e-23, 1.325542544127239e-23 
-61.375, 48.375, 3.6335806814600584e-23, 3.616500081924253e-23 
-61.125, 48.375, 2.7790470257596437e-23, 2.766741578738102e-23 
-60.875, 48.375, 2.6839612627784216e-23, 2.6728573102952367e-23 
-60.625, 48.375, 3.049574961117408e-23, 3.037845125493687e-23 
-60.375, 48.375, 3.5605381680602134e-23, 3.547904956254603e-23 
-60.125, 48.375, 2.778968957264068e-23, 2.7699375362740483e-23 
-59.875, 48.375, 1.7588704540521255e-23, 1.7536334619166733e-23 
-59.625, 48.375, 2.2000133012222018e-23, 2.1939346823459458e-23 
-59.375, 48.375, 2.704643061392597e-23, 2.697668165963855e-23 
-59.125, 48.375, 2.672887272858261e-23, 2.666569840143079e-23 
-58.875, 48.375, 2.672249237548422e-23, 2.666546743503645e-23 
-58.625, 48.375, 3.023462916293187e-23, 3.017704860917154e-23 
-58.375, 48.375, 3.0232775045203155e-23, 3.018145425943682e-23 
-58.125, 48.375, 1.401208001541935e-23, 1.399150141594663e-23 
-57.875, 48.375, 1.42810383835551e-23, 1.426353410290637e-23 
-57.625, 48.375, 5.844779293063753e-23, 5.839003600382135e-23 
-57.375, 48.375, 6.154336602169934e-23, 6.149625024074728e-23 
-57.125, 48.375, 1.5370487357978324e-23, 1.5362136903267536e-23 
-56.875, 48.375, 1.32422451259379e-23, 1.3237965890812987e-23 
-56.625, 48.375, 1.0981572987437269e-23, 1.098038158623858e-23 
-56.375, 48.375, 2.107951466622543e-23, 2.1080974567112495e-23 
