# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-56.375, 47.875, 3.437916335361059e-23, 3.438032262257973e-23 
-56.125, 47.875, 2.994450574499728e-23, 2.994973257610722e-23 
-55.875, 47.875, 1.4259352973033447e-23, 1.4263849987557245e-23 
-55.625, 47.875, 2.2378962726318197e-23, 2.2389171723874997e-23 
-55.375, 47.875, 1.9008425299971054e-23, 1.9019279238889124e-23 
-55.125, 47.875, 1.982423638504871e-23, 1.983798767648419e-23 
-54.875, 47.875, 2.3301174281375616e-23, 2.3320195213693175e-23 
-54.625, 47.875, 3.577736583577932e-23, 3.5810958944664833e-23 
-54.375, 47.875, 2.2771932905286988e-23, 2.2795476347051657e-23 
-54.125, 47.875, 2.3014919823569383e-23, 2.3040562486960355e-23 
-53.875, 47.875, 2.5440802330983865e-23, 2.547134440868123e-23 
-53.625, 47.875, 1.8079994129085184e-23, 1.810327018655214e-23 
-53.375, 47.875, 1.9709782803818943e-23, 1.9736756445990148e-23 
-53.125, 47.875, 9.86232538968871e-24, 9.876643309975587e-24 
-52.875, 47.875, 1.8951460083604633e-23, 1.8980652739987857e-23 
-57.125, 48.125, 2.354733865003217e-23, 2.353699067975162e-23 
-56.875, 48.125, 6.2061727172307155e-24, 6.204507390570512e-24 
-56.625, 48.125, 7.313713553821859e-24, 7.313002478431099e-24 
-56.375, 48.125, 1.600537773936227e-23, 1.6006089418487018e-23 
-56.125, 48.125, 2.179913345436573e-23, 2.1803172924566336e-23 
-55.875, 48.125, 1.5624830532787487e-23, 1.5629926340413554e-23 
-55.625, 48.125, 2.0877656136812562e-23, 2.088740512923022e-23 
-55.375, 48.125, 2.1845846539747336e-23, 2.1858487045683768e-23 
-55.125, 48.125, 2.8607923597488295e-23, 2.8627730970992636e-23 
-54.875, 48.125, 2.8683016069445994e-23, 2.8706393559785364e-23 
-54.625, 48.125, 3.090783941346719e-23, 3.093682100818551e-23 
-54.375, 48.125, 9.598249954465297e-24, 9.60820531345007e-24 
-54.125, 48.125, 7.220301925432131e-24, 7.228468247637329e-24 
-53.875, 48.125, 1.385368893630337e-23, 1.3870470176913306e-23 
-53.625, 48.125, 1.452849832816587e-23, 1.4547352679721803e-23 
-53.375, 48.125, 2.127477349143268e-23, 2.130410931352392e-23 
-53.125, 48.125, 2.623037576120851e-23, 2.6268728368851534e-23 
-52.875, 48.125, 3.423765068519621e-23, 3.4290480477512325e-23 
-52.625, 48.125, 1.9414274457055006e-23, 1.9445716909271515e-23 
-52.375, 48.125, 1.3858946420319777e-23, 1.3882171830006777e-23 
-52.125, 48.125, 1.4133242118150532e-23, 1.415771764224565e-23 
-51.875, 48.125, 1.5434499054178515e-23, 1.5462091275163555e-23 
-51.625, 48.125, 2.4181305403967603e-23, 2.422588668962385e-23 
-51.375, 48.125, 4.0369200694000436e-23, 4.044474861121278e-23 
-51.125, 48.125, 3.4596308969925e-23, 3.466194224998896e-23 
-50.875, 48.125, 3.023442674474201e-23, 3.029256185281367e-23 
-50.625, 48.125, 1.4146282527790927e-23, 1.4173846639137408e-23 
-50.375, 48.125, 1.6881767542707558e-23, 1.691528377795844e-23 
-50.125, 48.125, 1.769952227266012e-23, 1.7735259712668805e-23 
-49.875, 48.125, 1.866346925854593e-23, 1.8701519718317085e-23 
-49.625, 48.125, 1.6947028347208338e-23, 1.6981912360957478e-23 
-49.375, 48.125, 4.760965459307407e-24, 4.7708853509571994e-24 
-49.125, 48.125, 5.6750891124525834e-24, 5.687037527251414e-24 
-48.875, 48.125, 7.384856280440994e-24, 7.400460250841914e-24 
-48.625, 48.125, 7.151037113521897e-24, 7.166201052960424e-24 
-48.375, 48.125, 5.331775767324589e-24, 5.343122199957965e-24 
-48.125, 48.125, 8.770691842978912e-24, 8.789428281359934e-24 
-47.875, 48.125, 1.7288195144792376e-23, 1.7325637652579666e-23 
-47.625, 48.125, 1.461094678501938e-23, 1.464309359047156e-23 
-57.875, 48.375, 1.543846340396371e-23, 1.542337944624951e-23 
-57.625, 48.375, 6.305985026352199e-23, 6.301017702385118e-23 
-57.375, 48.375, 6.634810685371658e-23, 6.630761629324747e-23 
-57.125, 48.375, 1.657703977264407e-23, 1.6569860572219458e-23 
-56.875, 48.375, 1.4272778235230152e-23, 1.4269101468173654e-23 
-56.625, 48.375, 1.182907486959306e-23, 1.1828051803544413e-23 
-56.375, 48.375, 2.2694548912686616e-23, 2.2695801907506923e-23 
-56.125, 48.375, 2.3853285339888956e-23, 2.385796199382705e-23 
-55.875, 48.375, 2.041292788565696e-23, 2.0419804977636846e-23 
-55.625, 48.375, 2.1632827670076962e-23, 2.1643162331454785e-23 
-55.375, 48.375, 2.648181565013414e-23, 2.6497424085406644e-23 
-55.125, 48.375, 2.681644692464304e-23, 2.6835217701861906e-23 
-54.875, 48.375, 1.513675907196404e-23, 1.51490766093158e-23 
-54.625, 48.375, 1.0170094398035073e-23, 1.0179617743459335e-23 
-54.375, 48.375, 6.856340396918045e-24, 6.863443162081752e-24 
-54.125, 48.375, 1.0876746593779118e-23, 1.088908509316164e-23 
-53.875, 48.375, 2.0720171070039846e-23, 2.074561901889489e-23 
-53.625, 48.375, 1.7508279723742707e-23, 1.753118879882913e-23 
-53.375, 48.375, 1.6807648648062912e-23, 1.6830998906174303e-23 
-53.125, 48.375, 5.389722987547638e-23, 5.397617891458203e-23 
-52.875, 48.375, 5.935611284596969e-23, 5.944760039423755e-23 
-52.625, 48.375, 2.7140782085765725e-23, 2.718475789735276e-23 
-52.375, 48.375, 1.9800411181107527e-23, 1.9833630300188947e-23 
-52.125, 48.375, 7.664162302315178e-24, 7.677449119850546e-24 
-51.875, 48.375, 1.5100911974830375e-23, 1.5127935974846883e-23 
-51.625, 48.375, 5.84264342768616e-23, 5.853425982045291e-23 
-51.375, 48.375, 8.552561512840527e-23, 8.568582964066177e-23 
-51.125, 48.375, 5.490228683147506e-23, 5.500654559585656e-23 
-50.875, 48.375, 3.4251889764474464e-23, 3.431781379082945e-23 
-50.625, 48.375, 2.07473767014105e-23, 2.0787841938253297e-23 
-50.375, 48.375, 2.4224654357559275e-23, 2.4272794224459063e-23 
-50.125, 48.375, 1.9000729066512085e-23, 1.903920587690356e-23 
-49.875, 48.375, 1.069439995875529e-23, 1.0716417053692536e-23 
-49.625, 48.375, 6.538813085025084e-24, 6.552403349505627e-24 
-49.375, 48.375, 5.927666444943716e-24, 5.9401357321085124e-24 
-49.125, 48.375, 8.586106091793191e-24, 8.604388246885727e-24 
-48.875, 48.375, 8.004237744285143e-24, 8.021455355933887e-24 
-48.625, 48.375, 5.750658698898493e-24, 5.763072169259575e-24 
-48.375, 48.375, 2.513187866168606e-24, 2.5186318643146477e-24 
-48.125, 48.375, 2.003243110329591e-24, 2.007613285819379e-24 
-47.875, 48.375, 7.371103155823047e-24, 7.38743717692362e-24 
-47.625, 48.375, 4.8119649331474545e-24, 4.8227935777509035e-24 
-47.375, 48.375, 1.5257373030047714e-23, 1.5292066998146414e-23 
-47.125, 48.375, 1.658182081034504e-23, 1.6619896419982845e-23 
-46.875, 48.375, 6.801809936856286e-24, 6.817580194247367e-24 
-46.625, 48.375, 6.874335074690707e-24, 6.890426874128182e-24 
-46.375, 48.375, 5.203072457894078e-24, 5.215312252604399e-24 
-46.125, 48.375, 5.11056849135252e-24, 5.122678661167509e-24 
-45.875, 48.375, 6.5037698953381444e-24, 6.5193265811061765e-24 
-45.625, 48.375, 9.388005371510103e-24, 9.410670517860047e-24 
-45.375, 48.375, 9.386179685774146e-24, 9.408750037417892e-24 
-45.125, 48.375, 4.492730233976888e-24, 4.50348631398914e-24 
-44.875, 48.375, 4.30184002149794e-24, 4.3121049808299394e-24 
-44.625, 48.375, 6.58095491328202e-24, 6.596606065357981e-24 
-44.375, 48.375, 2.1270120340916012e-23, 2.1320200735311254e-23 
-58.625, 48.625, 2.3217017518252205e-23, 2.3181740906801842e-23 
-58.375, 48.625, 2.239286601833435e-23, 2.236253466063099e-23 
-58.125, 48.625, 1.9011944109312154e-23, 1.8989660682745556e-23 
-57.875, 48.625, 1.4832717249679924e-23, 1.4818230505879137e-23 
-57.625, 48.625, 2.2132342968994083e-23, 2.2115012015644433e-23 
-57.375, 48.625, 3.8085363461615516e-23, 3.8062298679985624e-23 
-57.125, 48.625, 3.4706819402872575e-23, 3.4691950909658216e-23 
-56.875, 48.625, 2.8986084510748864e-23, 2.8978802932358416e-23 
-56.625, 48.625, 1.1839970816742415e-23, 1.183907395665103e-23 
-56.375, 48.625, 9.887336693142093e-24, 9.887988851068442e-24 
-56.125, 48.625, 8.079623271618635e-23, 8.081294262400769e-23 
-55.875, 48.625, 1.2013575687246115e-22, 1.2017752373264679e-22 
-55.625, 48.625, 2.1970459006215454e-23, 2.19811916670861e-23 
-55.375, 48.625, 2.723445320270565e-23, 2.725079884601798e-23 
-55.125, 48.625, 2.655259882543067e-23, 2.657147134756545e-23 
-54.875, 48.625, 1.2067837775713126e-23, 1.2077749472604137e-23 
-54.625, 48.625, 1.384508332029142e-23, 1.385803035077872e-23 
-54.375, 48.625, 2.656817450819579e-23, 2.6595663973935593e-23 
-54.125, 48.625, 2.317857459036934e-23, 2.3204839027343777e-23 
-53.875, 48.625, 2.3726892320169366e-23, 2.375611405958829e-23 
-53.625, 48.625, 1.5851243542100936e-23, 1.5872251689615817e-23 
-53.375, 48.625, 2.2931788580095575e-23, 2.2963714739778722e-23 
-53.125, 48.625, 3.6937268987131423e-23, 3.699131203731101e-23 
-52.875, 48.625, 3.3757802682121803e-23, 3.380985763411456e-23 
-52.625, 48.625, 1.3889242038135516e-23, 1.3911772307208825e-23 
-52.375, 48.625, 8.869595422787058e-24, 8.884492393863393e-24 
-52.125, 48.625, 8.409674663216689e-24, 8.42426956264703e-24 
-51.875, 48.625, 1.759034099479134e-23, 1.7621852752954045e-23 
-51.625, 48.625, 1.79120412446985e-23, 1.794513121604266e-23 
-51.375, 48.625, 3.704978817037299e-23, 3.7119262488994623e-23 
-51.125, 48.625, 7.947222102086194e-24, 7.962328639065805e-24 
-50.875, 48.625, 2.594142538667041e-23, 2.5991402952996825e-23 
-50.625, 48.625, 4.83831992687939e-23, 4.84776554434073e-23 
-50.375, 48.625, 5.0738024601779634e-23, 5.083894768174487e-23 
-50.125, 48.625, 5.604402304982792e-24, 5.615761841247927e-24 
-49.875, 48.625, 5.720789826743834e-24, 5.732601480518312e-24 
-49.625, 48.625, 2.552145703289013e-24, 2.5575010905096097e-24 
-49.375, 48.625, 1.1849246698241235e-23, 1.1874409318313551e-23 
-49.125, 48.625, 1.2199471698682946e-23, 1.222569156096724e-23 
-48.875, 48.625, 5.972204565989285e-24, 5.985193882168097e-24 
-48.625, 48.625, 6.132187289295679e-24, 6.1456579601568156e-24 
-48.375, 48.625, 2.6794768730132134e-24, 2.6854023906533692e-24 
-48.125, 48.625, 5.4251716107558275e-24, 5.437279082799491e-24 
-47.875, 48.625, 7.644567372502307e-24, 7.661890938662904e-24 
-47.625, 48.625, 1.582976704407008e-23, 1.5866183986702205e-23 
-47.375, 48.625, 1.8453395972634003e-23, 1.849628341601261e-23 
-47.125, 48.625, 6.863871230784104e-24, 6.879976677010596e-24 
-46.875, 48.625, 6.627205831766712e-24, 6.642903848871325e-24 
-46.625, 48.625, 9.53831699250335e-24, 9.561123482483458e-24 
-46.375, 48.625, 9.75406808898337e-24, 9.777571289143223e-24 
-46.125, 48.625, 5.1562351366469795e-24, 5.1687745707889935e-24 
-45.875, 48.625, 7.002198990420898e-24, 7.019383901903598e-24 
-45.625, 48.625, 1.2408931327427238e-23, 1.2439662500097136e-23 
-45.375, 48.625, 1.2124696773508265e-23, 1.2154648950252585e-23 
-45.125, 48.625, 5.108313503096133e-24, 5.1208923032792215e-24 
-44.875, 48.625, 1.1040298638096823e-23, 1.1067396940758072e-23 
-44.625, 48.625, 2.2946230926156345e-23, 2.3002370305936904e-23 
-44.375, 48.625, 2.8683139164801534e-23, 2.8752632921755706e-23 
-44.125, 48.625, 1.638325162320943e-23, 1.6422517818758874e-23 
-43.875, 48.625, 1.105811152555774e-23, 1.108432638797808e-23 
-43.625, 48.625, 8.732688196731175e-24, 8.753162521965981e-24 
-43.375, 48.625, 1.0393120721616257e-23, 1.041705400429689e-23 
-43.125, 48.625, 1.0101533968306046e-23, 1.0124285291121146e-23 
-42.875, 48.625, 9.549500554123551e-24, 9.570562005493418e-24 
-42.625, 48.625, 1.4840440312421798e-23, 1.4872530325966882e-23 
-42.375, 48.625, 1.4156635692082107e-23, 1.418656268021444e-23 
-42.125, 48.625, 1.1377494976541963e-23, 1.1400986825763843e-23 
-41.875, 48.625, 9.733505561160747e-24, 9.753123789698716e-24 
-59.375, 48.875, 3.281880992675312e-23, 3.274934302485501e-23 
-59.125, 48.875, 2.927258132673023e-23, 2.9215976658656556e-23 
-58.875, 48.875, 2.351511664108108e-23, 2.3473947184638463e-23 
-58.625, 48.875, 2.6195550483318707e-23, 2.6154479848932117e-23 
-58.375, 48.875, 2.590268743824569e-23, 2.5866348157243558e-23 
-58.125, 48.875, 1.3467114021336086e-23, 1.3450677844662143e-23 
-57.875, 48.875, 1.7494658138894574e-23, 1.7476725163944756e-23 
-57.625, 48.875, 2.2946966781403605e-23, 2.292811378978978e-23 
-57.375, 48.875, 1.7439582369172544e-23, 1.74283552609322e-23 
-57.125, 48.875, 8.371411316466642e-23, 8.367505590029158e-23 
-56.875, 48.875, 1.0044773818453245e-22, 1.0041867356454815e-22 
-56.625, 48.875, 4.557391886166951e-23, 4.556826309816869e-23 
-56.375, 48.875, 1.138146979725813e-22, 1.1381713686008629e-22 
-56.125, 48.875, 1.7019462202232216e-22, 1.7022224369002246e-22 
-55.875, 48.875, 2.367171555309261e-22, 2.367889169305285e-22 
-55.625, 48.875, 1.636190221536792e-22, 1.636916693784622e-22 
-55.375, 48.875, 3.1219621002983076e-23, 3.123761699012711e-23 
-55.125, 48.875, 2.261928746904657e-23, 2.2634827283403207e-23 
-54.875, 48.875, 1.1622518149823535e-23, 1.1631788207734035e-23 
-54.625, 48.875, 1.2079526770293544e-23, 1.2090497004474013e-23 
-54.375, 48.875, 2.1480010310738122e-23, 2.150146624761671e-23 
-54.125, 48.875, 1.949998854666899e-23, 1.9521386732842424e-23 
-53.875, 48.875, 2.314699517337409e-23, 2.3174674421266854e-23 
-53.625, 48.875, 2.680573931902709e-23, 2.684043285886963e-23 
-53.375, 48.875, 2.748132025737354e-23, 2.7518649170324546e-23 
-53.125, 48.875, 2.1104338923890436e-23, 2.1134595881145665e-23 
-52.875, 48.875, 1.3826073186201845e-23, 1.3847003302178362e-23 
-52.625, 48.875, 1.353992348529188e-23, 1.3561505387848605e-23 
-52.375, 48.875, 2.5943495782373406e-23, 2.5986768377918277e-23 
-52.125, 48.875, 2.797047521474305e-23, 2.801869332988373e-23 
-51.875, 48.875, 1.6408360344292498e-23, 1.643756446063276e-23 
-51.625, 48.875, 3.377364707840727e-23, 3.383564772587704e-23 
-51.375, 48.875, 6.494767990802745e-23, 6.506871468972647e-23 
-51.125, 48.875, 6.335068633649015e-23, 6.347037299011067e-23 
-50.875, 48.875, 4.615753853991611e-23, 4.6245928839615584e-23 
-50.625, 48.875, 1.3104069821387937e-23, 1.3129500478579012e-23 
-50.375, 48.875, 4.9882616030969957e-23, 4.9980639289655523e-23 
-50.125, 48.875, 4.18156775303655e-23, 4.1899429086608796e-23 
-49.875, 48.875, 2.967569171222282e-24, 2.9736250033441267e-24 
-49.625, 48.875, 6.890614576034807e-24, 6.904936495688773e-24 
-49.375, 48.875, 1.029103345094281e-23, 1.0312826309009377e-23 
-49.125, 48.875, 7.415003253687807e-24, 7.430896243561078e-24 
-48.875, 48.875, 2.748145596897337e-24, 2.7541064809727344e-24 
-48.625, 48.875, 2.298170882625671e-24, 2.303214812258417e-24 
-48.375, 48.875, 2.9427167059486147e-24, 2.949234777758266e-24 
-48.125, 48.875, 5.987407677074544e-24, 6.000809681624157e-24 
-47.875, 48.875, 6.766752661427156e-24, 6.782154064711296e-24 
-47.625, 48.875, 1.9889454628609686e-23, 1.9935268044676914e-23 
-47.375, 48.875, 1.9941460607856896e-23, 1.9988086929984394e-23 
-47.125, 48.875, 7.435467668495038e-24, 7.453018906469062e-24 
-46.875, 48.875, 7.259802368442691e-24, 7.277100966945192e-24 
-46.625, 48.875, 6.826067065519726e-24, 6.842484505231809e-24 
-46.375, 48.875, 7.404880688549824e-24, 7.422855506666256e-24 
-46.125, 48.875, 4.418387030217865e-24, 4.42921096669918e-24 
-45.875, 48.875, 4.426866079414002e-24, 4.437809599646584e-24 
-45.625, 48.875, 1.0198399407331477e-23, 1.022383820864914e-23 
-45.375, 48.875, 1.3419165001317103e-23, 1.34525799058393e-23 
-45.125, 48.875, 2.110226784518474e-23, 2.1154647077150415e-23 
-44.875, 48.875, 1.9849673442828028e-23, 1.9898786177485437e-23 
-44.625, 48.875, 1.4481204822853957e-23, 1.4517017614704078e-23 
-44.375, 48.875, 1.5825065759862544e-23, 1.5863850617021335e-23 
-44.125, 48.875, 1.4356064983515413e-23, 1.439087511131361e-23 
-43.875, 48.875, 8.030651860193625e-24, 8.04991486327638e-24 
-43.625, 48.875, 1.0264171723409994e-23, 1.028859272441535e-23 
-43.375, 48.875, 8.289495501980366e-24, 8.30898895629702e-24 
-43.125, 48.875, 1.236079952149319e-23, 1.2389320116214859e-23 
-42.875, 48.875, 1.1819977749974809e-23, 1.1846737390615122e-23 
-42.625, 48.875, 1.081332863674708e-23, 1.0837342496397515e-23 
-42.375, 48.875, 1.1980987877448151e-23, 1.2007015587715095e-23 
-42.125, 48.875, 1.1410754346507046e-23, 1.143498155296329e-23 
-41.875, 48.875, 1.330062596339188e-23, 1.332821093137258e-23 
-41.625, 48.875, 1.7390278282153563e-23, 1.742565700101684e-23 
-41.375, 48.875, 3.2966351755751377e-23, 3.3031476423124573e-23 
-41.125, 48.875, 4.9066124181574043e-23, 4.916063772824796e-23 
-40.875, 48.875, 3.129410556942355e-23, 3.1352844746541404e-23 
-40.625, 48.875, 5.154835544056396e-24, 5.164257331654774e-24 
