# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-59.125, 46.875, 7.18257161564427e-24, 7.167632056345176e-24 
-58.875, 46.875, 6.5441364344790895e-24, 6.531697652479454e-24 
-58.625, 46.875, 1.5448514691241792e-23, 1.542191907856846e-23 
-58.375, 46.875, 1.760290296833621e-23, 1.757494598963284e-23 
-58.125, 46.875, 8.309480018262599e-24, 8.29757443739714e-24 
-57.875, 46.875, 8.338910472612284e-24, 8.328396675684721e-24 
-59.375, 47.125, 5.391096344346222e-24, 5.3785440624892766e-24 
-59.125, 47.125, 8.320113110682009e-24, 8.30227896093933e-24 
-58.875, 47.125, 6.228981050282582e-24, 6.216745749725563e-24 
-58.625, 47.125, 1.0665550229999864e-23, 1.064651176523524e-23 
-58.375, 47.125, 1.7729640714778226e-23, 1.7700357324669454e-23 
-58.125, 47.125, 1.609084078995085e-23, 1.6066765477198838e-23 
-57.875, 47.125, 5.902217508653793e-24, 5.89468757358112e-24 
-57.625, 47.125, 7.824901013535633e-24, 7.816807202268768e-24 
-57.375, 47.125, 1.5688506342085984e-23, 1.5675709633287395e-23 
-57.125, 47.125, 1.522632387586218e-23, 1.5217103038789622e-23 
-56.875, 47.125, 3.202193406993127e-23, 3.200854097469175e-23 
-59.875, 47.375, 1.797021704884279e-23, 1.7920789603238343e-23 
-59.625, 47.375, 8.832591378655353e-24, 8.80974499841259e-24 
-59.375, 47.375, 1.0845913783727442e-23, 1.0819887887945617e-23 
-59.125, 47.375, 1.0465653212242498e-23, 1.0442497133122083e-23 
-58.875, 47.375, 8.67024706956816e-24, 8.652665821265051e-24 
-58.625, 47.375, 1.0221825997637973e-23, 1.0202930608399996e-23 
-58.375, 47.375, 1.0977530353586086e-23, 1.0958702403686389e-23 
-58.125, 47.375, 1.2430994798258614e-23, 1.241220722058522e-23 
-57.875, 47.375, 1.0308551110983353e-23, 1.0295460393258035e-23 
-57.625, 47.375, 1.07276355045431e-23, 1.0716602625164319e-23 
-57.375, 47.375, 1.4203499219007444e-23, 1.419199802670143e-23 
-57.125, 47.375, 1.3344310194347098e-23, 1.3336416957033644e-23 
-56.875, 47.375, 3.417132121858564e-23, 3.4158285398693193e-23 
-56.625, 47.375, 4.1051177247815715e-23, 4.1043207188659514e-23 
-56.375, 47.375, 2.5476377568367624e-23, 2.5475821399353768e-23 
-56.125, 47.375, 9.06186458699548e-24, 9.063271711416508e-24 
-55.875, 47.375, 5.105356915139516e-24, 5.107066460091409e-24 
-60.125, 47.625, 2.758473446073335e-23, 2.749982395691148e-23 
-59.875, 47.625, 2.46236134174309e-23, 2.455318734070854e-23 
-59.625, 47.625, 2.6830678098469107e-23, 2.6759364654298553e-23 
-59.375, 47.625, 1.407809053779456e-23, 1.404330518390263e-23 
-59.125, 47.625, 1.1487621006528303e-23, 1.1461385169429273e-23 
-58.875, 47.625, 1.195772058490418e-23, 1.1932647389202212e-23 
-58.625, 47.625, 1.2592416838036792e-23, 1.2568339676184039e-23 
-58.375, 47.625, 1.2914233960639958e-23, 1.2891886655517245e-23 
-58.125, 47.625, 2.3048630159779993e-23, 2.3013930965481622e-23 
-57.875, 47.625, 1.9033685126758894e-23, 1.9009626611516113e-23 
-57.625, 47.625, 1.689386542629293e-23, 1.6876590756784874e-23 
-57.375, 47.625, 4.4583050381992836e-23, 4.454721399089236e-23 
-57.125, 47.625, 5.873579825549036e-23, 5.870140517221872e-23 
-56.875, 47.625, 5.984731144802029e-23, 5.982532829472071e-23 
-56.625, 47.625, 4.4554682865390006e-23, 4.454767145915781e-23 
-56.375, 47.625, 2.4965232697239795e-23, 2.4965736635860572e-23 
-56.125, 47.625, 1.2210926846091386e-23, 1.2213366430581723e-23 
-55.875, 47.625, 1.1885923533966717e-23, 1.1890432731928021e-23 
-55.625, 47.625, 9.405331794210963e-24, 9.410588843094084e-24 
-55.375, 47.625, 8.71671510354157e-24, 8.722957985687958e-24 
-55.125, 47.625, 2.66478769937631e-23, 2.667112991616738e-23 
-54.875, 47.625, 3.286491530081829e-23, 3.289873296437949e-23 
-60.375, 47.875, 1.9772919008762636e-23, 1.9706336025950555e-23 
-60.125, 47.875, 1.1027030544910552e-23, 1.0992303732461998e-23 
-59.875, 47.875, 1.1855672959156487e-23, 1.1820922213394417e-23 
-59.625, 47.875, 3.6556966969858e-23, 3.6457784361814094e-23 
-59.375, 47.875, 3.7628641110942414e-23, 3.753359482973551e-23 
-59.125, 47.875, 2.4534937465819067e-23, 2.4477554434352994e-23 
-58.875, 47.875, 2.4438810255803163e-23, 2.43862230317048e-23 
-58.625, 47.875, 2.186603851011821e-23, 2.1823776723766064e-23 
-58.375, 47.875, 2.126485914115786e-23, 2.1228186066213025e-23 
-58.125, 47.875, 2.668047352020104e-23, 2.664046336175865e-23 
-57.875, 47.875, 2.5320135919424593e-23, 2.5288280575686343e-23 
-57.625, 47.875, 5.592379607795584e-23, 5.586694244022708e-23 
-57.375, 47.875, 7.555294258711514e-23, 7.549307007528921e-23 
-57.125, 47.875, 6.732776051309212e-23, 6.728910203469926e-23 
-56.875, 47.875, 5.2118279106891205e-23, 5.2099728639180057e-23 
-56.625, 47.875, 3.2998218495781663e-23, 3.299367470110254e-23 
-56.375, 47.875, 3.067757234695493e-23, 3.067889171078196e-23 
-56.125, 47.875, 2.676487597973643e-23, 2.67708344538802e-23 
-55.875, 47.875, 1.277064351658821e-23, 1.2775780162018663e-23 
-55.625, 47.875, 2.007415857996688e-23, 2.0085837875955013e-23 
-55.375, 47.875, 1.7081724839545766e-23, 1.7094164363072636e-23 
-55.125, 47.875, 1.784201744239504e-23, 1.7857801409082876e-23 
-54.875, 47.875, 2.1008245936999625e-23, 2.1030116670533203e-23 
-54.625, 47.875, 3.232689216212177e-23, 3.236560185650918e-23 
-54.375, 47.875, 2.061186238391426e-23, 2.063903906853705e-23 
-54.125, 47.875, 2.0875718853244924e-23, 2.0905380821537772e-23 
-53.875, 47.875, 2.313559338870289e-23, 2.3171013495250425e-23 
-60.875, 48.125, 4.216197267524814e-23, 4.1990220600638044e-23 
-60.625, 48.125, 4.497653000912829e-23, 4.4806609083241717e-23 
-60.375, 48.125, 2.4579928489855855e-23, 2.4494519747758362e-23 
-60.125, 48.125, 1.1752335214285359e-23, 1.1714757169657907e-23 
-59.875, 48.125, 1.464560184480737e-23, 1.4601967096076092e-23 
-59.625, 48.125, 1.0327377367266e-23, 1.0298860396203296e-23 
-59.375, 48.125, 2.1301098599147206e-23, 2.1246267834151003e-23 
-59.125, 48.125, 2.763510460529624e-23, 2.756913999279486e-23 
-58.875, 48.125, 2.8532172137905363e-23, 2.8470314784342066e-23 
-58.625, 48.125, 2.179263769391845e-23, 2.1750477042900454e-23 
-58.375, 48.125, 3.0458943311305645e-23, 3.040642524584402e-23 
-58.125, 48.125, 2.782904532417755e-23, 2.778747623039265e-23 
-57.875, 48.125, 2.9223489293660185e-23, 2.918689538736369e-23 
-57.625, 48.125, 5.229283582634213e-23, 5.223998283524254e-23 
-57.375, 48.125, 5.0568270676776893e-23, 5.052860607621657e-23 
-57.125, 48.125, 2.0976074553929004e-23, 2.096431686749627e-23 
-56.875, 48.125, 5.531509784645041e-24, 5.5296165847280745e-24 
-56.625, 48.125, 6.525071916938078e-24, 6.524262759328047e-24 
-56.375, 48.125, 1.4291123206671412e-23, 1.4291933698391287e-23 
-56.125, 48.125, 1.9490989728124092e-23, 1.9495596289052817e-23 
-55.875, 48.125, 1.3997444136937708e-23, 1.4003266483199354e-23 
-55.625, 48.125, 1.8729322248946896e-23, 1.8740476629656552e-23 
-55.375, 48.125, 1.9632533125065852e-23, 1.9647021245448618e-23 
-55.125, 48.125, 2.5758685906284572e-23, 2.5781431592449871e-23 
-54.875, 48.125, 2.5871651579332262e-23, 2.589854378323116e-23 
-54.625, 48.125, 2.791748543617542e-23, 2.7950870598246617e-23 
-54.375, 48.125, 8.6838359703489e-24, 8.695322666454186e-24 
-54.125, 48.125, 6.5471862357709035e-24, 6.5566298831776295e-24 
-53.875, 48.125, 1.2594632673288506e-23, 1.261408868110296e-23 
-53.625, 48.125, 1.323889541938373e-23, 1.32608057442078e-23 
-53.375, 48.125, 1.9434283476321746e-23, 1.9468458189897998e-23 
-53.125, 48.125, 2.4031997480490133e-23, 2.4076808053654383e-23 
-61.125, 48.375, 2.669269802623348e-23, 2.657251218172658e-23 
-60.875, 48.375, 2.5777587922121956e-23, 2.566914492631209e-23 
-60.625, 48.375, 2.928686640364393e-23, 2.9172319875517183e-23 
-60.375, 48.375, 3.419184027210803e-23, 3.406847993952546e-23 
-60.125, 48.375, 2.668443351135186e-23, 2.659625072524797e-23 
-59.875, 48.375, 1.6888216653361525e-23, 1.6837085700964643e-23 
-59.625, 48.375, 2.112373484295697e-23, 2.1064387526857426e-23 
-59.375, 48.375, 2.5968784728797046e-23, 2.5900687573958836e-23 
-59.125, 48.375, 2.5663975631784248e-23, 2.5602297351119827e-23 
-58.875, 48.375, 2.5658533319816122e-23, 2.5602857482824152e-23 
-58.625, 48.375, 2.903209786794567e-23, 2.897587728238029e-23 
-58.375, 48.375, 2.903150962261613e-23, 2.898139904285142e-23 
-58.125, 48.375, 1.345609043056533e-23, 1.3435996003861727e-23 
-57.875, 48.375, 1.371559732668284e-23, 1.3698503397935952e-23 
-57.625, 48.375, 5.614261886377946e-23, 5.608620699474789e-23 
-57.375, 48.375, 5.912379959718274e-23, 5.907777515148348e-23 
-57.125, 48.375, 1.4767566946398173e-23, 1.4759409171088376e-23 
-56.875, 48.375, 1.2724685775083526e-23, 1.2720504669585194e-23 
-56.625, 48.375, 1.0554077238916979e-23, 1.0552912972087337e-23 
-56.375, 48.375, 2.0262394630757088e-23, 2.026382152457199e-23 
-56.125, 48.375, 2.1329782569017543e-23, 2.1335116414769409e-23 
-55.875, 48.375, 1.8292999323597498e-23, 1.8300859734908448e-23 
-55.625, 48.375, 1.9414924163470882e-23, 1.9426753852029903e-23 
-55.375, 48.375, 2.3807069921903342e-23, 2.3824966373423144e-23 
-55.125, 48.375, 2.4147118915112784e-23, 2.4168676021516536e-23 
-54.875, 48.375, 1.3650310211619868e-23, 1.3664477028847976e-23 
-54.625, 48.375, 9.186108515633866e-24, 9.197079088120007e-24 
-54.375, 48.375, 6.204143984128567e-24, 6.212340800597993e-24 
-54.125, 48.375, 9.86263947549184e-24, 9.876908026541464e-24 
-53.875, 48.375, 1.883624622485314e-23, 1.8865749651160438e-23 
-53.625, 48.375, 1.5957297496455873e-23, 1.5983925447374503e-23 
-53.375, 48.375, 1.535495542485626e-23, 1.5382160153412854e-23 
-53.125, 48.375, 4.941852168230416e-23, 4.951083805074071e-23 
-52.875, 48.375, 5.454125718349275e-23, 5.464846553670001e-23 
-52.625, 48.375, 2.4967657470630843e-23, 2.5019248595244388e-23 
-52.375, 48.375, 1.827394367609889e-23, 1.8313041401438498e-23 
-52.125, 48.375, 7.097310911788758e-24, 7.113002072682044e-24 
-61.625, 48.625, 3.071599984246179e-23, 3.055599637647847e-23 
-61.375, 48.625, 3.48188836552353e-23, 3.46471670701633e-23 
-61.125, 48.625, 3.72062951225765e-23, 3.7033810662983927e-23 
-60.875, 48.625, 1.4106933686572395e-23, 1.404570753729499e-23 
-60.625, 48.625, 1.6551967208631025e-23, 1.6485024112715903e-23 
