# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-0.625, 48.625, 4.9305685286343975e-24, 4.918972446391792e-24 
-0.375, 48.625, 8.687795465197021e-24, 8.667104564866041e-24 
-0.125, 48.625, 8.578496510546002e-24, 8.557757557700592e-24 
0.125, 48.625, 9.112948626498542e-24, 9.0905900640893e-24 
0.375, 48.625, 5.203036790893616e-24, 5.1900841763845554e-24 
0.625, 48.625, 1.6303333481172763e-24, 1.6261887826892419e-24 
0.875, 48.625, 3.64722555620781e-24, 3.637699188438589e-24 
1.125, 48.625, 4.096479212911432e-24, 4.08549354124994e-24 
1.375, 48.625, 3.411790900017622e-24, 3.402403303598493e-24 
1.625, 48.625, 4.158744545419292e-24, 4.146992750510297e-24 
1.875, 48.625, 7.000478520972475e-24, 6.980168618409238e-24 
2.125, 48.625, 6.815822083621948e-24, 6.795533945554791e-24 
2.375, 48.625, 8.076120371033635e-24, 8.05147502676165e-24 
2.625, 48.625, 1.1528940183457209e-23, 1.1493189229662596e-23 
2.875, 48.625, 8.813839602284813e-24, 8.786295949286072e-24 
3.125, 48.625, 1.85303652523417e-23, 1.8472010953370436e-23 
3.375, 48.625, 1.728456137123591e-23, 1.722971417366057e-23 
3.625, 48.625, 9.558273106159696e-24, 9.527899594207496e-24 
3.875, 48.625, 1.1985738661322621e-23, 1.1948174359303769e-23 
4.125, 48.625, 1.1345319940668189e-23, 1.131025784034539e-23 
4.375, 48.625, 8.384859694170959e-24, 8.359312632346516e-24 
4.625, 48.625, 7.878538936727907e-24, 7.854898898524768e-24 
4.875, 48.625, 5.8095876331079555e-24, 5.7924419142151806e-24 
5.125, 48.625, 1.3681793733313847e-23, 1.364208919695277e-23 
5.375, 48.625, 1.514918880590195e-23, 1.5105972483405346e-23 
5.625, 48.625, 7.809103306211061e-24, 7.787191009279078e-24 
5.875, 48.625, 1.1458207300125714e-23, 1.142655569073429e-23 
6.125, 48.625, 1.1665489128404989e-23, 1.1633774038057826e-23 
6.375, 48.625, 1.1648187818633237e-23, 1.1617028122111455e-23 
6.625, 48.625, 8.355147646927356e-24, 8.33298508393773e-24 
6.875, 48.625, 5.216700205896562e-24, 5.2030902514969614e-24 
7.125, 48.625, 7.897858594945438e-24, 7.877598409094458e-24 
7.375, 48.625, 1.041740094672624e-23, 1.03911321065759e-23 
7.625, 48.625, 1.2806016119323683e-23, 1.2774030100821752e-23 
7.875, 48.625, 1.0804342147495978e-23, 1.0777216410743216e-23 
8.125, 48.625, 7.090593803609898e-24, 7.072745126114152e-24 
8.375, 48.625, 8.221654589021234e-24, 8.200904499384463e-24 
-11.375, 48.875, 1.538994015415561e-24, 1.5359751212352167e-24 
-11.125, 48.875, 3.994327495420109e-24, 3.986498091880122e-24 
-10.875, 48.875, 5.506237305080298e-24, 5.495471976189308e-24 
-10.625, 48.875, 7.375662990069845e-24, 7.361279709827631e-24 
-10.375, 48.875, 8.077406183772411e-24, 8.062070404165836e-24 
-10.125, 48.875, 6.3205515210691574e-24, 6.3090506699191035e-24 
-9.875, 48.875, 6.791912692755264e-24, 6.780086993473306e-24 
-9.625, 48.875, 4.7023068480035085e-24, 4.69448835668666e-24 
-9.375, 48.875, 7.371195635247636e-24, 7.3593731326922e-24 
-9.125, 48.875, 5.639329930462632e-24, 5.6305079424705e-24 
-8.875, 48.875, 1.2953203807254708e-23, 1.2933444236461597e-23 
-8.625, 48.875, 1.136594192833148e-23, 1.1349045908691168e-23 
-8.375, 48.875, 6.639156651756506e-24, 6.62941706607944e-24 
-8.125, 48.875, 5.931048510168681e-24, 5.9223774756489425e-24 
-7.875, 48.875, 2.927619273261025e-24, 2.9233538633298e-24 
-7.625, 48.875, 4.67759076488356e-24, 4.6707833207284175e-24 
-7.375, 48.875, 7.772105592638781e-24, 7.76044533459132e-24 
-7.125, 48.875, 6.962466611115274e-24, 6.951604176578607e-24 
-6.875, 48.875, 6.202521343653248e-24, 6.192473195467177e-24 
-6.625, 48.875, 7.145779299979313e-24, 7.133833406703959e-24 
-6.375, 48.875, 4.80091756275499e-24, 4.792661756777392e-24 
-6.125, 48.875, 7.054869532386152e-24, 7.04231022156264e-24 
-5.875, 48.875, 6.443553718044559e-24, 6.431697000679915e-24 
-5.625, 48.875, 4.1963196082135824e-24, 4.188346837346146e-24 
-5.375, 48.875, 5.538034664493362e-24, 5.527164177884274e-24 
-5.125, 48.875, 2.82697059138126e-24, 2.8211540306317133e-24 
-4.875, 48.875, 1.217181631039226e-23, 1.2145562891517232e-23 
-4.625, 48.875, 1.2970879017954786e-23, 1.2941613131410839e-23 
-4.375, 48.875, 7.879483647220049e-24, 7.861233376529271e-24 
-4.125, 48.875, 5.998665798350201e-24, 5.984616172521621e-24 
-3.875, 48.875, 4.798983934105583e-24, 4.787619591018361e-24 
-3.625, 48.875, 8.013344329371878e-24, 7.994092139244421e-24 
-3.375, 48.875, 9.140981256143934e-24, 9.118803879182015e-24 
-3.125, 48.875, 9.620229183640459e-24, 9.596699001575695e-24 
