# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-58.875, 46.875, 6.82461288305163e-24, 6.811888932355823e-24 
-58.625, 46.875, 1.6109065606445877e-23, 1.6081862820445838e-23 
-58.375, 46.875, 1.835385844560511e-23, 1.832526580524272e-23 
-58.125, 46.875, 8.663054880594628e-24, 8.650879861026187e-24 
-57.875, 46.875, 8.692518008367306e-24, 8.681767760904704e-24 
-59.125, 47.125, 8.681897457180197e-24, 8.663643636780324e-24 
-58.875, 47.125, 6.4994450979253984e-24, 6.48692259399447e-24 
-58.625, 47.125, 1.1127730329913874e-23, 1.1108246522076694e-23 
-58.375, 47.125, 1.8495838531127043e-23, 1.8465873467253454e-23 
-58.125, 47.125, 1.678448226434701e-23, 1.6759849007721198e-23 
-57.875, 47.125, 6.155940930474319e-24, 6.1482373605885016e-24 
-57.625, 47.125, 8.160055848446455e-24, 8.151776620154292e-24 
-57.375, 47.125, 1.6357543585396003e-23, 1.634445604137949e-23 
-57.125, 47.125, 1.5872741784871704e-23, 1.5863313092590366e-23 
-56.875, 47.125, 3.337387865419566e-23, 3.3360186711213866e-23 
-56.625, 47.125, 3.7774409351605735e-23, 3.7765852835565007e-23 
-59.625, 47.375, 9.222383743315089e-24, 9.198985432717802e-24 
-59.375, 47.375, 1.1324280929250034e-23, 1.1297626856956822e-23 
-59.125, 47.375, 1.0926872128428827e-23, 1.090315788407215e-23 
-58.875, 47.375, 9.051851637403524e-24, 9.033847523750127e-24 
-58.625, 47.375, 1.0670957673522839e-23, 1.065160913518508e-23 
-58.375, 47.375, 1.1458783055881149e-23, 1.1439505344705926e-23 
-58.125, 47.375, 1.2974462374932716e-23, 1.2955228183740435e-23 
-57.875, 47.375, 1.0757936363067102e-23, 1.0744536035976795e-23 
-57.625, 47.375, 1.1193709782363009e-23, 1.1182417533330279e-23 
-57.375, 47.375, 1.481811311129286e-23, 1.480634348059694e-23 
-57.125, 47.375, 1.3919297642294272e-23, 1.3911221580340737e-23 
