# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-54.125, 48.375, 1.0487205559208644e-23, 1.0498217342587369e-23 
-53.875, 48.375, 1.9972891814785544e-23, 1.999559754406004e-23 
-53.625, 48.375, 1.6873141812911788e-23, 1.6893577798500506e-23 
-53.375, 48.375, 1.6196627815257052e-23, 1.6217455699384638e-23 
-53.125, 48.375, 5.190594942886513e-23, 5.1976326880365295e-23 
-52.875, 48.375, 5.716924136964047e-23, 5.72508046977627e-23 
-52.625, 48.375, 2.6156702899821433e-23, 2.619593218307832e-23 
-52.375, 48.375, 1.9077071648636915e-23, 1.9106696849539056e-23 
-52.125, 48.375, 7.381930959243656e-24, 7.393776687559864e-24 
-51.875, 48.375, 1.4545227245019784e-23, 1.45693208784239e-23 
-51.625, 48.375, 5.623345508261295e-23, 5.632951499644869e-23 
-51.375, 48.375, 8.233657944354693e-23, 8.247934827124792e-23 
-51.125, 48.375, 5.286526004676091e-23, 5.295818390040455e-23 
-50.875, 48.375, 3.295349076913081e-23, 3.3012198471796375e-23 
-50.625, 48.375, 1.996094482646998e-23, 1.999698063200561e-23 
-50.375, 48.375, 2.3302942842433944e-23, 2.3345806783812184e-23 
-50.125, 48.375, 1.8275671871488424e-23, 1.8309927818483178e-23 
-49.875, 48.375, 1.0285546289637112e-23, 1.0305146673170696e-23 
-49.625, 48.375, 6.287578680902465e-24, 6.2996747927958635e-24 
-49.375, 48.375, 5.698864372008476e-24, 5.7099607013932205e-24 
-49.125, 48.375, 8.252866284049424e-24, 8.269131838408836e-24 
-48.875, 48.375, 7.692110204977051e-24, 7.707425702705844e-24 
-48.625, 48.375, 5.5255274427478715e-24, 5.536567766089424e-24 
-48.375, 48.375, 2.414346344614472e-24, 2.4191872295985404e-24 
-48.125, 48.375, 1.924011228661054e-24, 1.9278963513254977e-24 
-47.875, 48.375, 7.078271136281299e-24, 7.092789544278067e-24 
-47.625, 48.375, 4.619752550138537e-24, 4.62937533563154e-24 
-47.375, 48.375, 1.4642318296428884e-23, 1.4673136956057293e-23 
-47.125, 48.375, 1.5909316108149777e-23, 1.5943129995239175e-23 
-46.875, 48.375, 6.524775109657311e-24, 6.5387776883549686e-24 
-46.625, 48.375, 6.593171118668333e-24, 6.607456626817392e-24 
-46.375, 48.375, 4.9893213710202134e-24, 5.000185186978344e-24 
-46.125, 48.375, 4.89900016554832e-24, 4.909745362343295e-24 
-45.875, 48.375, 6.23237439292866e-24, 6.246172852085295e-24 
-45.625, 48.375, 8.99342188887389e-24, 9.013519042732204e-24 
-45.375, 48.375, 8.989273094663908e-24, 9.009280815754081e-24 
-45.125, 48.375, 4.30180225078356e-24, 4.311334972351507e-24 
-44.875, 48.375, 4.117970483612295e-24, 4.127065598510676e-24 
-44.625, 48.375, 6.298036956645165e-24, 6.311900804471299e-24 
-44.375, 48.375, 2.034818601448805e-23, 2.039253093177622e-23 
-44.125, 48.375, 1.140582071401661e-23, 1.1430402091160495e-23 
-43.875, 48.375, 1.8947685104788413e-24, 1.8988062895662414e-24 
-43.625, 48.375, 6.547397813162703e-24, 6.561192308179666e-24 
-43.375, 48.375, 6.3814543927766006e-24, 6.394616583675279e-24 
-43.125, 48.375, 9.462459319369406e-24, 9.481458484456011e-24 
-42.875, 48.375, 7.957536890801749e-24, 7.973169966530007e-24 
