# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-48.875, 48.375, 7.432610754272498e-24, 7.446950651371231e-24 
-48.625, 48.375, 5.339414271673503e-24, 5.3497518927341814e-24 
-48.375, 48.375, 2.333120006431241e-24, 2.3376529584135425e-24 
-48.125, 48.375, 1.8593097420155237e-24, 1.8629477833086937e-24 
-47.875, 48.375, 6.840593592978833e-24, 6.85418937101254e-24 
-47.625, 48.375, 4.464757462740042e-24, 4.473768985095573e-24 
-47.375, 48.375, 1.4150057697561997e-23, 1.4178916615838728e-23 
-47.125, 48.375, 1.5374730410086397e-23, 1.540639462791794e-23 
-46.875, 48.375, 6.3059727573252066e-24, 6.319086056414571e-24 
-46.625, 48.375, 6.372563818840897e-24, 6.385943096739427e-24 
-46.375, 48.375, 4.822730284241874e-24, 4.832905667349528e-24 
-46.125, 48.375, 4.735354642135545e-24, 4.7454187675435364e-24 
-45.875, 48.375, 6.024062617542347e-24, 6.036986198838727e-24 
-45.625, 48.375, 8.692851282386631e-24, 8.71167424229989e-24 
-45.375, 48.375, 8.689179691548146e-24, 8.707919608204046e-24 
-45.125, 48.375, 4.158497618452987e-24, 4.1674269407564136e-24 
-44.875, 48.375, 3.981005115609888e-24, 3.989524986639457e-24 
-44.625, 48.375, 6.088900452059023e-24, 6.101888160323511e-24 
-44.375, 48.375, 1.967227279775912e-23, 1.97138148088519e-23 
-44.125, 48.375, 1.1026879159789931e-23, 1.104990666403973e-23 
-43.875, 48.375, 1.831964283406778e-24, 1.835747121397419e-24 
-43.625, 48.375, 6.330618724104026e-24, 6.343542735631712e-24 
-43.375, 48.375, 6.1702873700564586e-24, 6.182619209042743e-24 
-43.125, 48.375, 9.149311294013705e-24, 9.167111817658236e-24 
-42.875, 48.375, 7.694646088389061e-24, 7.709293743309168e-24 
-42.625, 48.375, 5.7360485885057425e-24, 5.746745724545662e-24 
-42.375, 48.375, 9.692184952598592e-24, 9.709839582012693e-24 
-42.125, 48.375, 1.496714648043629e-23, 1.4993748781774152e-23 
-41.875, 48.375, 1.534284638632765e-23, 1.536943897632768e-23 
-41.625, 48.375, 1.1570974435295482e-23, 1.1590518570509941e-23 
-41.375, 48.375, 8.046347719697952e-24, 8.05958319279064e-24 
-41.125, 48.375, 1.0426828899104e-23, 1.0443519545995862e-23 
-40.875, 48.375, 1.2435470879880442e-23, 1.2454827606660736e-23 
-40.625, 48.375, 1.2122291042142467e-23, 1.2140624845126838e-23 
-40.375, 48.375, 4.825989326690553e-24, 4.83298712522877e-24 
-40.125, 48.375, 3.1402602084218874e-24, 3.1446067374073744e-24 
-39.875, 48.375, 3.2801576721767526e-24, 3.2844891719978577e-24 
-39.625, 48.375, 4.8177408731573366e-24, 4.8238637542617484e-24 
-39.375, 48.375, 7.194811609176695e-24, 7.203468818857102e-24 
-39.125, 48.375, 6.023237027360893e-24, 6.030054826924197e-24 
-38.875, 48.375, 4.448595168563529e-24, 4.453313215567315e-24 
-38.625, 48.375, 5.262910875789997e-24, 5.2681170472301234e-24 
-38.375, 48.375, 5.2373382628926046e-24, 5.242123542905895e-24 
-38.125, 48.375, 5.080025225769124e-24, 5.0844189575478825e-24 
-37.875, 48.375, 5.5183968161577916e-24, 5.522874943786076e-24 
-37.625, 48.375, 6.749605336376466e-24, 6.754802623160018e-24 
-37.375, 48.375, 4.913885292913402e-24, 4.9174652137063125e-24 
-37.125, 48.375, 4.650974253488715e-24, 4.65416968317715e-24 
-36.875, 48.375, 4.6296818292583656e-24, 4.632670540195558e-24 
-36.625, 48.375, 1.2818839908626914e-23, 1.2826583241271338e-23 
-36.375, 48.375, 1.4344774330005357e-23, 1.435253036244219e-23 
-36.125, 48.375, 8.685247068402473e-24, 8.689533459725843e-24 
-35.875, 48.375, 6.3018018451514126e-24, 6.304753094231414e-24 
-35.625, 48.375, 2.5728406382763472e-24, 2.5739806854808414e-24 
-35.375, 48.375, 3.146068120541086e-24, 3.1473283597594005e-24 
-35.125, 48.375, 4.5311502718466895e-24, 4.532752567090522e-24 
-34.875, 48.375, 5.156987299227041e-24, 5.158565953339966e-24 
-34.625, 48.375, 3.7886013493996866e-24, 3.789562572867731e-24 
-34.375, 48.375, 2.6758798442266167e-24, 2.6763611700556507e-24 
-34.125, 48.375, 3.248866809987548e-24, 3.2491925841749087e-24 
-33.875, 48.375, 2.6132589836068953e-24, 2.613312976425262e-24 
-33.625, 48.375, 2.918440082884429e-23, 2.9182680102467406e-23 
-33.375, 48.375, 3.2901830871188313e-23, 3.2898387343699043e-23 
-33.125, 48.375, 2.4100036958658445e-23, 2.4096671058316022e-23 
-51.875, 48.625, 1.6314797067891943e-23, 1.6341011067157254e-23 
-51.625, 48.625, 1.660790375862748e-23, 1.663542189801741e-23 
-51.375, 48.625, 3.4332994577630734e-23, 3.4390738045696804e-23 
-51.125, 48.625, 7.365619918440085e-24, 7.37817764893628e-24 
-50.875, 48.625, 2.4032717897631024e-23, 2.4074245429235118e-23 
-50.625, 48.625, 4.4782487659113986e-23, 4.4860902022257715e-23 
-50.375, 48.625, 4.696976985689424e-23, 4.7053566513802495e-23 
-50.125, 48.625, 5.191034194465688e-24, 5.200471243138176e-24 
-49.875, 48.625, 5.298000547913774e-24, 5.307811641244343e-24 
-49.625, 48.625, 2.3632292904956233e-24, 2.36767705360789e-24 
-49.375, 48.625, 1.096863626334397e-23, 1.0989527675723487e-23 
-49.125, 48.625, 1.1290457846895899e-23, 1.1312222445296759e-23 
-48.875, 48.625, 5.526742788796708e-24, 5.537524067227803e-24 
-48.625, 48.625, 5.674131594485179e-24, 5.68531109198704e-24 
-48.375, 48.625, 2.479076187329684e-24, 2.48399335348379e-24 
-48.125, 48.625, 5.018637603353393e-24, 5.028683164397261e-24 
-47.875, 48.625, 7.069849461439241e-24, 7.08421896988875e-24 
-47.625, 48.625, 1.463190397284913e-23, 1.4662094879300915e-23 
-47.375, 48.625, 1.7053450102398092e-23, 1.7088997797354746e-23 
-47.125, 48.625, 6.3428454183059494e-24, 6.35619390629636e-24 
-46.875, 48.625, 6.122861023248296e-24, 6.135869068328633e-24 
-46.625, 48.625, 8.8121488314485e-24, 8.831046611725394e-24 
-46.375, 48.625, 9.009357344882486e-24, 9.02882780782123e-24 
-46.125, 48.625, 4.7605106510142106e-24, 4.770894036893222e-24 
-45.875, 48.625, 6.462904923188127e-24, 6.4771308256165075e-24 
-45.625, 48.625, 1.1449015431819186e-23, 1.147444570817231e-23 
-45.375, 48.625, 1.1184833734739592e-23, 1.120961503974004e-23 
-45.125, 48.625, 4.711575684228682e-24, 4.721981207664153e-24 
-44.875, 48.625, 1.0179976898231684e-23, 1.0202386961983673e-23 
-44.625, 48.625, 2.114781779092082e-23, 2.119422183058203e-23 
-44.375, 48.625, 2.6432080557726342e-23, 2.648951644969781e-23 
-44.125, 48.625, 1.5099593175981443e-23, 1.5132050731450364e-23 
-43.875, 48.625, 1.0187176023345419e-23, 1.0208835661332261e-23 
-43.625, 48.625, 8.040586456654115e-24, 8.057493943740584e-24 
-43.375, 48.625, 9.565971885713987e-24, 9.58572856749235e-24 
-43.125, 48.625, 9.295772873655593e-24, 9.314550151433808e-24 
-42.875, 48.625, 8.78670857291776e-24, 8.804089009728206e-24 
-42.625, 48.625, 1.3648368772656663e-23, 1.3674837286017202e-23 
-42.375, 48.625, 1.3012291865763085e-23, 1.3036962555561932e-23 
-42.125, 48.625, 1.0455492926538914e-23, 1.0474854402425725e-23 
-41.875, 48.625, 8.941389953547838e-24, 8.957552797955148e-24 
-41.625, 48.625, 1.308274172060806e-23, 1.3105812933451884e-23 
-41.375, 48.625, 1.4770947410207302e-23, 1.4796343438571584e-23 
-41.125, 48.625, 1.9293797781131748e-23, 1.9326117950354488e-23 
-40.875, 48.625, 1.1298379042856013e-23, 1.1316806600550216e-23 
-40.625, 48.625, 1.1058842881923941e-23, 1.1076391289076943e-23 
-40.375, 48.625, 7.312368660946597e-24, 7.323515923452747e-24 
-40.125, 48.625, 6.915216914166756e-24, 6.925303064405339e-24 
-39.875, 48.625, 6.1581412094392636e-24, 6.1667173124036784e-24 
-39.625, 48.625, 5.401060104907887e-24, 5.4082384294271525e-24 
-39.375, 48.625, 8.018973927633436e-24, 8.029089144667494e-24 
-39.125, 48.625, 6.988055451627248e-24, 6.996371703395133e-24 
-38.875, 48.625, 4.9572762477682274e-24, 4.9628220415719016e-24 
-38.625, 48.625, 6.214102100645613e-24, 6.220610528766234e-24 
-38.375, 48.625, 7.581291163733234e-24, 7.588622873558012e-24 
-38.125, 48.625, 7.638200003878154e-24, 7.644998374117974e-24 
-37.875, 48.625, 6.868871146689877e-24, 6.87459946361763e-24 
-37.625, 48.625, 6.2361232587357715e-24, 6.24094674374325e-24 
-37.375, 48.625, 3.1250892830173837e-24, 3.1273768234356413e-24 
-37.125, 48.625, 8.306352825155824e-24, 8.312088399529659e-24 
-36.875, 48.625, 9.098074600892618e-24, 9.103979365057044e-24 
-36.625, 48.625, 8.734230050103934e-24, 8.7395362336781e-24 
-36.375, 48.625, 5.936868635235706e-24, 5.9402263282146924e-24 
-36.125, 48.625, 2.6527703955341366e-24, 2.6542038560450924e-24 
-35.875, 48.625, 5.041757253536443e-24, 5.044354555947678e-24 
-35.625, 48.625, 5.4300655688766885e-24, 5.4327260299053805e-24 
