# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-58.375, 47.125, 1.9579802153398264e-23, 1.954973039878034e-23 
-58.125, 47.125, 1.7764790603334444e-23, 1.774007418573521e-23 
-57.875, 47.125, 6.5142106837760705e-24, 6.506482577860044e-24 
-57.625, 47.125, 8.632394560823774e-24, 8.624091389871737e-24 
-57.375, 47.125, 1.729788381919282e-23, 1.7284763296592186e-23 
-57.125, 47.125, 1.677935147552143e-23, 1.6769902280234178e-23 
-56.875, 47.125, 3.5263329116484467e-23, 3.524961386622182e-23 
-56.625, 47.125, 3.9894316941383636e-23, 3.9885749833605585e-23 
-59.125, 47.375, 1.1579466705911661e-23, 1.1555643579126521e-23 
-58.875, 47.375, 9.591285005429317e-24, 9.573200309520703e-24 
-58.625, 47.375, 1.1305132657250328e-23, 1.1285700375310018e-23 
-58.375, 47.375, 1.2137258596145719e-23, 1.2117901335872158e-23 
-58.125, 47.375, 1.373919876385365e-23, 1.3719889980964663e-23 
-57.875, 47.375, 1.1389386897057402e-23, 1.137593764915489e-23 
-57.625, 47.375, 1.1847464797949067e-23, 1.1836134395288552e-23 
-57.375, 47.375, 1.5678255492883397e-23, 1.5666450022413758e-23 
-57.125, 47.375, 1.4722387224978964e-23, 1.4714289215093623e-23 
-56.875, 47.375, 3.767394646550189e-23, 3.7660581691146387e-23 
-56.625, 47.375, 4.52244888578035e-23, 4.5216323857810476e-23 
-56.375, 47.375, 2.805194115974049e-23, 2.8051371676267535e-23 
-56.125, 47.375, 9.971993281246902e-24, 9.973433235028583e-24 
-55.875, 47.375, 5.613883590544135e-24, 5.6156317137482346e-24 
-55.625, 47.375, 5.2087405941107765e-24, 5.211232317760562e-24 
-55.375, 47.375, 1.2125986136935246e-23, 1.2133560068996926e-23 
-55.125, 47.375, 1.5941968399247227e-23, 1.595424441712854e-23 
-59.625, 47.625, 2.972983640102763e-23, 2.9656362992834694e-23 
-59.375, 47.625, 1.559490059559804e-23, 1.555907133262832e-23 
-59.125, 47.625, 1.2724069310641775e-23, 1.2697048515100577e-23 
-58.875, 47.625, 1.324275666861499e-23, 1.3216936941222525e-23 
-58.625, 47.625, 1.3942916507992497e-23, 1.391812708303695e-23 
-58.375, 47.625, 1.429635665839041e-23, 1.4273352670318386e-23 
-58.125, 47.625, 2.5505847940589662e-23, 2.547014210473099e-23 
-57.875, 47.625, 2.1053933472527383e-23, 2.1029187325508676e-23 
-57.625, 47.625, 1.8680379324377097e-23, 1.8662617071738108e-23 
-57.375, 47.625, 4.927529361324033e-23, 4.9238462203958786e-23 
-57.125, 47.625, 6.488167600469361e-23, 6.484634728405641e-23 
-56.875, 47.625, 6.606708990861482e-23, 6.604452304928225e-23 
-56.625, 47.625, 4.915300837122409e-23, 4.914581544881023e-23 
-56.375, 47.625, 2.752636147709137e-23, 2.75268781752187e-23 
-56.125, 47.625, 1.3453760571050553e-23, 1.3456260107990246e-23 
-55.875, 47.625, 1.30854649993623e-23, 1.3090081434485474e-23 
-55.625, 47.625, 1.0346199346450236e-23, 1.035157712008893e-23 
-55.375, 47.625, 9.580336630428551e-24, 9.586717342902535e-24 
-55.125, 47.625, 2.9256375708362696e-23, 2.928011642929288e-23 
-54.875, 47.625, 3.6044929474358045e-23, 3.607942128891606e-23 
-54.625, 47.625, 1.9026828111012262e-23, 1.9047699464172478e-23 
-54.375, 47.625, 9.704954660645816e-24, 9.716536952074125e-24 
