# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
118.125, 47.875, 8.318289760470024e-24, 8.294555315187936e-24 
118.375, 47.875, 9.11534039568801e-24, 9.08800178003362e-24 
118.625, 47.875, 8.888841179175571e-24, 8.860799414427044e-24 
118.875, 47.875, 6.0783616043669e-24, 6.058093937668772e-24 
119.125, 47.875, 6.791814512257376e-24, 6.768112902755748e-24 
119.375, 47.875, 7.758475504951867e-24, 7.730207644779349e-24 
119.625, 47.875, 9.677394631018952e-24, 9.640647173197818e-24 
119.875, 47.875, 9.20241131192551e-24, 9.166130702770461e-24 
120.125, 47.875, 6.1230516215612264e-24, 6.098024077093681e-24 
120.375, 47.875, 4.429318871249821e-24, 4.4105406256397055e-24 
120.625, 47.875, 4.733469594677117e-24, 4.712681876988234e-24 
120.875, 47.875, 1.2008131288549604e-23, 1.1953502107381198e-23 
121.125, 47.875, 1.1749844412124886e-23, 1.1694574921945846e-23 
121.375, 47.875, 2.116449459476347e-24, 2.106172014328322e-24 
121.625, 47.875, 1.1634402590229448e-24, 1.157613601705922e-24 
121.875, 47.875, 1.985901422001862e-24, 1.9757190454906017e-24 
122.125, 47.875, 1.6800452021903234e-24, 1.6712970716129087e-24 
122.375, 47.875, 1.4601225776611288e-24, 1.4524049569101119e-24 
122.625, 47.875, 3.712302739998699e-24, 3.6923895103154184e-24 
122.875, 47.875, 5.453888644938971e-24, 5.4240873497697595e-24 
123.125, 47.875, 5.0916899691222594e-24, 5.063237205131127e-24 
123.375, 47.875, 3.2995015018674918e-24, 3.280654966561652e-24 
123.625, 47.875, 5.760826849740664e-24, 5.7272467781961765e-24 
123.875, 47.875, 7.971813002353361e-24, 7.924673754649967e-24 
124.125, 47.875, 7.815550340908362e-24, 7.768676989577369e-24 
124.375, 47.875, 9.34282467562506e-24, 9.286183292714115e-24 
124.625, 47.875, 7.396464268486948e-24, 7.351149636367253e-24 
124.875, 47.875, 2.459619282005311e-23, 2.444444252082509e-23 
125.125, 47.875, 2.4939919994014202e-23, 2.478546771640839e-23 
125.375, 47.875, 7.022826204615611e-24, 6.979105448622631e-24 
125.625, 47.875, 7.500881706485406e-24, 7.453934127437516e-24 
125.875, 47.875, 5.492501535891394e-24, 5.4578160488276294e-24 
126.125, 47.875, 5.4288280552417766e-24, 5.3941217948815096e-24 
126.375, 47.875, 7.676005432130059e-24, 7.626335117251264e-24 
126.625, 47.875, 8.436937994739972e-24, 8.381679589447282e-24 
126.875, 47.875, 5.6893656442295385e-24, 5.651627199089173e-24 
127.125, 47.875, 5.662576089338319e-24, 5.624542071619998e-24 
127.375, 47.875, 9.765845293114864e-24, 9.699434446701138e-24 
127.625, 47.875, 8.46134090973463e-24, 8.403093844537375e-24 
127.875, 47.875, 7.460029539708885e-24, 7.408198831849208e-24 
128.125, 47.875, 6.917883791550063e-24, 6.869325550389387e-24 
128.375, 47.875, 3.804006164541589e-24, 3.776986945003058e-24 
