# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
126.625, 46.875, 3.8868286319585696e-24, 3.864358678308231e-24 
126.875, 46.875, 4.59926171151305e-24, 4.572420713377048e-24 
127.125, 46.875, 3.347709516420049e-24, 3.3280630681797994e-24 
127.375, 46.875, 2.1041451257963495e-24, 2.0917279069307038e-24 
127.625, 46.875, 1.600044739888104e-24, 1.5905374683399622e-24 
127.875, 46.875, 2.1258027555194308e-24, 2.112998332778899e-24 
128.125, 46.875, 1.9051955571120147e-24, 1.8935708601992643e-24 
128.375, 46.875, 4.398144731645446e-24, 4.370964979400018e-24 
128.625, 46.875, 6.092984833338002e-24, 6.05484945620171e-24 
124.125, 47.125, 4.868979205725804e-24, 4.8426707989385386e-24 
124.375, 47.125, 6.353088703706363e-24, 6.318375735437548e-24 
124.625, 47.125, 5.6955710084488e-24, 5.6640848807918976e-24 
124.875, 47.125, 7.124628424535382e-24, 7.08493368223625e-24 
125.125, 47.125, 7.178335460747063e-24, 7.138207234521622e-24 
125.375, 47.125, 6.181909227743424e-24, 6.1470526914908764e-24 
125.625, 47.125, 5.08950270116844e-24, 5.060507675530717e-24 
125.875, 47.125, 4.60315379700507e-24, 4.576623983574214e-24 
126.125, 47.125, 2.413364511572971e-24, 2.399266543986566e-24 
126.375, 47.125, 1.875273651010615e-24, 1.864180145757876e-24 
126.625, 47.125, 2.422259571707985e-24, 2.407754567635126e-24 
126.875, 47.125, 4.668122761290537e-24, 4.6399128056290884e-24 
127.125, 47.125, 4.491819393634442e-24, 4.464528004808247e-24 
127.375, 47.125, 2.426855517119389e-24, 2.4120122339471513e-24 
127.625, 47.125, 4.0268802129609315e-24, 4.0019127533906345e-24 
127.875, 47.125, 3.491721626542069e-24, 3.469787793873887e-24 
128.125, 47.125, 4.059957471912479e-24, 4.0341364698616275e-24 
128.375, 47.125, 5.422222256139761e-24, 5.387308614278135e-24 
128.625, 47.125, 4.867703751550636e-24, 4.835951983749467e-24 
128.875, 47.125, 7.81940208248911e-24, 7.767891854209206e-24 
129.125, 47.125, 7.005706667497164e-24, 6.95928759421063e-24 
129.375, 47.125, 2.5604016401266497e-24, 2.543361646675525e-24 
129.625, 47.125, 3.70399682146237e-24, 3.6792525203398685e-24 
129.875, 47.125, 3.985943157423786e-24, 3.959290643878688e-24 
130.125, 47.125, 3.241793681144735e-24, 3.2201829253728698e-24 
130.375, 47.125, 7.260975657681595e-24, 7.212719473586296e-24 
121.875, 47.375, 4.107709230046492e-24, 4.087977828259788e-24 
122.125, 47.375, 2.9718199532638835e-24, 2.957324126029017e-24 
122.375, 47.375, 2.9800820990300917e-24, 2.9653109623323027e-24 
122.625, 47.375, 6.221599316614163e-24, 6.190270557386642e-24 
122.875, 47.375, 2.1476495065242588e-24, 2.1366191111103e-24 
123.125, 47.375, 1.9200685127984785e-24, 1.9099681401275606e-24 
123.375, 47.375, 1.9288408428746236e-24, 1.9184543815478123e-24 
123.625, 47.375, 3.0125344902397462e-24, 2.9960552360774166e-24 
123.875, 47.375, 6.019930743605097e-24, 5.9865437211688994e-24 
124.125, 47.375, 5.835177298318574e-24, 5.802348844972383e-24 
124.375, 47.375, 4.3902296913352384e-24, 4.365243414489323e-24 
124.625, 47.375, 7.479439948426358e-24, 7.436391457252484e-24 
124.875, 47.375, 7.54886067439879e-24, 7.505085635615887e-24 
125.125, 47.375, 1.0629121369955431e-23, 1.0567285332073499e-23 
125.375, 47.375, 7.22151007070159e-24, 7.179363031212715e-24 
125.625, 47.375, 4.275645203224063e-24, 4.250462644517019e-24 
125.875, 47.375, 4.297251361660647e-24, 4.271618799715702e-24 
126.125, 47.375, 4.109569754259333e-24, 4.084735183927171e-24 
126.375, 47.375, 2.5661327453573065e-24, 2.550424562923688e-24 
126.625, 47.375, 2.2149338370989032e-24, 2.2012114496136463e-24 
126.875, 47.375, 6.462836619957928e-24, 6.422441990774935e-24 
127.125, 47.375, 5.680259423288536e-24, 5.644526871588034e-24 
127.375, 47.375, 4.8511898041563744e-24, 4.8202654120217375e-24 
127.625, 47.375, 5.843120135795941e-24, 5.8053820612083616e-24 
127.875, 47.375, 5.2181745109742864e-24, 5.184047506721612e-24 
128.125, 47.375, 3.920027821234174e-24, 3.894080787177825e-24 
128.375, 47.375, 6.163299544351674e-24, 6.121986601890889e-24 
128.625, 47.375, 4.800324563765915e-24, 4.767744654725208e-24 
128.875, 47.375, 6.970660023079332e-24, 6.9229000193198e-24 
129.125, 47.375, 6.210983321547007e-24, 6.168189719657999e-24 
129.375, 47.375, 4.1512353003046336e-24, 4.122494870034695e-24 
129.625, 47.375, 3.162109882891266e-24, 3.1401325008235795e-24 
129.875, 47.375, 2.4250247119880665e-24, 2.40815520085914e-24 
130.125, 47.375, 5.268351561599271e-24, 5.231809733515318e-24 
130.375, 47.375, 6.365590134077991e-24, 6.321567137645583e-24 
130.625, 47.375, 8.032219899378094e-24, 7.976834140251525e-24 
130.875, 47.375, 1.1879672009988157e-23, 1.1797997838922063e-23 
131.125, 47.375, 1.282070298848661e-23, 1.2732819754345709e-23 
131.375, 47.375, 1.3740232576399996e-23, 1.364632550366753e-23 
131.625, 47.375, 1.4522368997062257e-23, 1.4423411702897042e-23 
131.875, 47.375, 6.731565400061467e-24, 6.685709461496252e-24 
120.125, 47.625, 6.652178242200948e-24, 6.625854606989441e-24 
120.375, 47.625, 5.7896161048907456e-24, 5.7658679173154464e-24 
120.625, 47.625, 1.9035607110287507e-24, 1.895461724307857e-24 
120.875, 47.625, 3.265269252199648e-24, 3.2508777365514057e-24 
121.125, 47.625, 4.613168211872537e-24, 4.59213096681107e-24 
121.375, 47.625, 4.460794926614341e-24, 4.4397708615144804e-24 
121.625, 47.625, 2.1775362347158e-24, 2.1669405609866167e-24 
121.875, 47.625, 1.8338346837258898e-24, 1.824721570422453e-24 
122.125, 47.625, 1.3388790803962016e-24, 1.3321200237793183e-24 
122.375, 47.625, 2.463025617973613e-24, 2.4503972849158018e-24 
122.625, 47.625, 5.548780892055017e-24, 5.519893755178415e-24 
122.875, 47.625, 4.199076842877345e-24, 4.1767940599048966e-24 
123.125, 47.625, 2.3852751131644944e-24, 2.3723206981043597e-24 
123.375, 47.625, 4.7395015042134545e-24, 4.71317166363585e-24 
123.625, 47.625, 5.489683886832536e-24, 5.458503484647039e-24 
123.875, 47.625, 8.21272543436781e-24, 8.16534805339511e-24 
124.125, 47.625, 8.965608079565987e-24, 8.91312914949616e-24 
124.375, 47.625, 8.6323551610857e-24, 8.581262375290662e-24 
124.625, 47.625, 1.6070613217621175e-23, 1.5974462619934725e-23 
124.875, 47.625, 1.6036456484221446e-23, 1.593981541327442e-23 
125.125, 47.625, 8.574067681170977e-24, 8.522236949669952e-24 
125.375, 47.625, 9.110343581215479e-24, 9.055056056242794e-24 
125.625, 47.625, 7.845663023855887e-24, 7.797793913394126e-24 
125.875, 47.625, 4.910805996975792e-24, 4.8805241608537036e-24 
126.125, 47.625, 5.7208968827973685e-24, 5.685172112484986e-24 
126.375, 47.625, 5.67891953446594e-24, 5.6430125425500324e-24 
126.625, 47.625, 7.925027135852884e-24, 7.874298194097701e-24 
126.875, 47.625, 1.0978558438408042e-23, 1.0907581416129559e-23 
127.125, 47.625, 8.705443944260223e-24, 8.648431904134574e-24 
127.375, 47.625, 5.145561431164279e-24, 5.111431097037535e-24 
127.625, 47.625, 4.463924337695935e-24, 4.4339404869052395e-24 
127.875, 47.625, 8.704955991502803e-24, 8.645769182410987e-24 
128.125, 47.625, 7.548747166277518e-24, 7.496787801830649e-24 
128.375, 47.625, 6.46557289193691e-24, 6.420526272852512e-24 
128.625, 47.625, 8.627432616641913e-24, 8.566599484667031e-24 
128.875, 47.625, 9.218174618419467e-24, 9.15258093357866e-24 
129.125, 47.625, 5.077851172589327e-24, 5.041523659019786e-24 
129.375, 47.625, 3.2599275323247215e-24, 3.2364968809381402e-24 
129.625, 47.625, 2.7186920032105068e-24, 2.699067344376689e-24 
129.875, 47.625, 7.864095996367271e-24, 7.807267985506549e-24 
130.125, 47.625, 8.727560938100624e-24, 8.664670654422366e-24 
130.375, 47.625, 7.030230419311271e-24, 6.97971386398739e-24 
130.625, 47.625, 8.010222256363187e-24, 7.952826641690907e-24 
130.875, 47.625, 3.8864973385504734e-24, 3.858728421391287e-24 
131.125, 47.625, 1.1344478479529824e-23, 1.1263653061258613e-23 
131.375, 47.625, 1.189939574122964e-23, 1.1814858592235644e-23 
131.625, 47.625, 1.4734043628108697e-23, 1.4629667713878856e-23 
131.875, 47.625, 1.2904897885948169e-23, 1.2813506033944473e-23 
132.125, 47.625, 7.61000580284952e-24, 7.555919961600288e-24 
132.375, 47.625, 7.7956980438314e-24, 7.74009559609436e-24 
132.625, 47.625, 5.0263498353160956e-24, 4.9903727018530284e-24 
132.875, 47.625, 6.576626416329453e-24, 6.529239593439778e-24 
133.125, 47.625, 6.92412221807949e-24, 6.873662060277738e-24 
133.375, 47.625, 4.265608766630351e-24, 4.23415479732638e-24 
118.375, 47.875, 7.03666468310625e-24, 7.015464122124675e-24 
118.625, 47.875, 6.887398195068729e-24, 6.865571282199654e-24 
118.875, 47.875, 4.72759925823889e-24, 4.711763645852953e-24 
119.125, 47.875, 5.303321690084879e-24, 5.284730078501144e-24 
119.375, 47.875, 6.08148091388598e-24, 6.059222050302734e-24 
119.625, 47.875, 7.615272885964477e-24, 7.586223866843615e-24 
119.875, 47.875, 7.27070774553193e-24, 7.241912099562525e-24 
120.125, 47.875, 4.8575882844832815e-24, 4.8376426314293695e-24 
120.375, 47.875, 3.527840466844638e-24, 3.512815820579727e-24 
120.625, 47.875, 3.784858791544938e-24, 3.768161187347661e-24 
120.875, 47.875, 9.642065800849584e-24, 9.598000511131879e-24 
121.125, 47.875, 9.473661807303388e-24, 9.428895784865204e-24 
121.375, 47.875, 1.713071333540046e-24, 1.70471472585105e-24 
121.625, 47.875, 9.455408788782656e-25, 9.407838804037988e-25 
121.875, 47.875, 1.6206096297321827e-24, 1.6122623069681847e-24 
122.125, 47.875, 1.3766452974937802e-24, 1.3694442830028816e-24 
122.375, 47.875, 1.2013401267029849e-24, 1.1949613492246716e-24 
122.625, 47.875, 3.066795565771772e-24, 3.050269841268553e-24 
122.875, 47.875, 4.52400778374272e-24, 4.4991747605906095e-24 
123.125, 47.875, 4.24129920615317e-24, 4.217490334653229e-24 
123.375, 47.875, 2.7600691591692545e-24, 2.7442318804779244e-24 
123.625, 47.875, 4.839562668428101e-24, 4.811223942013558e-24 
123.875, 47.875, 6.725378656507558e-24, 6.685428386945112e-24 
124.125, 47.875, 6.621126808696612e-24, 6.581235729345148e-24 
124.375, 47.875, 7.948335834101382e-24, 7.899928702443079e-24 
124.625, 47.875, 6.318567183209544e-24, 6.27967964531241e-24 
124.875, 47.875, 2.1093406614766475e-23, 2.0962673385304312e-23 
125.125, 47.875, 2.147790615852057e-23, 2.134428696590272e-23 
125.375, 47.875, 6.075322413115749e-24, 6.037327737618078e-24 
125.625, 47.875, 6.516347448245277e-24, 6.475375858952465e-24 
125.875, 47.875, 4.791525410146028e-24, 4.7611285221038265e-24 
126.125, 47.875, 4.755929366593712e-24, 4.725386142886747e-24 
126.375, 47.875, 6.753109486720366e-24, 6.709211641867895e-24 
126.625, 47.875, 7.453959686464045e-24, 7.40491654021497e-24 
126.875, 47.875, 5.047182036333384e-24, 5.013550481576589e-24 
