# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
127.875, 46.875, 2.1536493102661435e-24, 2.1407330253862563e-24 
128.125, 46.875, 1.9292227304338255e-24, 1.9175021258340354e-24 
128.375, 46.875, 4.4514815668236975e-24, 4.4240906796761215e-24 
128.625, 46.875, 6.163870722180772e-24, 6.125457831669246e-24 
128.875, 46.875, 7.845049729881242e-24, 7.795655740471808e-24 
129.125, 46.875, 6.417729804753275e-24, 6.377102868973726e-24 
129.375, 46.875, 4.923067838371208e-24, 4.8917672390605304e-24 
129.625, 46.875, 4.3366121989793655e-24, 4.3089313559659285e-24 
129.875, 46.875, 4.573642584286667e-24, 4.5444205917753266e-24 
130.125, 46.875, 4.59442766615012e-24, 4.565165904593231e-24 
130.375, 46.875, 1.2662462861855812e-23, 1.2582072454987973e-23 
130.625, 46.875, 1.2216364991132194e-23, 1.2139054122341031e-23 
130.875, 46.875, 6.3022932680619335e-24, 6.2625370408523506e-24 
124.625, 47.125, 5.8090712422044186e-24, 5.777095938967047e-24 
124.875, 47.125, 7.263140661517332e-24, 7.222848444900914e-24 
125.125, 47.125, 7.314494671670393e-24, 7.273781360168666e-24 
125.375, 47.125, 6.2962428525020924e-24, 6.260894521575223e-24 
125.625, 47.125, 5.181031335939569e-24, 5.1516419742834015e-24 
125.875, 47.125, 4.68362948457837e-24, 4.656752101112916e-24 
126.125, 47.125, 2.454382176035591e-24, 2.4401063418267793e-24 
126.375, 47.125, 1.906226175388738e-24, 1.8949981271901475e-24 
126.625, 47.125, 2.4610568329871485e-24, 2.4463829689453448e-24 
126.875, 47.125, 4.7406106369787204e-24, 4.712086003603385e-24 
127.125, 47.125, 4.5593354925732504e-24, 4.5317531894623484e-24 
127.375, 47.125, 2.4621088729747198e-24, 2.4471148246611168e-24 
127.625, 47.125, 4.08336154215436e-24, 4.0581529230763765e-24 
127.875, 47.125, 3.53896021265149e-24, 3.516825384920837e-24 
128.125, 47.125, 4.1128785784570524e-24, 4.086833658608936e-24 
128.375, 47.125, 5.49019538930007e-24, 5.45499632301833e-24 
128.625, 47.125, 4.926243626880558e-24, 4.894248404149807e-24 
128.875, 47.125, 7.90944696882453e-24, 7.857567979780914e-24 
129.125, 47.125, 7.082902945743071e-24, 7.036174510279752e-24 
129.375, 47.125, 2.587358133590915e-24, 2.5702129052854672e-24 
129.625, 47.125, 3.741137766577642e-24, 3.716252995543392e-24 
129.875, 47.125, 4.023940600201691e-24, 3.997149906708418e-24 
130.125, 47.125, 3.2710914024002007e-24, 3.2493792665331045e-24 
130.375, 47.125, 7.322903344210013e-24, 7.274445226115752e-24 
130.625, 47.125, 1.1372213209810659e-23, 1.1297189681717915e-23 
130.875, 47.125, 1.3731324796148308e-23, 1.3641016005361543e-23 
131.125, 47.125, 1.1826677896184804e-23, 1.1749135132373874e-23 
131.375, 47.125, 6.2866695446935574e-24, 6.245577679265091e-24 
131.625, 47.125, 8.640284782297537e-24, 8.583983826246915e-24 
131.875, 47.125, 7.349035613108002e-24, 7.301163636012358e-24 
132.125, 47.125, 6.698741184179444e-24, 6.654936965172446e-24 
122.125, 47.375, 3.047460315103274e-24, 3.032659532184056e-24 
122.375, 47.375, 3.054502772650869e-24, 3.0394279462290437e-24 
122.625, 47.375, 6.373949507777989e-24, 6.341991781592003e-24 
122.875, 47.375, 2.1991887025520216e-24, 2.1879422319047803e-24 
123.125, 47.375, 1.965200119647096e-24, 1.954906845828672e-24 
123.375, 47.375, 1.9732407404330102e-24, 1.9626609431157227e-24 
123.625, 47.375, 3.080427906103805e-24, 3.0636498122058117e-24 
123.875, 47.375, 6.1525473295190736e-24, 6.118571725019915e-24 
124.125, 47.375, 5.9607747233414375e-24, 5.927384056092216e-24 
124.375, 47.375, 4.482586853241496e-24, 4.4571847899975835e-24 
124.625, 47.375, 7.633106121828867e-24, 7.589362364917548e-24 
124.875, 47.375, 7.70010966664629e-24, 7.655649824720652e-24 
