# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
85.375, 47.375, 3.7451694397508815e-23, 3.741435583232442e-23 
85.625, 47.375, 3.846973415074918e-23, 3.8428628606407873e-23 
85.875, 47.375, 3.567165975198548e-23, 3.563155357588412e-23 
86.125, 47.375, 3.246368112269213e-23, 3.242550981701943e-23 
86.375, 47.375, 1.796711762237816e-23, 1.7945074745609188e-23 
86.625, 47.375, 6.258563008325821e-23, 6.250604198031642e-23 
86.875, 47.375, 5.358152102005929e-23, 5.351070340165065e-23 
87.125, 47.375, 7.812946559917738e-23, 7.802318952923977e-23 
87.375, 47.375, 9.933036498549659e-23, 9.919278841448082e-23 
87.625, 47.375, 1.5182869217393458e-22, 1.5161464032401037e-22 
87.875, 47.375, 1.4946869756530088e-22, 1.4925657094264516e-22 
88.125, 47.375, 7.587931457193255e-23, 7.577126612453867e-23 
88.375, 47.375, 1.2499158165588645e-23, 1.2481300640968005e-23 
88.625, 47.375, 1.06796879266336e-23, 1.0664379180931111e-23 
88.875, 47.375, 2.1689884160806177e-23, 2.1658450214758152e-23 
89.125, 47.375, 2.0365331506521178e-23, 2.033540733907512e-23 
89.375, 47.375, 1.1923184672815434e-23, 1.1905425184723425e-23 
89.625, 47.375, 1.2757565786022979e-23, 1.2738306756003727e-23 
89.875, 47.375, 2.4810403277215965e-23, 2.4772574416658104e-23 
90.125, 47.375, 2.904790050097456e-23, 2.9003170464303956e-23 
90.375, 47.375, 1.89158186130899e-23, 1.8886285104420893e-23 
90.625, 47.375, 2.853532173478004e-23, 2.848960675671724e-23 
90.875, 47.375, 2.5454773830925317e-23, 2.5412704196181912e-23 
91.125, 47.375, 9.546434337512698e-24, 9.530169039528288e-24 
91.375, 47.375, 7.137959995451534e-23, 7.125459816774267e-23 
91.625, 47.375, 9.623978511820434e-23, 9.606668409669485e-23 
91.875, 47.375, 6.886776892303158e-23, 6.87392816505283e-23 
92.125, 47.375, 5.704815698480308e-23, 5.693749221503721e-23 
92.375, 47.375, 6.698007481601772e-23, 6.684517775239757e-23 
92.625, 47.375, 5.881802359041266e-23, 5.86952039814503e-23 
92.875, 47.375, 5.379419168112139e-23, 5.36789191249435e-23 
93.125, 47.375, 5.639145453741806e-23, 5.626794229788541e-23 
93.375, 47.375, 3.541579422630759e-23, 3.5336544767064364e-23 
93.625, 47.375, 3.688158278711618e-23, 3.67973043466823e-23 
93.875, 47.375, 5.562878369404005e-23, 5.550118168098171e-23 
94.125, 47.375, 2.65679982400806e-23, 2.650720293690881e-23 
94.375, 47.375, 3.9641091801717353e-23, 3.9549991507539517e-23 
94.625, 47.375, 3.579897987430362e-23, 3.571635704788683e-23 
94.875, 47.375, 2.738307462463914e-23, 2.7319605991882865e-23 
95.125, 47.375, 2.852665938301021e-23, 2.8460259431470917e-23 
95.375, 47.375, 3.7335418089443575e-23, 3.724699927159772e-23 
95.625, 47.375, 3.1051173609374186e-23, 3.0976345503634226e-23 
95.875, 47.375, 2.813844590123239e-23, 2.8069994304509604e-23 
96.125, 47.375, 3.654649946691094e-23, 3.64570502876423e-23 
96.375, 47.375, 4.652224052813582e-23, 4.640768333975006e-23 
96.625, 47.375, 3.689185837879052e-23, 3.680046649133346e-23 
96.875, 47.375, 9.696862105513793e-23, 9.672516111172899e-23 
97.125, 47.375, 8.490406458078608e-23, 8.468736236079355e-23 
97.375, 47.375, 2.2497796988958715e-23, 2.2439439273100535e-23 
97.625, 47.375, 1.2956957955945412e-23, 1.292314834087242e-23 
97.875, 47.375, 1.479291381500236e-23, 1.4753822391824737e-23 
80.875, 47.625, 2.4069279651050782e-23, 2.407606457077088e-23 
81.125, 47.625, 2.3702969789532754e-23, 2.3707929256512587e-23 
81.375, 47.625, 2.5248217670562603e-23, 2.525166619640001e-23 
81.625, 47.625, 2.468125214429453e-23, 2.4682830363660114e-23 
81.875, 47.625, 2.8990988825460574e-23, 2.899073693412466e-23 
82.125, 47.625, 1.4212367558168022e-23, 1.4211211906915542e-23 
82.375, 47.625, 1.6810719676145e-23, 1.6808132013247674e-23 
82.625, 47.625, 2.114166727002054e-23, 2.11371244537444e-23 
82.875, 47.625, 1.545620817057687e-23, 1.54517791588235e-23 
83.125, 47.625, 1.91699175133895e-23, 1.9162977617581832e-23 
83.375, 47.625, 2.5384659931668056e-23, 2.5373554582258334e-23 
83.625, 47.625, 2.639036240300282e-23, 2.6376869891823125e-23 
83.875, 47.625, 4.036176054914073e-23, 4.0338878705431174e-23 
84.125, 47.625, 4.145621706682895e-23, 4.14304076814231e-23 
84.375, 47.625, 3.760594113688064e-23, 3.7580436067189003e-23 
84.625, 47.625, 2.7913121283206074e-23, 2.7892586790411255e-23 
84.875, 47.625, 3.1701863848808034e-23, 3.167633042577017e-23 
85.125, 47.625, 3.793212536146349e-23, 3.7898860203238953e-23 
85.375, 47.625, 3.3847924321568737e-23, 3.3815819308054856e-23 
85.625, 47.625, 3.436631933401915e-23, 3.4331263960873413e-23 
85.875, 47.625, 2.7481289799083286e-23, 2.745172397084531e-23 
86.125, 47.625, 1.1038196182473297e-23, 1.1025752184511143e-23 
86.375, 47.625, 1.1115021286137657e-23, 1.1101918200216747e-23 
86.625, 47.625, 1.9442454240287856e-23, 1.9418542301798335e-23 
86.875, 47.625, 4.534555117949221e-23, 4.528809703309733e-23 
87.125, 47.625, 5.923152360003615e-23, 5.915500736263411e-23 
87.375, 47.625, 9.670291735304268e-23, 9.657559802993939e-23 
87.625, 47.625, 1.2729381012665993e-22, 1.2712305959105035e-22 
87.875, 47.625, 9.732451241883793e-23, 9.719304941048736e-23 
88.125, 47.625, 5.536706553261531e-23, 5.529201450949815e-23 
88.375, 47.625, 2.3220137192029944e-23, 2.3188551650359134e-23 
88.625, 47.625, 2.0292924756897323e-23, 2.026522465775371e-23 
88.875, 47.625, 1.5721447456458238e-23, 1.5699739079812168e-23 
89.125, 47.625, 2.3351914572544537e-23, 2.3319200007075306e-23 
89.375, 47.625, 1.9597560733197434e-23, 1.956971138538462e-23 
89.625, 47.625, 1.8667536602474562e-23, 1.864063318889492e-23 
89.875, 47.625, 2.78402852465868e-23, 2.7799696888879954e-23 
90.125, 47.625, 2.614324895155676e-23, 2.610459357017152e-23 
90.375, 47.625, 2.2236499566135588e-23, 2.2203160430594642e-23 
90.625, 47.625, 3.0984799595721626e-23, 3.093767845947274e-23 
90.875, 47.625, 2.4323484536901658e-23, 2.4285334053179114e-23 
91.125, 47.625, 1.5762822448849525e-23, 1.5737351586304212e-23 
91.375, 47.625, 2.0046459289270622e-23, 2.0013115979058632e-23 
91.625, 47.625, 8.483484137853578e-23, 8.468971256570234e-23 
91.875, 47.625, 9.087495112481564e-23, 9.071339433440731e-23 
92.125, 47.625, 6.322561679292788e-23, 6.310852706365117e-23 
92.375, 47.625, 4.861987989271876e-23, 4.8526234174806315e-23 
92.625, 47.625, 4.0180761748182963e-23, 4.010039123392087e-23 
92.875, 47.625, 5.625975131639082e-23, 5.614414079310574e-23 
93.125, 47.625, 4.793082291379634e-23, 4.783005478587132e-23 
93.375, 47.625, 4.0055393468226877e-23, 3.9969282771263787e-23 
93.625, 47.625, 2.899456682324814e-23, 2.893085952079065e-23 
93.875, 47.625, 4.2819112643220925e-23, 4.2724172979389534e-23 
94.125, 47.625, 4.4414599821377046e-23, 4.431568585994542e-23 
94.375, 47.625, 3.4046164107525225e-23, 3.3970006447883504e-23 
94.625, 47.625, 1.1180825181300634e-23, 1.1155704892190003e-23 
94.875, 47.625, 3.7751643663790745e-23, 3.766645458879519e-23 
95.125, 47.625, 4.1771271238318084e-23, 4.167533420378937e-23 
95.375, 47.625, 2.2453917165237913e-23, 2.2401412611339012e-23 
95.625, 47.625, 1.4018882818710293e-23, 1.3985518878855358e-23 
95.875, 47.625, 3.11526720418471e-23, 3.107781938074747e-23 
96.125, 47.625, 4.026431683875387e-23, 4.0166972159393215e-23 
96.375, 47.625, 4.308248421485293e-23, 4.297768543754183e-23 
96.625, 47.625, 3.6795319956607803e-23, 3.670526751211931e-23 
96.875, 47.625, 7.060064052763899e-23, 7.042549402650227e-23 
97.125, 47.625, 2.934780876413909e-23, 2.927378135340041e-23 
97.375, 47.625, 1.352650346994113e-23, 1.3491821116718446e-23 
97.625, 47.625, 8.164997036360417e-24, 8.143721964363366e-24 
97.875, 47.625, 1.8287287874122552e-23, 1.8239021154065644e-23 
98.125, 47.625, 3.3170321980922687e-23, 3.3081393133196266e-23 
98.375, 47.625, 4.938710947326527e-23, 4.9252648368363284e-23 
98.625, 47.625, 5.330033134355466e-23, 5.315299773482994e-23 
98.875, 47.625, 6.385964331096594e-23, 6.367943178240074e-23 
99.125, 47.625, 6.391762866453965e-23, 6.37322881396636e-23 
99.375, 47.625, 6.877046305188423e-23, 6.85657079470623e-23 
99.625, 47.625, 6.505282313561057e-23, 6.485408218251231e-23 
99.875, 47.625, 4.2772032750212845e-23, 4.263784620815554e-23 
100.125, 47.625, 3.8669346042155214e-23, 3.854476677266183e-23 
100.375, 47.625, 4.234929899573505e-23, 4.2209289313201754e-23 
100.625, 47.625, 4.102466418488625e-23, 4.088557039844237e-23 
100.875, 47.625, 3.3161401371291053e-23, 3.304608712072351e-23 
101.125, 47.625, 4.071299772518399e-23, 4.056771361360001e-23 
101.375, 47.625, 3.5679821517973946e-23, 3.554924637110965e-23 
101.625, 47.625, 2.605805818238492e-23, 2.596031996064616e-23 
101.875, 47.625, 3.077559538958843e-23, 3.0658259000916316e-23 
102.125, 47.625, 4.360387078695011e-23, 4.3434816379809605e-23 
77.625, 47.875, 4.8278020250016516e-24, 4.832475199939971e-24 
77.875, 47.875, 1.5653536491791185e-23, 1.5667966333614873e-23 
78.125, 47.875, 1.4892701652425284e-23, 1.4905786409289393e-23 
78.375, 47.875, 1.124208079740107e-23, 1.1251472251021941e-23 
78.625, 47.875, 1.1706865844319563e-23, 1.1716183345329735e-23 
78.875, 47.875, 1.9739892031495982e-23, 1.97546249852087e-23 
79.125, 47.875, 2.69130859013514e-23, 2.693175512037492e-23 
79.375, 47.875, 1.2127930110246837e-23, 1.2135704392370559e-23 
