# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-179.875, 53.375, 1.4112321170066387e-23, nan 
-179.625, 53.375, 1.7371102414021242e-23, nan 
-179.375, 53.375, 1.556146737038155e-23, nan 
-179.125, 53.375, 2.813953744424643e-23, nan 
-178.875, 53.375, 3.383434823750808e-23, nan 
-178.625, 53.375, 1.2481061939771252e-23, nan 
-178.375, 53.375, 1.5004660814137664e-23, nan 
-178.125, 53.375, 1.1600832773260522e-23, nan 
-177.875, 53.375, 1.1400852555129637e-23, nan 
-177.625, 53.375, 1.4239693321102157e-23, nan 
-177.375, 53.375, 1.558413918910007e-23, nan 
-177.125, 53.375, 1.4397204031065668e-23, nan 
-176.875, 53.375, 2.0257771642724098e-23, nan 
-176.625, 53.375, 1.9449961181128397e-23, nan 
-176.375, 53.375, 1.3933616448477326e-23, nan 
-176.125, 53.375, 1.4581228783069778e-24, nan 
-175.875, 53.375, 2.072071983412972e-24, nan 
-175.625, 53.375, 4.5110071030564674e-24, nan 
-175.375, 53.375, 5.095334749365044e-24, nan 
-175.125, 53.375, 1.6711337831011804e-24, nan 
-174.875, 53.375, 1.6466937680549254e-24, nan 
-174.625, 53.375, 2.273018520625261e-24, nan 
-174.375, 53.375, 2.1358796972050874e-24, nan 
-174.125, 53.375, 5.234431686935876e-24, nan 
-173.875, 53.375, 1.0274259512316511e-24, nan 
-173.625, 53.375, 1.3893535775837054e-24, nan 
-173.375, 53.375, 2.0979907711064367e-24, nan 
-173.125, 53.375, 1.4638294588088585e-24, nan 
-172.875, 53.375, 2.140318034830551e-24, nan 
-172.625, 53.375, 2.246994089852769e-24, nan 
-172.375, 53.375, 9.891329648869107e-24, nan 
-172.125, 53.375, 1.3621609754334986e-23, nan 
-171.875, 53.375, 9.320115285119839e-24, nan 
-171.625, 53.375, 9.891554051134805e-24, nan 
-171.375, 53.375, 3.078187143493338e-24, nan 
-171.125, 53.375, 9.370792629790072e-24, nan 
-170.875, 53.375, 3.618840457461858e-23, nan 
-170.625, 53.375, 4.443074093564041e-23, nan 
-170.375, 53.375, 3.420348866415043e-23, nan 
-170.125, 53.375, 1.3783865451842204e-23, nan 
-169.875, 53.375, 1.7707475866007075e-23, nan 
-169.625, 53.375, 1.8127471826351863e-23, nan 
-169.375, 53.375, 2.511724637368194e-23, nan 
-169.125, 53.375, 2.430033749129319e-23, nan 
-168.875, 53.375, 1.9420628175967627e-23, nan 
-168.625, 53.375, 1.496236758409494e-23, nan 
-168.375, 53.375, 1.087556314013295e-23, nan 
-168.125, 53.375, 1.604162790208255e-23, nan 
-167.875, 53.375, 1.7522708436485718e-23, nan 
-167.625, 53.375, 1.143072950640821e-23, nan 
-167.375, 53.375, 1.339456359438301e-23, nan 
-167.125, 53.375, 1.2005651388395046e-23, nan 
-166.875, 53.375, 4.3399272313535646e-24, nan 
-166.625, 53.375, 6.580056108968768e-24, nan 
-166.375, 53.375, 5.39948863052871e-24, nan 
-166.125, 53.375, 5.3492904868827845e-24, nan 
-165.875, 53.375, 1.0868666630291431e-23, nan 
-165.625, 53.375, 7.613841014106646e-24, nan 
-165.375, 53.375, 1.3381104536087615e-23, nan 
-165.125, 53.375, 1.4900706194950356e-23, nan 
-164.875, 53.375, 1.5923435830789208e-23, nan 
-164.625, 53.375, 1.456340901923545e-23, nan 
-164.375, 53.375, 6.566072400510248e-24, nan 
-164.125, 53.375, 7.682825006806325e-24, nan 
-163.875, 53.375, 9.07691814335422e-24, nan 
-163.625, 53.375, 1.1541107793966402e-23, nan 
-163.375, 53.375, 1.0027488750600544e-23, nan 
-163.125, 53.375, 1.8617075603126816e-23, nan 
-162.875, 53.375, 1.6059066223671544e-23, nan 
-162.625, 53.375, 2.3262835426750433e-23, nan 
-162.375, 53.375, 2.6563690420332777e-23, nan 
-162.125, 53.375, 2.17286923085012e-23, nan 
-161.875, 53.375, 9.54888839887508e-24, nan 
-161.625, 53.375, 8.177280367119e-24, nan 
-161.375, 53.375, 7.09655214808264e-24, nan 
-161.125, 53.375, 1.0666447340376174e-23, nan 
-160.875, 53.375, 2.5002404297835923e-24, nan 
-160.625, 53.375, 6.774478347242397e-24, nan 
-160.375, 53.375, 6.077407187880521e-24, nan 
-160.125, 53.375, 5.037374538800517e-24, nan 
-159.875, 53.375, 5.796609955616456e-24, nan 
-159.625, 53.375, 5.298356377781724e-24, nan 
-159.375, 53.375, 4.8584896566110606e-24, nan 
-159.125, 53.375, 6.585330376444169e-24, nan 
-158.875, 53.375, 9.7366175910704e-24, nan 
-158.625, 53.375, 2.52550282831782e-23, nan 
-158.375, 53.375, 3.456196751005231e-23, nan 
-158.125, 53.375, 4.2112377280996306e-23, nan 
-157.875, 53.375, 5.841201518114283e-23, nan 
-157.625, 53.375, 5.238776982004806e-23, nan 
-157.375, 53.375, 2.3366741930874222e-23, nan 
-157.125, 53.375, 7.318979002429849e-24, nan 
-156.875, 53.375, 1.1095370218123007e-23, nan 
-156.625, 53.375, 1.0417969267575151e-23, nan 
-156.375, 53.375, 9.06267247242661e-24, nan 
-156.125, 53.375, 8.691621763746061e-24, nan 
-155.875, 53.375, 5.289492105583093e-24, nan 
-155.625, 53.375, 3.1662182042504485e-24, nan 
-155.375, 53.375, 3.1925909801218936e-24, nan 
-155.125, 53.375, 4.17110682896494e-24, nan 
-154.875, 53.375, 4.309135266201648e-24, nan 
-154.625, 53.375, 1.0494445041295791e-23, nan 
-154.375, 53.375, 1.2508484222219914e-23, nan 
-154.125, 53.375, 6.04055176822453e-24, nan 
-153.875, 53.375, 2.051751430765892e-24, nan 
-153.625, 53.375, 2.7917947349746504e-24, nan 
-153.375, 53.375, 3.553455006440031e-24, nan 
164.375, 53.375, 2.415271236177018e-22, nan 
164.625, 53.375, 1.903159139842981e-22, nan 
164.875, 53.375, 2.773353081145138e-23, nan 
165.125, 53.375, 3.669195510700158e-23, nan 
165.375, 53.375, 2.2221327778103278e-23, nan 
165.625, 53.375, 2.448481126299336e-23, nan 
165.875, 53.375, 2.654196877737897e-23, nan 
166.125, 53.375, 1.9541663300420212e-23, nan 
166.375, 53.375, 4.13751232407726e-23, nan 
166.625, 53.375, 4.442160219822867e-23, nan 
166.875, 53.375, 2.983221447237752e-23, nan 
167.125, 53.375, 2.4369358307851846e-23, nan 
167.375, 53.375, 1.972103292457962e-23, nan 
167.625, 53.375, 2.844958383195111e-23, nan 
167.875, 53.375, 5.004884191297448e-23, nan 
