# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
104.375, 48.125, 4.632873364204565e-24, 4.615623374090753e-24 
104.625, 48.125, 2.435298987553185e-24, 2.4264665714852856e-24 
104.875, 48.125, 3.998387987523225e-25, 3.9842520103014403e-25 
105.125, 48.125, 1.73712876099027e-24, 1.7311460963460305e-24 
105.375, 48.125, 2.545232224693245e-24, 2.536699177812305e-24 
105.625, 48.125, 3.476495978981666e-24, 3.465158727396578e-24 
105.875, 48.125, 8.718254921286537e-24, 8.69062105222869e-24 
106.125, 48.125, 1.0366195701931775e-23, 1.0334286627370388e-23 
106.375, 48.125, 8.012382015180533e-24, 7.988542114101226e-24 
106.625, 48.125, 6.023144379000538e-24, 6.005994011922781e-24 
106.875, 48.125, 6.733744948483873e-24, 6.71528319664293e-24 
107.125, 48.125, 6.410632332879583e-24, 6.393643159935131e-24 
107.375, 48.125, 3.539803643068557e-24, 3.5306487236623284e-24 
107.625, 48.125, 7.568502666575362e-24, 7.549391141039046e-24 
107.875, 48.125, 6.75229190085451e-24, 6.735777837430661e-24 
108.125, 48.125, 5.323732614399986e-24, 5.3111998413828195e-24 
108.375, 48.125, 3.357852703190954e-24, 3.350163338996256e-24 
108.625, 48.125, 5.732041055614682e-24, 5.7192655465509066e-24 
108.875, 48.125, 5.876368463401199e-24, 5.8637368564388485e-24 
109.125, 48.125, 3.465221601029266e-24, 3.458098723674866e-24 
109.375, 48.125, 3.0236459202854907e-24, 3.0177175433389853e-24 
109.625, 48.125, 4.4391549804498896e-24, 4.4308724166915254e-24 
109.875, 48.125, 2.149915348355984e-24, 2.146108041561626e-24 
110.125, 48.125, 3.6686521075309995e-24, 3.6625034106027786e-24 
110.375, 48.125, 4.3831058559407696e-24, 4.376175742469642e-24 
97.875, 48.375, 1.392466410284409e-23, 1.3887260555959513e-23 
98.125, 48.375, 1.574467058864289e-23, 1.5701305666454e-23 
98.375, 48.375, 1.860416375628036e-23, 1.8551655602457298e-23 
98.625, 48.375, 2.1145263876428845e-23, 2.108477641629938e-23 
98.875, 48.375, 1.5498760202338967e-23, 1.5453361834848937e-23 
99.125, 48.375, 1.7390921798266694e-23, 1.7338715741708155e-23 
99.375, 48.375, 2.3951114091000054e-23, 2.3877380158237248e-23 
99.625, 48.375, 2.644289780937424e-23, 2.6359467057025508e-23 
99.875, 48.375, 1.84273001062327e-23, 1.8367747724891614e-23 
100.125, 48.375, 6.3542569158648296e-24, 6.333137876759322e-24 
100.375, 48.375, 1.0014813111782773e-23, 9.98033473924327e-24 
100.625, 48.375, 8.941222391166704e-24, 8.909374803770951e-24 
100.875, 48.375, 1.6093942479101483e-23, 1.6035022580121642e-23 
101.125, 48.375, 1.3530326064830795e-23, 1.3479589963068954e-23 
101.375, 48.375, 1.668709003358001e-23, 1.6623034585537997e-23 
101.625, 48.375, 2.137196474841499e-23, 2.1288152303709604e-23 
101.875, 48.375, 1.5627084758419173e-23, 1.5564693754832617e-23 
102.125, 48.375, 1.226364844686036e-23, 1.2213894352554725e-23 
102.375, 48.375, 1.7228324409545264e-23, 1.7157316291199202e-23 
102.625, 48.375, 1.674193241487597e-23, 1.6671945133140903e-23 
102.875, 48.375, 1.387493085838824e-23, 1.381665946518293e-23 
103.125, 48.375, 8.51499168252878e-24, 8.479146500671298e-24 
103.375, 48.375, 7.816077647296299e-24, 7.782907377347246e-24 
103.625, 48.375, 7.114319763411194e-24, 7.084041092039147e-24 
103.875, 48.375, 5.6444282883539714e-24, 5.620774586535553e-24 
104.125, 48.375, 6.772010888255281e-24, 6.744349216553837e-24 
104.375, 48.375, 4.3030811107034535e-24, 4.285946298265524e-24 
104.625, 48.375, 5.538022200736306e-24, 5.5164780776580586e-24 
104.875, 48.375, 3.9040160073077134e-24, 3.889185335641668e-24 
105.125, 48.375, 2.9257463247536946e-24, 2.9148993617236628e-24 
105.375, 48.375, 1.805665529233452e-24, 1.7991362452153717e-24 
105.625, 48.375, 8.990328860201295e-24, 8.9586418358303e-24 
105.875, 48.375, 8.694273059585145e-24, 8.664424530508515e-24 
106.125, 48.375, 6.483058457544973e-24, 6.4614671080244095e-24 
106.375, 48.375, 6.387817032236112e-24, 6.3673601553938836e-24 
106.625, 48.375, 8.994020875159103e-24, 8.966368538097334e-24 
106.875, 48.375, 5.565209038559104e-24, 5.5486870248391154e-24 
107.125, 48.375, 4.793506304430553e-24, 4.779713964830084e-24 
107.375, 48.375, 4.984278996429705e-24, 4.970393903482641e-24 
107.625, 48.375, 6.842414141817076e-24, 6.823789301641336e-24 
107.875, 48.375, 4.643513405406149e-24, 4.631242736546061e-24 
108.125, 48.375, 8.012824167721546e-24, 7.992383554690955e-24 
108.375, 48.375, 8.110278418832494e-24, 8.090331813185661e-24 
108.625, 48.375, 2.1963579862430083e-24, 2.1910970029427373e-24 
108.875, 48.375, 4.94522368944163e-24, 4.93377003899286e-24 
109.125, 48.375, 2.4398536852871937e-24, 2.4344321163584483e-24 
109.375, 48.375, 1.6351000470481007e-24, 1.6316218005130474e-24 
109.625, 48.375, 2.4691546120930486e-24, 2.4641363645416327e-24 
109.875, 48.375, 3.6442689533687416e-24, 3.637208186572204e-24 
110.125, 48.375, 4.015952187183337e-24, 4.008552354033756e-24 
110.375, 48.375, 5.530018600271443e-24, 5.520353742897669e-24 
110.625, 48.375, 4.1687495372701085e-24, 4.161859457236426e-24 
110.875, 48.375, 5.254341308669555e-24, 5.246155753939379e-24 
111.125, 48.375, 6.225400766799378e-24, 6.2162934778635656e-24 
111.375, 48.375, 9.24228990919937e-24, 9.229646732249757e-24 
111.625, 48.375, 1.0654008457999607e-23, 1.064044587088866e-23 
111.875, 48.375, 2.979943709963015e-23, 2.976422959720423e-23 
112.125, 48.375, 2.2387120922320257e-23, 2.2362520561247416e-23 
112.375, 48.375, 9.410382664075905e-24, 9.40064954759733e-24 
112.625, 48.375, 8.800063777962593e-24, 8.791530184446665e-24 
112.875, 48.375, 1.7404791237850672e-23, 1.73888002425662e-23 
113.125, 48.375, 4.034134930364168e-23, 4.0306153575866076e-23 
113.375, 48.375, 1.5397128770273976e-23, 1.5384690259395863e-23 
113.625, 48.375, 2.2626931184437267e-23, 2.2609956954615438e-23 
113.875, 48.375, 1.7465990164210066e-23, 1.745207066863424e-23 
114.125, 48.375, 5.393086911645387e-24, 5.388353627485399e-24 
114.375, 48.375, 7.598178837984531e-24, 7.590955084447901e-24 
114.625, 48.375, 1.7161113130641403e-23, 1.714329470887208e-23 
114.875, 48.375, 1.405745905080244e-23, 1.404136635408538e-23 
115.125, 48.375, 3.1650398685025095e-24, 3.161031024137943e-24 
115.375, 48.375, 2.3394454056668033e-23, 2.3361863055924796e-23 
