# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
121.875, 47.375, 3.822403581220627e-24, 3.8037126714105895e-24 
122.125, 47.375, 2.7687104924695885e-24, 2.754962674416671e-24 
122.375, 47.375, 2.7798403912343416e-24, 2.765814149086902e-24 
122.625, 47.375, 5.810830985105468e-24, 5.781044775133379e-24 
122.875, 47.375, 2.0083940241158517e-24, 1.9978934629812482e-24 
123.125, 47.375, 1.7978632173072465e-24, 1.788235722302054e-24 
123.375, 47.375, 1.8083536954500958e-24, 1.7984410255349277e-24 
123.625, 47.375, 2.8278897347255226e-24, 2.8121425068622265e-24 
123.875, 47.375, 5.658446005078587e-24, 5.6264997798462026e-24 
124.125, 47.375, 5.492023210843858e-24, 5.4605700009895306e-24 
120.375, 47.625, 5.336909929683674e-24, 5.31462526546738e-24 
120.625, 47.625, 1.7567586408994774e-24, 1.7491499201525196e-24 
120.875, 47.625, 3.0171433775886876e-24, 3.003606479779938e-24 
121.125, 47.625, 4.2679184308936e-24, 4.248105832983217e-24 
121.375, 47.625, 4.13202460031813e-24, 4.1122000590517995e-24 
121.625, 47.625, 2.0195106864835417e-24, 2.009507341898515e-24 
121.875, 47.625, 1.7028692233062662e-24, 1.6942548470238076e-24 
122.125, 47.625, 1.2448130728826384e-24, 1.2384159471486402e-24 
122.375, 47.625, 2.2928902618782e-24, 2.2809229544030738e-24 
122.625, 47.625, 5.171915137820835e-24, 5.144506057833334e-24 
122.875, 47.625, 3.918872583719448e-24, 3.897702968590886e-24 
123.125, 47.625, 2.2290599628024552e-24, 2.2167363693493776e-24 
123.375, 47.625, 4.4347398553616476e-24, 4.409660286679859e-24 
123.625, 47.625, 5.143491803651877e-24, 5.1137526333847535e-24 
123.875, 47.625, 7.705582595176947e-24, 7.660331852681841e-24 
124.125, 47.625, 8.423178212817332e-24, 8.372988147638314e-24 
124.375, 47.625, 8.120804599302246e-24, 8.0718756252672e-24 
124.625, 47.625, 1.5136696583004756e-23, 1.5044505771558374e-23 
124.875, 47.625, 1.512384526313975e-23, 1.503106560550617e-23 
125.125, 47.625, 8.097638722671956e-24, 8.047808105689495e-24 
125.375, 47.625, 8.61633047633222e-24, 8.563100979751955e-24 
125.625, 47.625, 7.43050589043335e-24, 7.384354815991554e-24 
125.875, 47.625, 4.6571985356459685e-24, 4.627964281379115e-24 
126.125, 47.625, 5.4329386835744856e-24, 5.398402202570181e-24 
126.375, 47.625, 5.400538058884733e-24, 5.3657773671767566e-24 
126.625, 47.625, 7.547096302630411e-24, 7.497918046843576e-24 
119.125, 47.875, 4.847754421055371e-24, 4.830454483185823e-24 
119.375, 47.875, 5.565467800204222e-24, 5.5447315403886355e-24 
119.625, 47.875, 6.97728529355196e-24, 6.950191623358526e-24 
119.875, 47.875, 6.669796623730041e-24, 6.642906157649585e-24 
120.125, 47.875, 4.461754053341072e-24, 4.443104478895349e-24 
120.375, 47.875, 3.244322629503325e-24, 3.2302571296811986e-24 
120.625, 47.875, 3.484830166714795e-24, 3.469179891181318e-24 
120.875, 47.875, 8.889411955358203e-24, 8.848056240182142e-24 
121.125, 47.875, 8.745322327364828e-24, 8.703255235511074e-24 
121.375, 47.875, 1.5832430559346978e-24, 1.575380961247115e-24 
121.625, 47.875, 8.749907796734417e-25, 8.705095999276094e-25 
121.875, 47.875, 1.5016245917169866e-24, 1.4937511173550992e-24 
122.125, 47.875, 1.2772147216414394e-24, 1.2704137359230916e-24 
122.375, 47.875, 1.1160059250556892e-24, 1.1099737442506273e-24 
122.625, 47.875, 2.8526019553788673e-24, 2.8369541548226398e-24 
122.875, 47.875, 4.213476333428765e-24, 4.189932166956389e-24 
123.125, 47.875, 3.955488607121745e-24, 3.932885058905566e-24 
123.375, 47.875, 2.577582052475133e-24, 2.5625260476959353e-24 
123.625, 47.875, 4.5257980174915544e-24, 4.498820244438613e-24 
123.875, 47.875, 6.297989114262087e-24, 6.259905192788629e-24 
124.125, 47.875, 6.208760992955774e-24, 6.170681981069964e-24 
124.375, 47.875, 7.463538289335159e-24, 7.417266641065172e-24 
124.625, 47.875, 5.941148378891249e-24, 5.90392639392592e-24 
124.875, 47.875, 1.9857631397453638e-23, 1.9732344912631105e-23 
125.125, 47.875, 2.0247495994511705e-23, 2.0119267092986885e-23 
125.375, 47.875, 5.7361028877975614e-24, 5.6995847899483745e-24 
125.625, 47.875, 6.161170181083413e-24, 6.121735376046492e-24 
125.875, 47.875, 4.5366426728729465e-24, 4.507345350558631e-24 
126.125, 47.875, 4.509272467962442e-24, 4.479792697549497e-24 
126.375, 47.875, 6.412002480756834e-24, 6.3695726453684506e-24 
126.625, 47.875, 7.087539338831992e-24, 7.04006869323758e-24 
126.875, 47.875, 4.805703207289714e-24, 4.7731050230965326e-24 
127.125, 47.875, 4.8094286510885056e-24, 4.776394124511573e-24 
127.375, 47.875, 8.340418841807581e-24, 8.282418089842252e-24 
127.625, 47.875, 7.267974250038483e-24, 7.216810194266957e-24 
127.875, 47.875, 6.445363120012121e-24, 6.39956888066634e-24 
128.125, 47.875, 6.010127302881366e-24, 5.9669862875068064e-24 
128.375, 47.875, 3.323147811655128e-24, 3.299009972238191e-24 
128.625, 47.875, 7.635959267245198e-24, 7.579842263447484e-24 
128.875, 47.875, 7.693222230616785e-24, 7.636178700107878e-24 
117.625, 48.125, 5.783965988751252e-24, 5.7684003285459384e-24 
117.875, 48.125, 6.655798525399536e-24, 6.636819394341944e-24 
118.125, 48.125, 7.282916509464121e-24, 7.261062495519032e-24 
118.375, 48.125, 8.795482154621588e-24, 8.767691305791198e-24 
118.625, 48.125, 5.078153763513661e-24, 5.061115418641217e-24 
118.875, 48.125, 4.3412358080103524e-24, 4.325872201482459e-24 
119.125, 48.125, 5.585900235035735e-25, 5.565165999270352e-25 
119.375, 48.125, 3.715612118090158e-24, 3.7012235991766734e-24 
119.625, 48.125, 7.119022357072467e-24, 7.090334717262299e-24 
119.875, 48.125, 8.043701796378635e-24, 8.009991271722492e-24 
120.125, 48.125, 8.127316709195438e-24, 8.091944484386507e-24 
120.375, 48.125, 6.790806343666837e-24, 6.760186769780797e-24 
120.625, 48.125, 3.4459962903564256e-24, 3.429922297103942e-24 
120.875, 48.125, 7.468445819447044e-24, 7.432404381511388e-24 
121.125, 48.125, 8.979872140933233e-24, 8.93503566591225e-24 
121.375, 48.125, 5.799760836971824e-24, 5.7698863208197755e-24 
121.625, 48.125, 3.2524812141140134e-24, 3.2352216249571226e-24 
121.875, 48.125, 4.790248338353236e-24, 4.764244449940167e-24 
122.125, 48.125, 3.9085639405041095e-24, 3.8870097795059036e-24 
122.375, 48.125, 2.100063706428382e-24, 2.0883114332512056e-24 
122.625, 48.125, 2.2027337739289302e-24, 2.1902300516981088e-24 
122.875, 48.125, 4.223394443460074e-24, 4.198988109614226e-24 
123.125, 48.125, 3.7263007905888525e-24, 3.7042950914069785e-24 
123.375, 48.125, 2.5397126514744836e-24, 2.524409989161397e-24 
123.625, 48.125, 4.149131131587427e-24, 4.123773857289139e-24 
123.875, 48.125, 6.867198537450853e-24, 6.824638501098117e-24 
124.125, 48.125, 6.303543897967809e-24, 6.263934293850546e-24 
124.375, 48.125, 8.55118281182217e-24, 8.496880255204427e-24 
124.625, 48.125, 8.98085115041654e-24, 8.923232427233539e-24 
124.875, 48.125, 8.18813075005703e-24, 8.135199088224731e-24 
125.125, 48.125, 1.61589620202059e-23, 1.6053965496225957e-23 
125.375, 48.125, 1.1248275015198501e-23, 1.1174802450050071e-23 
125.625, 48.125, 3.674870154772667e-24, 3.650722640980433e-24 
125.875, 48.125, 4.558461295529318e-24, 4.52824606890408e-24 
126.125, 48.125, 5.9981289844914365e-24, 5.957893238320387e-24 
126.375, 48.125, 7.35070526112532e-24, 7.300804626849665e-24 
126.625, 48.125, 6.323151225074373e-24, 6.279685743090816e-24 
126.875, 48.125, 3.898974904510434e-24, 3.8718399951483414e-24 
127.125, 48.125, 8.218809333848492e-24, 8.160907995324155e-24 
127.375, 48.125, 9.557824763140674e-24, 9.489673038015739e-24 
127.625, 48.125, 6.007380197831788e-24, 5.964031221752224e-24 
127.875, 48.125, 4.825563745337608e-24, 4.790427406099853e-24 
128.125, 48.125, 4.703276720492167e-24, 4.668846828342776e-24 
128.375, 48.125, 5.337951764322416e-24, 5.298485210828639e-24 
128.625, 48.125, 8.784472056055164e-24, 8.718772279744197e-24 
128.875, 48.125, 7.955223259194349e-24, 7.895202535119292e-24 
129.125, 48.125, 3.946765349150351e-24, 3.9168333096091036e-24 
129.375, 48.125, 2.102890351213168e-24, 2.0868707008307463e-24 
129.625, 48.125, 3.473311127056793e-24, 3.446742263279634e-24 
129.875, 48.125, 7.780141848622866e-24, 7.72055263999611e-24 
130.125, 48.125, 6.93631828130382e-24, 6.88333546678326e-24 
130.375, 48.125, 1.8357850269130335e-24, 1.8217898894987497e-24 
130.625, 48.125, 2.030818199998554e-24, 2.0152722180195713e-24 
130.875, 48.125, 1.856729294010214e-23, 1.8424971316898996e-23 
116.375, 48.375, 3.0003722647732326e-24, 2.994782616665086e-24 
116.625, 48.375, 7.261160470740105e-24, 7.246676364267307e-24 
116.875, 48.375, 8.148807672558253e-24, 8.131131668355645e-24 
117.125, 48.375, 7.532442896364017e-24, 7.514500977664868e-24 
117.375, 48.375, 8.701986462893337e-24, 8.679406735606702e-24 
117.625, 48.375, 8.869079496039592e-24, 8.844475998426771e-24 
117.875, 48.375, 5.203843477908595e-24, 5.188573127586329e-24 
118.125, 48.375, 5.0421237076676105e-24, 5.0265269547526935e-24 
118.375, 48.375, 1.4864928863130528e-23, 1.4816040457508478e-23 
118.625, 48.375, 2.184539882828608e-23, 2.1769280338810982e-23 
118.875, 48.375, 1.9915970216263466e-23, 1.984291425668156e-23 
119.125, 48.375, 1.9270432324327337e-23, 1.919641216752632e-23 
119.375, 48.375, 1.4384947152650725e-23, 1.432718052195692e-23 
119.625, 48.375, 4.749725812054685e-24, 4.7298307348060594e-24 
119.875, 48.375, 4.998461080885855e-24, 4.976674339424706e-24 
120.125, 48.375, 3.154157021363989e-24, 3.1399000857948333e-24 
120.375, 48.375, 2.0042450134112163e-24, 1.994862318133289e-24 
120.625, 48.375, 3.287374286466261e-24, 3.2714695328843704e-24 
120.875, 48.375, 3.3577252506107896e-24, 3.340938523509084e-24 
121.125, 48.375, 4.946818521659632e-24, 4.921260198516847e-24 
121.375, 48.375, 7.339421507349868e-24, 7.300274417004228e-24 
121.625, 48.375, 6.4685165413457535e-24, 6.432992713131951e-24 
121.875, 48.375, 5.707728017377001e-24, 5.675686372077983e-24 
122.125, 48.375, 5.376808081713542e-24, 5.346161176989048e-24 
122.375, 48.375, 4.366545686860057e-24, 4.3412811258658125e-24 
122.625, 48.375, 2.767365029785549e-24, 2.751127545219657e-24 
122.875, 48.375, 3.909642529770536e-24, 3.886302407948955e-24 
123.125, 48.375, 3.950028575244822e-24, 3.9259736060963644e-24 
123.375, 48.375, 2.6783486767945134e-24, 2.6618073544614926e-24 
123.625, 48.375, 6.1296495837254095e-24, 6.091265333250798e-24 
123.875, 48.375, 6.741532011052704e-24, 6.69873549793526e-24 
124.125, 48.375, 7.763941954569852e-24, 7.713986294727261e-24 
124.375, 48.375, 7.273044878744706e-24, 7.225763394141774e-24 
124.625, 48.375, 6.653357036317933e-24, 6.609639482660377e-24 
124.875, 48.375, 4.690761975929389e-24, 4.659666445310534e-24 
125.125, 48.375, 1.6579711702785394e-23, 1.6469236762081672e-23 
125.375, 48.375, 1.7642239727518563e-23, 1.752399522112625e-23 
125.625, 48.375, 2.3686611980767747e-24, 2.3526929974516727e-24 
125.875, 48.375, 5.1595574568076886e-24, 5.1244783959402116e-24 
126.125, 48.375, 7.162742872143933e-24, 7.113467903331113e-24 
126.375, 48.375, 9.019940532238689e-24, 8.957118276929476e-24 
126.625, 48.375, 7.244115154440136e-24, 7.193041973680578e-24 
