# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
25.375, 31.625, 6.955038866508387e-24, 6.870919546883951e-24 
25.625, 31.625, 7.708010474182668e-23, 7.616726633580983e-23 
25.875, 31.625, 1.0462678307363525e-22, 1.0341357095856938e-22 
26.125, 31.625, 3.767848377357931e-23, 3.7250889039233845e-23 
26.375, 31.625, 4.390212413601513e-23, 4.341439209071581e-23 
26.625, 31.625, 5.306690383340681e-23, 5.2487685690025493e-23 
26.875, 31.625, 5.869153645270224e-23, 5.805566402051084e-23 
27.125, 31.625, 4.335633588647792e-23, 4.289010713225904e-23 
27.375, 31.625, 3.8035652297408414e-23, 3.762970953232572e-23 
24.625, 31.875, 1.931506081822549e-23, 1.9066916056070627e-23 
24.875, 31.875, 1.127850299107804e-23, 1.113646996169188e-23 
25.125, 31.875, 6.921108742192874e-24, 6.835707173232419e-24 
25.375, 31.875, 1.7790372329528424e-23, 1.7575369792869017e-23 
25.625, 31.875, 3.907646962053987e-23, 3.861406429733001e-23 
25.875, 31.875, 6.167541201559034e-23, 6.096082484357924e-23 
26.125, 31.875, 6.060032469320473e-23, 5.991316721507226e-23 
26.375, 31.875, 8.000251647085062e-23, 7.911211728816147e-23 
26.625, 31.875, 8.048713100829788e-23, 7.959840401498204e-23 
26.875, 31.875, 6.81080906395656e-23, 6.736187218839139e-23 
27.125, 31.875, 6.308453068429225e-23, 6.23984444791514e-23 
27.375, 31.875, 4.6803088153812384e-23, 4.629785144967217e-23 
27.625, 31.875, 1.280583269356148e-23, 1.2668153002036334e-23 
27.875, 31.875, 2.0208437930278365e-23, 1.9989991417077604e-23 
28.125, 31.875, 3.401132265693871e-23, 3.363965026086435e-23 
28.375, 31.875, 8.740751355939029e-23, 8.644339089228572e-23 
28.625, 31.875, 1.1757493353061548e-22, 1.162722317856899e-22 
23.875, 32.125, 9.351555423035339e-24, 9.226840220675831e-24 
24.125, 32.125, 2.434500468118396e-23, 2.4023342520051547e-23 
24.375, 32.125, 2.026516623925741e-23, 2.0001024905765748e-23 
24.625, 32.125, 1.1774251958676893e-23, 1.162314654490511e-23 
24.875, 32.125, 1.2371124333739967e-23, 1.2215500504859415e-23 
25.125, 32.125, 5.0362005502555875e-23, 4.974126049189202e-23 
25.375, 32.125, 5.476400032816735e-23, 5.410290454196566e-23 
25.625, 32.125, 4.970127660056766e-23, 4.911381966527906e-23 
25.875, 32.125, 5.0669341439544677e-23, 5.0082960979819245e-23 
26.125, 32.125, 5.553682342941463e-23, 5.490576652820377e-23 
26.375, 32.125, 6.985043835776218e-23, 6.9063444450919e-23 
26.625, 32.125, 9.590080065913969e-23, 9.482950937540679e-23 
26.875, 32.125, 1.154064792515511e-22, 1.1412741111776205e-22 
27.125, 32.125, 7.744594251595659e-23, 7.659421462389607e-23 
27.375, 32.125, 4.731363857501098e-23, 4.6797115946978816e-23 
27.625, 32.125, 5.762010259599658e-23, 5.699357739542537e-23 
27.875, 32.125, 6.424953487061018e-23, 6.354717695627998e-23 
28.125, 32.125, 3.08336497215088e-23, 3.0493426157794756e-23 
28.375, 32.125, 1.066660658972693e-22, 1.0548380930717327e-22 
28.625, 32.125, 1.5884920707951031e-22, 1.5708069662923613e-22 
28.875, 32.125, 1.089077510237584e-22, 1.076898565376651e-22 
29.125, 32.125, 7.828395054432596e-23, 7.740463821088467e-23 
29.375, 32.125, 8.945349934317768e-23, 8.84442960461689e-23 
29.625, 32.125, 8.152257068875006e-23, 8.059880568878859e-23 
23.125, 32.375, 1.9514484574174232e-22, 1.9258467074315744e-22 
23.375, 32.375, 3.6721960626380304e-23, 3.623256303893106e-23 
23.625, 32.375, 3.072002130409587e-23, 3.03103286251413e-23 
23.875, 32.375, 1.7352405471911443e-23, 1.7122653285772128e-23 
24.125, 32.375, 1.3512237362261378e-23, 1.333462728798637e-23 
24.375, 32.375, 1.8422468676853496e-23, 1.8182597608233333e-23 
24.625, 32.375, 3.160757929913192e-23, 3.120237393821513e-23 
24.875, 32.375, 6.318657167640226e-23, 6.239257202194532e-23 
25.125, 32.375, 7.537769868658492e-23, 7.444964588746531e-23 
25.375, 32.375, 5.962007718191205e-23, 5.890117142415379e-23 
25.625, 32.375, 7.98438860165866e-23, 7.890123563286006e-23 
25.875, 32.375, 6.478215530626734e-23, 6.403093907630316e-23 
26.125, 32.375, 1.7212411384972694e-23, 1.701446806681065e-23 
26.375, 32.375, 2.0411323887246258e-23, 2.017855255475254e-23 
26.625, 32.375, 1.5517364012066798e-23, 1.5341893326703786e-23 
26.875, 32.375, 9.473410435704719e-23, 9.36719423216245e-23 
27.125, 32.375, 1.182457127860611e-22, 1.1693029330236448e-22 
27.375, 32.375, 1.0611670649828183e-22, 1.0494528119619116e-22 
27.625, 32.375, 7.76755323159271e-23, 7.682145736733594e-23 
27.875, 32.375, 8.338355122584134e-23, 8.246315312763519e-23 
28.125, 32.375, 1.3557640700491337e-22, 1.3407317940036666e-22 
28.375, 32.375, 1.317600240510965e-22, 1.3029258290249299e-22 
28.625, 32.375, 2.087022665028828e-22, 2.0636756271998442e-22 
28.875, 32.375, 1.911022540226287e-22, 1.8895497099063947e-22 
29.125, 32.375, 5.729361174321595e-23, 5.66470055054418e-23 
29.375, 32.375, 4.0822447167931353e-23, 4.0359710033003417e-23 
29.625, 32.375, 5.304210224939904e-23, 5.24382242992768e-23 
29.875, 32.375, 9.091887270469442e-23, 8.987927051716137e-23 
30.125, 32.375, 1.1311714857221646e-22, 1.1181812229503792e-22 
30.375, 32.375, 1.1386127192850166e-22, 1.1255278345910463e-22 
30.625, 32.375, 1.174422443914221e-23, 1.1610371390698059e-23 
30.875, 32.375, 1.44848847950946e-23, 1.4321165586807216e-23 
22.375, 32.625, 2.0047653608421272e-22, 1.980714428773296e-22 
22.625, 32.625, 2.9353378055587963e-22, 2.899531546111627e-22 
22.875, 32.625, 2.5761749947033033e-22, 2.5439675557755144e-22 
23.125, 32.625, 5.314611960446417e-23, 5.246635336983037e-23 
23.375, 32.625, 1.1247791097489426e-23, 1.1100680943271781e-23 
23.625, 32.625, 3.511566366450921e-23, 3.4650717868585295e-23 
