# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
32.125, 30.125, 1.4074094846258515e-23, 1.3950785013500595e-23 
32.375, 30.125, 1.416898620308056e-23, 1.4045224716951126e-23 
31.375, 30.375, 1.5934787045724428e-23, 1.579171831571922e-23 
31.625, 30.375, 1.0339856475890852e-23, 1.0247606529073157e-23 
31.875, 30.375, 1.2249455161213287e-23, 1.2139269332566426e-23 
32.125, 30.375, 1.2313124019768065e-23, 1.2202695621224362e-23 
32.375, 30.375, 1.2478933227556803e-23, 1.2367352347117165e-23 
32.625, 30.375, 1.2021226193913561e-23, 1.1913506142400322e-23 
32.875, 30.375, 2.7374437245781216e-23, 2.712435035750384e-23 
30.875, 30.625, 6.30274687252542e-23, 6.242700597390406e-23 
31.125, 30.625, 1.0431046253143803e-22, 1.0332776800472437e-22 
31.375, 30.625, 6.960386167514856e-23, 6.895551999364585e-23 
31.625, 30.625, 1.1228431631894244e-23, 1.1124806199767108e-23 
31.875, 30.625, 1.2368863188531255e-23, 1.225504467436198e-23 
32.125, 30.625, 1.4054651897475082e-23, 1.3925697685921337e-23 
32.375, 30.625, 1.778856165247544e-23, 1.762582514133302e-23 
32.625, 30.625, 1.8131097762494597e-23, 1.7964878215130976e-23 
32.875, 30.625, 3.0635579552157e-23, 3.034936375709746e-23 
33.125, 30.625, 4.7028137732661466e-23, 4.65801581850174e-23 
33.375, 30.625, 3.9494427550384784e-23, 3.9110875762112487e-23 
33.625, 30.625, 9.510893984498153e-24, 9.416589115384264e-24 
30.125, 30.875, 2.1104550814221897e-23, 2.0887813792186818e-23 
30.375, 30.875, 1.7352529812416747e-23, 1.7175952453984435e-23 
30.625, 30.875, 6.393001421917204e-24, 6.328640853101864e-24 
30.875, 30.875, 6.375672338825953e-23, 6.31219725119975e-23 
31.125, 30.875, 1.2140183835984926e-22, 1.202060708893116e-22 
31.375, 30.875, 8.048779722889384e-23, 7.970356299808258e-23 
31.625, 30.875, 9.086571161631388e-24, 8.998829832176755e-24 
31.875, 30.875, 1.791370092089314e-23, 1.7741204362411682e-23 
32.125, 30.875, 1.956821326124937e-23, 1.9380310148170558e-23 
32.375, 30.875, 1.9135629202775024e-23, 1.8952719943789242e-23 
32.625, 30.875, 2.1656260278302402e-23, 2.1450165006372996e-23 
32.875, 30.875, 2.0466974356297388e-23, 2.0268616860792026e-23 
33.125, 30.875, 3.31858919969108e-23, 3.285818958618636e-23 
33.375, 30.875, 3.127238786992494e-23, 3.095865765572328e-23 
33.625, 30.875, 7.478843836859688e-24, 7.403330985290702e-24 
33.875, 30.875, 1.498891283728595e-23, 1.4835256226903762e-23 
34.125, 30.875, 1.6487214657751045e-23, 1.631382996854161e-23 
29.375, 31.125, 1.6524464618361395e-22, 1.6344860659024346e-22 
29.625, 31.125, 1.3268888585257514e-22, 1.3124463794230484e-22 
29.875, 31.125, 8.768696396434183e-23, 8.674062143751643e-23 
30.125, 31.125, 2.2586885539591053e-23, 2.2345240753811813e-23 
30.375, 31.125, 2.4816545650494985e-23, 2.4553512883427467e-23 
30.625, 31.125, 1.5842198345143848e-23, 1.5675859419822052e-23 
30.875, 31.125, 1.2721213135957042e-23, 1.2589027016232454e-23 
31.125, 31.125, 6.846813106325056e-23, 6.776431402134202e-23 
31.375, 31.125, 1.0880898977697638e-23, 1.0770204189908275e-23 
31.625, 31.125, 9.609974732104624e-24, 9.513049229088352e-24 
31.875, 31.125, 1.3810362978715405e-23, 1.367144370014851e-23 
32.125, 31.125, 1.0503402118042379e-23, 1.0398207341871857e-23 
32.375, 31.125, 2.4369842184837788e-23, 2.4128357171689108e-23 
32.625, 31.125, 2.4905553305463913e-23, 2.4659804053476544e-23 
32.875, 31.125, 1.7783101293701828e-23, 1.7604520565595788e-23 
33.125, 31.125, 3.477654361500783e-23, 3.442191773943307e-23 
33.375, 31.125, 3.2553971095109524e-23, 3.2220420216975257e-23 
33.625, 31.125, 9.391794517106583e-24, 9.294958021717548e-24 
33.875, 31.125, 4.0724672426319755e-23, 4.029984858112002e-23 
34.125, 31.125, 2.7329488556840294e-23, 2.704016850704686e-23 
34.375, 31.125, 1.551288674444372e-23, 1.534455188699371e-23 
34.625, 31.125, 1.9636099114853645e-23, 1.941808987098069e-23 
