# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
31.125, 30.375, 4.7450015481931414e-23, 4.7022139022195965e-23 
31.375, 30.375, 1.560152754755093e-23, 1.546248525524118e-23 
31.625, 30.375, 1.0128511693194188e-23, 1.0038814503682397e-23 
31.875, 30.375, 1.2004980064673945e-23, 1.1897790594011745e-23 
30.375, 30.625, 2.6059052730506582e-23, 2.580713625874865e-23 
30.625, 30.625, 1.7511826605802084e-23, 1.734437844960444e-23 
30.875, 30.625, 6.16154718162366e-23, 6.103279629657778e-23 
31.125, 30.625, 1.020416819961964e-22, 1.0108746014333378e-22 
31.375, 30.625, 6.813635887935172e-23, 6.750637286387093e-23 
31.625, 30.625, 1.0995574391030335e-23, 1.089484717446541e-23 
31.875, 30.625, 1.2118459163139865e-23, 1.200776813873159e-23 
32.125, 30.625, 1.3776979000592103e-23, 1.365150563972494e-23 
32.375, 30.625, 1.744493498714251e-23, 1.7286520155094727e-23 
32.625, 30.625, 1.7789485255426944e-23, 1.762760127565863e-23 
29.625, 30.875, 1.5056076953318204e-22, 1.4899844137203432e-22 
29.875, 30.875, 1.3503316258532903e-22, 1.3364431079272831e-22 
30.125, 30.875, 2.0594107980812476e-23, 2.038417545404345e-23 
30.375, 30.875, 1.6941732715277966e-23, 1.677060901696135e-23 
30.625, 30.875, 6.245163802993126e-24, 6.1827559351064095e-24 
30.875, 30.875, 6.230458047242098e-23, 6.168886787994437e-23 
31.125, 30.875, 1.1872526980045798e-22, 1.1756450114273164e-22 
31.375, 30.875, 7.876767435629724e-23, 7.800586709439279e-23 
31.625, 30.875, 8.895291882585234e-24, 8.810031752246164e-24 
31.875, 30.875, 1.7545972305091964e-23, 1.737826407084482e-23 
32.125, 30.875, 1.9176521975767238e-23, 1.8993739440503863e-23 
32.375, 30.875, 1.876083011449608e-23, 1.8582827130463242e-23 
32.625, 30.875, 2.124291901422163e-23, 2.1042249553630775e-23 
32.875, 30.875, 2.0087383978591537e-23, 1.989414225403539e-23 
33.125, 30.875, 3.2587844677982116e-23, 3.226842299443935e-23 
33.375, 30.875, 3.0723102262309107e-23, 3.041715745578606e-23 
29.125, 31.125, 1.5319672422170003e-22, 1.515518563343757e-22 
29.375, 31.125, 1.608840586482899e-22, 1.591483365317576e-22 
29.625, 31.125, 1.2932318521906048e-22, 1.279259725313417e-22 
29.875, 31.125, 8.550429431465672e-23, 8.458832582560463e-23 
30.125, 31.125, 2.2030646829030147e-23, 2.179669418075982e-23 
30.375, 31.125, 2.422021102105699e-23, 2.3965395164930435e-23 
30.625, 31.125, 1.547101426907116e-23, 1.5309772484670683e-23 
30.875, 31.125, 1.2429702232581748e-23, 1.230149907060244e-23 
