# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
26.125, 31.375, 7.540156615329087e-23, 7.45551615797408e-23 
25.375, 31.625, 6.970312233332792e-24, 6.885963191277485e-24 
25.625, 31.625, 7.724898081529337e-23, 7.633365419962744e-23 
25.875, 31.625, 1.0485322093584805e-22, 1.036367342505717e-22 
26.125, 31.625, 3.775825706064775e-23, 3.73295283377682e-23 
26.375, 31.625, 4.3993640370372405e-23, 4.3504630799275235e-23 
26.625, 31.625, 5.317667223421213e-23, 5.2595946250518506e-23 
26.875, 31.625, 5.881248629599615e-23, 5.8174963450821e-23 
27.125, 31.625, 4.344451059162273e-23, 4.297708435491169e-23 
27.375, 31.625, 3.8111888297291744e-23, 3.7704914828834015e-23 
24.625, 31.875, 1.9359886704726194e-23, 1.911103330632575e-23 
24.875, 31.875, 1.1304374735538122e-23, 1.1161939918709998e-23 
25.125, 31.875, 6.9368082243336e-24, 6.851167253463822e-24 
25.375, 31.875, 1.7830343468157333e-23, 1.7614742867947476e-23 
25.625, 31.875, 3.9163412418228146e-23, 3.8699730955777495e-23 
25.875, 31.875, 6.181090597175726e-23, 6.109436676070033e-23 
26.125, 31.875, 6.073166454242751e-23, 6.004265029956783e-23 
26.375, 31.875, 8.017299238506172e-23, 7.928021972430469e-23 
26.625, 31.875, 8.06572920280954e-23, 7.976621090304215e-23 
26.875, 31.875, 6.825184813427445e-23, 6.750365558942696e-23 
27.125, 31.875, 6.321589282313396e-23, 6.25280111021858e-23 
27.375, 31.875, 4.6898746943864114e-23, 4.639220745823197e-23 
27.625, 31.875, 1.283159513627189e-23, 1.2693564848742758e-23 
27.875, 31.875, 2.024848455625953e-23, 2.0029488351790048e-23 
28.125, 31.875, 3.4077536834356164e-23, 3.370494214376849e-23 
28.375, 31.875, 8.75740261805985e-23, 8.660755142974383e-23 
28.625, 31.875, 1.1779426645522835e-22, 1.1648843820702797e-22 
23.875, 32.125, 9.374329284092174e-24, 9.249243641182067e-24 
24.125, 32.125, 2.4403848502159178e-23, 2.4081236774940676e-23 
24.375, 32.125, 2.0313672193521086e-23, 2.0048757315809278e-23 
24.625, 32.125, 1.1802110482528145e-23, 1.1650566713325803e-23 
24.875, 32.125, 1.2400096541388704e-23, 1.2244025009459604e-23 
25.125, 32.125, 5.0478482482535483e-23, 4.9855969795738107e-23 
25.375, 32.125, 5.488908048103736e-23, 5.422612118040625e-23 
25.625, 32.125, 4.9813515269599653e-23, 4.922441752205372e-23 
25.875, 32.125, 5.0782525435836205e-23, 5.0194521547188626e-23 
26.125, 32.125, 5.565938059112417e-23, 5.502659362862016e-23 
26.375, 32.125, 7.000246797909043e-23, 6.921334033774242e-23 
26.625, 32.125, 9.610893947099997e-23, 9.503475023680598e-23 
26.875, 32.125, 1.1565591130433303e-22, 1.143733947089468e-22 
27.125, 32.125, 7.761026714969578e-23, 7.675627663080451e-23 
27.375, 32.125, 4.7412343118476464e-23, 4.689446675114153e-23 
27.625, 32.125, 5.77385449497759e-23, 5.711039688788807e-23 
27.875, 32.125, 6.437925319190347e-23, 6.367510169650316e-23 
28.125, 32.125, 3.089494545058277e-23, 3.05538636435717e-23 
28.375, 32.125, 1.068737124475468e-22, 1.0568852234878056e-22 
28.625, 32.125, 1.591505878560696e-22, 1.573777767454326e-22 
28.875, 32.125, 1.091148294533195e-22, 1.0789396829508416e-22 
29.125, 32.125, 7.84328541762051e-23, 7.755139935009854e-23 
29.375, 32.125, 8.962003166126454e-23, 8.86084102455931e-23 
29.625, 32.125, 8.16706465536054e-23, 8.074471003639202e-23 
29.875, 32.125, 9.27887991855644e-23, 9.173221389231106e-23 
23.125, 32.375, 1.956343574777141e-22, 1.930663909582791e-22 
23.375, 32.375, 3.681502917582655e-23, 3.6324129445952395e-23 
23.625, 32.375, 3.0797493266538237e-23, 3.0386548221764624e-23 
23.875, 32.375, 1.7395705751993427e-23, 1.7165257346165752e-23 
24.125, 32.375, 1.354556126950697e-23, 1.33674181607523e-23 
24.375, 32.375, 1.846738848283632e-23, 1.8226804217655895e-23 
24.625, 32.375, 3.168406043640217e-23, 3.1277657846724405e-23 
24.875, 32.375, 6.33387279131858e-23, 6.254239156750609e-23 
25.125, 32.375, 7.555669077535011e-23, 7.462593784534594e-23 
25.375, 32.375, 5.97588590818514e-23, 5.903789539534752e-23 
25.625, 32.375, 8.002638137182315e-23, 7.908107231172816e-23 
25.875, 32.375, 6.492890163316765e-23, 6.417558201269478e-23 
26.125, 32.375, 1.7251140931720234e-23, 1.7052646372600245e-23 
26.375, 32.375, 2.0456678607811184e-23, 2.022326557728127e-23 
26.625, 32.375, 1.5551486661931067e-23, 1.5375536287696625e-23 
26.875, 32.375, 9.494153471944657e-23, 9.387647900037606e-23 
27.125, 32.375, 1.1850241155954333e-22, 1.171834330655791e-22 
27.375, 32.375, 1.0634226962021185e-22, 1.0516772797103217e-22 
27.625, 32.375, 7.78378092203207e-23, 7.698149331718399e-23 
27.875, 32.375, 8.355621819623946e-23, 8.263342206116929e-23 
28.125, 32.375, 1.358556452730938e-22, 1.3434851787969873e-22 
28.375, 32.375, 1.3202554939523692e-22, 1.3055436656262576e-22 
28.625, 32.375, 2.0910396491254345e-22, 2.0676351952153236e-22 
28.875, 32.375, 1.9146847013070829e-22, 1.8931592453948637e-22 
29.125, 32.375, 5.74044631198491e-23, 5.675626025966748e-23 
29.375, 32.375, 4.090002622940282e-23, 4.043616242663606e-23 
29.625, 32.375, 5.314103433900897e-23, 5.253570738515076e-23 
29.875, 32.375, 9.108479304810848e-23, 9.004273822190309e-23 
30.125, 32.375, 1.1331838749874726e-22, 1.1201635624276367e-22 
30.375, 32.375, 1.140618832277387e-22, 1.1275039037955467e-22 
30.625, 32.375, 1.1764807476266655e-23, 1.163064834228926e-23 
30.875, 32.375, 1.4509830327772428e-23, 1.4345741731737932e-23 
22.375, 32.625, 2.0101131272603893e-22, 1.9859851769661703e-22 
22.625, 32.625, 2.942985863677785e-22, 2.9070671627627123e-22 
22.875, 32.625, 2.582853922218947e-22, 2.550545758570999e-22 
23.125, 32.625, 5.328463541273913e-23, 5.2602733909254684e-23 
23.375, 32.625, 1.1276937668837788e-23, 1.1129367615569523e-23 
23.625, 32.625, 3.520606099545071e-23, 3.4739669585635684e-23 
23.875, 32.625, 3.466726821098029e-23, 3.4211343186048983e-23 
24.125, 32.625, 2.4837148315730598e-23, 2.45128885951388e-23 
24.375, 32.625, 3.055898560701022e-23, 3.016295925433387e-23 
24.625, 32.625, 5.843643465200368e-23, 5.768768583631913e-23 
24.875, 32.625, 8.632428835845428e-23, 8.52401409296343e-23 
25.125, 32.625, 4.882196887550099e-23, 4.822121596430084e-23 
25.375, 32.625, 9.289026278770728e-24, 9.17708481274335e-24 
25.625, 32.625, 6.907372503199556e-23, 6.825620342675334e-23 
25.875, 32.625, 8.010126028980171e-23, 7.91609155270772e-23 
26.125, 32.625, 3.8356839723211055e-23, 3.7910235518192306e-23 
26.375, 32.625, 2.202298423027882e-23, 2.176867698545798e-23 
26.625, 32.625, 2.027339123352073e-23, 2.0041234443290442e-23 
26.875, 32.625, 2.887573743898308e-23, 2.854784618070043e-23 
27.125, 32.625, 7.690936574680051e-23, 7.604341771658751e-23 
27.375, 32.625, 1.2556126480576313e-22, 1.2415853043654533e-22 
