# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-12.125, 33.875, 9.006022973144494e-23, 8.978848460411371e-23 
-11.875, 33.875, 9.082751746297131e-23, 9.055728456096974e-23 
-11.625, 33.875, 5.420171451610889e-22, 5.40415310839837e-22 
-11.375, 33.875, 4.596170922308704e-22, 4.582703978950736e-22 
-11.125, 33.875, 2.772861931865266e-22, 2.7647778838410374e-22 
-10.875, 33.875, 2.894929177388288e-22, 2.8864904425756375e-22 
-10.625, 33.875, 4.897451015138763e-22, 4.883176931255145e-22 
-10.375, 33.875, 3.110290965276837e-22, 3.1012270069150305e-22 
-10.125, 33.875, 1.6129984345814984e-22, 1.6082546969470109e-22 
-9.875, 33.875, 2.3639554914578932e-22, 2.3569055597344884e-22 
-9.625, 33.875, 2.0033663645266564e-22, 1.9973090294301194e-22 
-9.375, 33.875, 1.1378580826298962e-22, 1.1343706655265166e-22 
-9.125, 33.875, 7.62161861100976e-23, 7.597944225524175e-23 
-8.875, 33.875, 7.779105952957559e-23, 7.754620952552051e-23 
-8.625, 33.875, 6.531150982668963e-23, 6.510324098586777e-23 
-8.375, 33.875, 5.523438931319163e-23, 5.505613717304476e-23 
-8.125, 33.875, 4.833193514587855e-23, 4.817405363256312e-23 
-7.875, 33.875, 6.877597023596728e-23, 6.854775249168647e-23 
-7.625, 33.875, 3.9863383347590057e-23, 3.972897107723428e-23 
-7.375, 33.875, 3.2738143273750256e-23, 3.262390273646371e-23 
-7.125, 33.875, 5.077098919104226e-23, 5.0585798841754245e-23 
-6.875, 33.875, 1.213179473706954e-22, 1.20856998816213e-22 
-6.625, 33.875, 1.3547597492656363e-22, 1.3494380808314368e-22 
-6.375, 33.875, 1.2247283897787158e-22, 1.2198175865901032e-22 
-6.125, 33.875, 1.6428299518666807e-22, 1.6360862806044924e-22 
-5.875, 33.875, 2.0378643718199517e-22, 2.0292644756506384e-22 
-5.625, 33.875, 4.1850019420340064e-23, 4.1668591528016375e-23 
-5.375, 33.875, 1.2970027356007446e-22, 1.2912675860853823e-22 
-5.125, 33.875, 1.7620616780839812e-22, 1.7541591550145441e-22 
-4.875, 33.875, 4.096613411335216e-22, 4.0779829066725487e-22 
-4.625, 33.875, 6.48580901488427e-22, 6.4557762559222835e-22 
-4.375, 33.875, 4.1270394353243407e-22, 4.1076821505958046e-22 
-4.125, 33.875, 2.381420842668543e-22, 2.3702005787762158e-22 
-3.875, 33.875, 2.4293734384352776e-22, 2.4178756744073656e-22 
-3.625, 33.875, 8.772495822888212e-23, 8.730620535876002e-23 
-3.375, 33.875, 3.5696039197203174e-23, 3.5522511018923623e-23 
-3.125, 33.875, 2.756171320482984e-23, 2.742538095050543e-23 
-14.875, 34.125, 2.801950531125546e-23, 2.794581562677242e-23 
-14.625, 34.125, 5.57222340442251e-23, 5.557634642606451e-23 
-14.375, 34.125, 3.363955315964583e-23, 3.355111558898569e-23 
-14.125, 34.125, 4.3166092004697004e-23, 4.3051543951616186e-23 
-13.875, 34.125, 4.0610828436844524e-23, 4.050191334630644e-23 
-13.625, 34.125, 8.970319424571149e-23, 8.945993518076356e-23 
-13.375, 34.125, 1.2440920929035834e-22, 1.2406493303303252e-22 
-13.125, 34.125, 1.2978148956669385e-22, 1.2941305114026887e-22 
-12.875, 34.125, 1.2462586831060488e-22, 1.242659420157176e-22 
-12.625, 34.125, 7.607227514358397e-23, 7.585015260061891e-23 
-12.375, 34.125, 1.15033086798567e-22, 1.1469825304778298e-22 
-12.125, 34.125, 1.1697390051232495e-22, 1.166383462484767e-22 
-11.875, 34.125, 5.4231949131104e-23, 5.407746245728102e-23 
-11.625, 34.125, 1.0362210193905998e-22, 1.0332696366890327e-22 
-11.375, 34.125, 5.80398606291784e-22, 5.787601788864095e-22 
-11.125, 34.125, 6.185450731571548e-22, 6.168250228092877e-22 
-10.875, 34.125, 3.488408337488804e-22, 3.4787584564578073e-22 
-10.625, 34.125, 3.799050371808224e-22, 3.788542732794003e-22 
