# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-15.625, 36.375, 2.852703959411144e-23, 2.847952032819182e-23 
-15.375, 36.375, 2.681298261651248e-23, 2.6769153424373154e-23 
-15.125, 36.375, 2.0415580455289548e-23, 2.038267877540289e-23 
-14.875, 36.375, 1.0096411109100876e-23, 1.0080550160261396e-23 
-14.625, 36.375, 1.653492632716593e-23, 1.6509705357998755e-23 
-14.375, 36.375, 3.3225575640437734e-23, 3.317575386319777e-23 
-14.125, 36.375, 3.320806763288298e-23, 3.3158667491696616e-23 
-13.875, 36.375, 2.2470134582960948e-23, 2.2436975674451323e-23 
-13.625, 36.375, 3.06101430926157e-23, 3.056533654203521e-23 
-13.375, 36.375, 1.211599510773639e-22, 1.2098404209917708e-22 
-13.125, 36.375, 1.1116643737765879e-22, 1.1100636143771083e-22 
-12.875, 36.375, 7.449810940491208e-23, 7.439172173820219e-23 
-12.625, 36.375, 1.1290909774215948e-22, 1.1274602267959363e-22 
-12.375, 36.375, 1.0076693690132478e-22, 1.0062221350006318e-22 
-12.125, 36.375, 6.738684675381742e-23, 6.729239164174613e-23 
-11.875, 36.375, 5.2485905833013693e-23, 5.241401068510403e-23 
-11.625, 36.375, 3.9286078093378684e-23, 3.9233516707781994e-23 
-11.375, 36.375, 3.7913443338666123e-23, 3.7864045834739305e-23 
-11.125, 36.375, 5.7312573287758215e-24, 5.724090645207093e-24 
-10.875, 36.375, 4.0910173291611543e-23, 4.0861823339749504e-23 
-10.625, 36.375, 7.775750159949433e-23, 7.767093741244858e-23 
-10.375, 36.375, 1.4568542469794956e-22, 1.4552297158990837e-22 
-10.125, 36.375, 2.7206801897703467e-22, 2.7175618584364237e-22 
-9.875, 36.375, 2.1536767934251955e-22, 2.1511826853383146e-22 
-9.625, 36.375, 1.348669010485938e-22, 1.3470910939275148e-22 
-9.375, 36.375, 5.806559447862663e-23, 5.79969672731648e-23 
-9.125, 36.375, 4.6755066301996193e-23, 4.6699250049636344e-23 
-8.875, 36.375, 8.195526411664873e-23, 8.185644975618221e-23 
-8.625, 36.375, 5.923126276890232e-23, 5.915914157232392e-23 
-8.375, 36.375, 9.082342775328886e-23, 9.071012573601293e-23 
-8.125, 36.375, 1.2549245536951907e-22, 1.2533046064322204e-22 
-7.875, 36.375, 3.254806589837235e-23, 3.2504638772909666e-23 
