# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-2.875, 26.125, 2.0597546138348549e-22, 2.0475989869126622e-22 
-2.625, 26.125, 6.220258720130118e-23, 6.183789925435617e-23 
-2.375, 26.125, 1.4139722697390747e-23, 1.4057289898675305e-23 
-2.125, 26.125, 2.88472990354094e-23, 2.867998323280012e-23 
-1.875, 26.125, 2.77429475678106e-23, 2.758201852969293e-23 
-1.625, 26.125, 1.2105624885140508e-23, 1.203512911331187e-23 
-1.375, 26.125, 4.4429666282683656e-23, 4.417112309925554e-23 
-1.125, 26.125, 3.073905913852596e-23, 3.0561100350706035e-23 
-0.875, 26.125, 2.2198579763798698e-23, 2.207020899292048e-23 
-0.625, 26.125, 2.7497393911822696e-23, 2.733775763137679e-23 
-0.375, 26.125, 2.5186079925105952e-23, 2.5039291085032763e-23 
-0.125, 26.125, 1.8213226303811248e-23, 1.8106663635802097e-23 
0.125, 26.125, 1.2953575537356993e-22, 1.287778897374448e-22 
0.375, 26.125, 2.224098702924342e-23, 2.2111526383220105e-23 
0.625, 26.125, 3.246350937545055e-23, 3.2276288439453446e-23 
0.875, 26.125, 2.6155833641550458e-23, 2.600661576348798e-23 
1.125, 26.125, 2.3804526540211866e-23, 2.3669668469062243e-23 
-6.125, 26.375, 3.076663470056767e-23, 3.061110361899495e-23 
-5.875, 26.375, 2.7667220913223044e-23, 2.7524207371296445e-23 
-5.625, 26.375, 1.2861551034952237e-23, 1.2793570750828173e-23 
-5.375, 26.375, 2.4419693054733352e-23, 2.428771751053451e-23 
-5.125, 26.375, 2.4455206389704046e-23, 2.432013050045998e-23 
-4.875, 26.375, 4.22102633341998e-23, 4.197209918740641e-23 
-4.625, 26.375, 7.41884037254682e-23, 7.376098539020463e-23 
-4.375, 26.375, 9.621296937874144e-23, 9.565265125861293e-23 
-4.125, 26.375, 5.588522461229823e-23, 5.555898665591321e-23 
-3.875, 26.375, 2.8071028586377227e-23, 2.790676936819368e-23 
-3.625, 26.375, 2.330725396125796e-22, 2.31699690789715e-22 
-3.375, 26.375, 2.9190562123594104e-22, 2.9018306771180357e-22 
-3.125, 26.375, 1.804463678282425e-22, 1.7938850563935675e-22 
-2.875, 26.375, 7.841212249847272e-23, 7.795545914982412e-23 
-2.625, 26.375, 3.2021007321246863e-23, 3.1835756133222054e-23 
-2.375, 26.375, 2.1419158560500487e-23, 2.1295949763671597e-23 
-2.125, 26.375, 3.5359058342685125e-23, 3.515564368565743e-23 
-1.875, 26.375, 3.462465750944209e-23, 3.442468267690294e-23 
