# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-25.375, 40.875, 1.406695996696935e-23, 1.4053097023296615e-23 
-25.125, 40.875, 7.809553603886956e-24, 7.802040530619454e-24 
-24.875, 40.875, 5.869096605601743e-24, 5.8636331176545855e-24 
-24.625, 40.875, 4.473789184077253e-24, 4.469763922761957e-24 
-24.375, 40.875, 9.035564152452775e-24, 9.027920831538242e-24 
-24.125, 40.875, 7.338248252967312e-24, 7.332505472186047e-24 
-23.875, 40.875, 9.600785506277705e-24, 9.593880190988615e-24 
-23.625, 40.875, 8.35849298530516e-24, 8.353010618452097e-24 
-23.375, 40.875, 7.133255817612651e-24, 7.129002300336205e-24 
-23.125, 40.875, 8.93251445598498e-24, 8.927748016651699e-24 
-22.875, 40.875, 1.1944582687523086e-23, 1.193896571438469e-23 
-22.625, 40.875, 1.6651867637869074e-23, 1.6644804834542176e-23 
-22.375, 40.875, 1.425157215250375e-23, 1.4246291685256076e-23 
-22.125, 40.875, 2.3571498517534742e-23, 2.3563637630883364e-23 
-21.875, 40.875, 1.5988480811440735e-23, 1.5983684420989362e-23 
-21.625, 40.875, 2.0987339377147433e-23, 2.0981746475458648e-23 
-21.375, 40.875, 2.6038063631065374e-23, 2.6032566641544608e-23 
-21.125, 40.875, 1.639851619957892e-23, 1.6396131392692247e-23 
-20.875, 40.875, 1.5251642503717195e-23, 1.5250426294831178e-23 
-20.625, 40.875, 9.93757263649523e-24, 9.937406777415949e-24 
-20.375, 40.875, 9.973794032982066e-24, 9.974216019268794e-24 
-20.125, 40.875, 1.1185311262548498e-23, 1.1186473539982243e-23 
-19.875, 40.875, 1.2002743109171025e-23, 1.2004739250112237e-23 
-19.625, 40.875, 8.614277131461152e-24, 8.616247239168294e-24 
-19.375, 40.875, 6.521547220850668e-24, 6.523329681841483e-24 
-19.125, 40.875, 1.796943046372792e-23, 1.7974981146294288e-23 
-18.875, 40.875, 2.415685876791933e-23, 2.4165180152582068e-23 
-18.625, 40.875, 1.0715028368220078e-23, 1.0718937132882094e-23 
-18.375, 40.875, 4.919365581625575e-24, 4.921176836586607e-24 
-18.125, 40.875, 9.053115790593136e-24, 9.056479790218468e-24 
-17.875, 40.875, 1.1654854742654487e-23, 1.165922508900785e-23 
-17.625, 40.875, 7.912995313243703e-24, 7.915991607266986e-24 
-17.375, 40.875, 1.001979338766268e-23, 1.0023627839353208e-23 
-17.125, 40.875, 1.3414878514298344e-23, 1.3420066324050423e-23 
-16.875, 40.875, 1.2810742352801922e-23, 1.2815748195456294e-23 
-16.625, 40.875, 7.691395664633499e-24, 7.694432123678362e-24 
-16.375, 40.875, 7.166302313946048e-24, 7.169037779963098e-24 
-16.125, 40.875, 9.820392958478856e-24, 9.824133293389909e-24 
-15.875, 40.875, 4.4403413527329896e-23, 4.4420504722970407e-23 
-15.625, 40.875, 4.8324574432447724e-23, 4.8343369805418613e-23 
-15.375, 40.875, 1.697170650479338e-23, 1.697866247165908e-23 
-15.125, 40.875, 1.7045692767634906e-23, 1.7053204955625654e-23 
-14.875, 40.875, 3.2858809327694514e-23, 3.287442589301837e-23 
-14.625, 40.875, 4.3238482762137954e-23, 4.326019502945584e-23 
-14.375, 40.875, 4.05523813193378e-23, 4.057322687496974e-23 
-14.125, 40.875, 2.8106201621851124e-23, 2.8121587789405626e-23 
-13.875, 40.875, 2.01060601478867e-23, 2.0117845098175154e-23 
-13.625, 40.875, 2.1821231079084254e-23, 2.1834866065956112e-23 
-13.375, 40.875, 1.7851893603937594e-23, 1.786344600972367e-23 
-13.125, 40.875, 1.515230290465553e-23, 1.516261091124889e-23 
-12.875, 40.875, 1.1069251795960549e-23, 1.1077210650326358e-23 
-12.625, 40.875, 2.3726479686943502e-23, 2.37444789819761e-23 
-12.375, 40.875, 2.787001132599321e-23, 2.789238091818472e-23 
-12.125, 40.875, 1.7385948331356605e-23, 1.7400668414416262e-23 
-28.375, 41.125, 8.733506091969548e-24, 8.721722259321107e-24 
-28.125, 41.125, 7.025463337885242e-24, 7.016433235327949e-24 
-27.875, 41.125, 2.8583239897912977e-24, 2.854874754954453e-24 
-27.625, 41.125, 4.981617980970869e-24, 4.975862277116341e-24 
-27.375, 41.125, 2.8143199234052306e-24, 2.811220595160023e-24 
-27.125, 41.125, 6.655697160000116e-24, 6.648737283856127e-24 
-26.875, 41.125, 1.7310972767163578e-23, 1.7293324561951236e-23 
-26.625, 41.125, 1.9054869828246494e-23, 1.9035889715234818e-23 
-26.375, 41.125, 1.3746487117582503e-23, 1.3733382170244652e-23 
-26.125, 41.125, 1.7839305902828018e-23, 1.782319496045889e-23 
-25.875, 41.125, 1.3890303873320638e-23, 1.3878120228196222e-23 
-25.625, 41.125, 7.98522616100473e-24, 7.978408990471169e-24 
-25.375, 41.125, 1.7049638407516883e-23, 1.7035481896670583e-23 
-25.125, 41.125, 1.6168347710955403e-23, 1.6155425666393045e-23 
-24.875, 41.125, 6.4002916651088106e-24, 6.395375793566073e-24 
-24.625, 41.125, 6.387283285435488e-24, 6.382576374763197e-24 
-24.375, 41.125, 6.002734501484478e-24, 5.998634093522718e-24 
-24.125, 41.125, 7.596865724257942e-24, 7.592157515811221e-24 
-23.875, 41.125, 9.550645398996787e-24, 9.545331234016171e-24 
-23.625, 41.125, 7.07868479632182e-24, 7.07519445052711e-24 
-23.375, 41.125, 3.664055775146837e-24, 3.662467524107324e-24 
-23.125, 41.125, 6.382984387058951e-24, 6.380587688476e-24 
-22.875, 41.125, 1.0382293904371707e-23, 1.0379046542140774e-23 
-22.625, 41.125, 1.8366083947668346e-23, 1.8361186214973433e-23 
-22.375, 41.125, 2.775662811274861e-23, 2.775071456301482e-23 
-22.125, 41.125, 2.770508960527655e-23, 2.770085809502009e-23 
-21.875, 41.125, 7.008856264486543e-24, 7.008044883281172e-24 
-21.625, 41.125, 1.343500210422e-23, 1.343389685996611e-23 
-21.375, 41.125, 2.2041499048609612e-23, 2.204090625213731e-23 
-21.125, 41.125, 9.65709023360689e-24, 9.657464788796525e-24 
-20.875, 41.125, 1.1735805417123968e-23, 1.1737000642902276e-23 
-20.625, 41.125, 1.0805196363977239e-23, 1.0806948547378179e-23 
-20.375, 41.125, 4.5025050869953195e-24, 4.503506795643423e-24 
-20.125, 41.125, 1.0006989229028748e-23, 1.00098054831559e-23 
-19.875, 41.125, 1.8856159650088522e-23, 1.8862627986281782e-23 
-19.625, 41.125, 1.4811625862329713e-23, 1.4817630878673654e-23 
-19.375, 41.125, 5.185186094068556e-24, 5.187519626626011e-24 
-19.125, 41.125, 5.8891119027468414e-24, 5.89197173037569e-24 
-18.875, 41.125, 3.0176818931657583e-23, 3.019208835738066e-23 
-18.625, 41.125, 2.9850491182382993e-23, 2.9865696866843506e-23 
-18.375, 41.125, 7.179738924406053e-24, 7.183420630415884e-24 
-18.125, 41.125, 8.19698944720958e-24, 8.201220629755822e-24 
-17.875, 41.125, 1.1175153628276754e-23, 1.1180960056226739e-23 
-17.625, 41.125, 5.8711814272698095e-24, 5.874253570742813e-24 
-17.375, 41.125, 1.0963240214977462e-23, 1.0969021036832497e-23 
-17.125, 41.125, 1.4302743873440906e-23, 1.4310343273378634e-23 
-16.875, 41.125, 1.112804962167768e-23, 1.1134007111102741e-23 
-16.625, 41.125, 7.512210362100114e-24, 7.51626238259589e-24 
-16.375, 41.125, 6.900004254701572e-24, 6.903635858127721e-24 
