# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
34.125, 29.875, 2.3248375278307886e-23, 2.3008999117325247e-23 
34.375, 29.875, 9.155232197096318e-24, 9.058472056724843e-24 
34.625, 29.875, 5.031559140721643e-23, 4.977003178066403e-23 
33.375, 30.125, 3.8032408061401026e-23, 3.766589584817703e-23 
33.625, 30.125, 3.314233423308065e-23, 3.2814302177408573e-23 
33.875, 30.125, 1.5912938205791816e-23, 1.575110285410758e-23 
34.125, 30.125, 1.2741338974921505e-23, 1.2608288733282301e-23 
34.375, 30.125, 1.5330956046536722e-23, 1.516668869191902e-23 
34.625, 30.125, 1.5276496656456232e-23, 1.510862865192648e-23 
34.875, 30.125, 9.723718975240885e-24, 9.614148563138207e-24 
35.125, 30.125, 7.199906303099572e-24, 7.116870466690577e-24 
32.875, 30.375, 2.91976610133824e-23, 2.89235422999541e-23 
33.125, 30.375, 3.539729445631738e-23, 3.5058307276507206e-23 
33.375, 30.375, 2.8861024490015044e-23, 2.8578682069636516e-23 
33.625, 30.375, 2.0696901247411858e-23, 2.0489029028031873e-23 
33.875, 30.375, 9.195655364367784e-24, 9.100793082842327e-24 
34.125, 30.375, 1.2096016678607278e-23, 1.19679401403006e-23 
34.375, 30.375, 1.6239509505504708e-23, 1.606313799430464e-23 
34.625, 30.375, 1.3800770334618232e-23, 1.3647105454642588e-23 
34.875, 30.375, 2.63180658464735e-23, 2.6018060903328117e-23 
35.125, 30.375, 1.0388860323899575e-22, 1.0268299472829435e-22 
35.375, 30.375, 1.148821858390549e-22, 1.1352537867855086e-22 
35.625, 30.375, 9.772370665439829e-23, 9.654945758266594e-23 
32.125, 30.625, 1.5097710975134604e-23, 1.4955356062884535e-23 
32.375, 30.625, 1.907151933957697e-23, 1.8892221719996887e-23 
32.625, 30.625, 1.9398637762828087e-23, 1.9215880932641967e-23 
32.875, 30.625, 3.2699035690762936e-23, 3.2385095625190404e-23 
33.125, 30.625, 5.00807855235649e-23, 4.9590537755896655e-23 
33.375, 30.625, 4.198269210593327e-23, 4.156370341318909e-23 
33.625, 30.625, 1.0092697096040232e-23, 9.989856719561869e-24 
33.875, 30.625, 1.8412775884516912e-23, 1.8220143101546686e-23 
34.125, 30.625, 1.9902518367100517e-23, 1.968888036869051e-23 
34.375, 30.625, 1.8042503980937326e-23, 1.7843918894301557e-23 
34.625, 30.625, 4.556316654121877e-23, 4.5049874203600436e-23 
34.875, 30.625, 9.590874820111046e-23, 9.480856705067346e-23 
35.125, 30.625, 1.0453732274012024e-22, 1.0331666943835062e-22 
35.375, 30.625, 3.0623058171403586e-23, 3.025918563182666e-23 
35.625, 30.625, 1.4465446309044715e-22, 1.429038393361521e-22 
35.875, 30.625, 1.4661500235698104e-22, 1.4479497112226708e-22 
36.125, 30.625, 9.447862684067675e-23, 9.327595423201922e-23 
31.625, 30.875, 9.812391268972147e-24, 9.715020883094405e-24 
31.875, 30.875, 1.9300516667887486e-23, 1.910952648032394e-23 
32.125, 30.875, 2.1036185356075345e-23, 2.0828600367169658e-23 
32.375, 30.875, 2.0531797888961782e-23, 2.0330116807102483e-23 
32.625, 30.875, 2.318570668826839e-23, 2.2958955676029773e-23 
32.875, 30.875, 2.1862208207729658e-23, 2.1644470702311834e-23 
33.125, 30.875, 3.536918932409264e-23, 3.501027129253725e-23 
33.375, 30.875, 3.3264140282388614e-23, 3.2921202549733654e-23 
33.625, 30.875, 7.941115332954434e-24, 7.858718435391198e-24 
33.875, 30.875, 1.588531863829418e-23, 1.5717970987314867e-23 
34.125, 30.875, 1.7438978157124705e-23, 1.725051472046708e-23 
