# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
27.625, 31.125, 8.050896860033153e-23, 7.966331117091253e-23 
27.875, 31.125, 8.938214459223377e-23, 8.843800236686688e-23 
28.125, 31.125, 1.0902941758924664e-22, 1.078690126908873e-22 
28.375, 31.125, 1.1232749041926896e-22, 1.1113415500300699e-22 
28.625, 31.125, 1.6031570973206692e-23, 1.5861887021102084e-23 
28.875, 31.125, 3.1634694925658553e-23, 3.1302892789785657e-23 
26.875, 31.375, 8.476387566567542e-23, 8.384485000753162e-23 
27.125, 31.375, 9.078116562016484e-23, 8.980432192561317e-23 
27.375, 31.375, 6.283273060959034e-23, 6.216176132834164e-23 
27.625, 31.375, 4.779220598896956e-23, 4.7283960849847946e-23 
27.875, 31.375, 6.535845366817055e-23, 6.465953841743576e-23 
28.125, 31.375, 7.821791217131088e-23, 7.737211566222497e-23 
28.375, 31.375, 1.397604136195807e-22, 1.382379919318007e-22 
28.625, 31.375, 1.0400880553043201e-22, 1.0287992401624925e-22 
28.875, 31.375, 4.5672963982666685e-23, 4.5180045202708e-23 
29.125, 31.375, 2.4664090909733733e-23, 2.4396669217012474e-23 
29.375, 31.375, 9.629016943261509e-23, 9.524130517183594e-23 
29.625, 31.375, 7.47529267840999e-23, 7.393754535433358e-23 
29.875, 31.375, 2.854812820360115e-23, 2.823931605001922e-23 
26.125, 31.625, 3.967662512763345e-23, 3.92205936411461e-23 
26.375, 31.625, 4.619214747761821e-23, 4.5672409018544046e-23 
26.625, 31.625, 5.581121798930891e-23, 5.519425277175004e-23 
26.875, 31.625, 6.171303161369424e-23, 6.103587026629671e-23 
27.125, 31.625, 4.555682110834886e-23, 4.50606623706741e-23 
27.375, 31.625, 3.993631161095194e-23, 3.9504630916069944e-23 
27.625, 31.625, 4.1412949759866944e-23, 4.096713726876719e-23 
27.875, 31.625, 4.992379297437472e-23, 4.9383410687182567e-23 
28.125, 31.625, 3.792045635868056e-23, 3.7505458858853163e-23 
28.375, 31.625, 1.1524495879735727e-22, 1.139699305776686e-22 
28.625, 31.625, 1.3469060264219462e-22, 1.3318783156504044e-22 
28.875, 31.625, 7.726817671144178e-23, 7.640220228939901e-23 
29.125, 31.625, 3.4094551913390945e-23, 3.371073038626659e-23 
29.375, 31.625, 1.90724076196365e-23, 1.8856741980249776e-23 
29.625, 31.625, 1.334428433810722e-23, 1.3193212672047832e-23 
29.875, 31.625, 2.4570683630473494e-23, 2.429487181334899e-23 
30.125, 31.625, 3.1425161433267765e-23, 3.107541769630164e-23 
30.375, 31.625, 2.6671952809587297e-23, 2.6377664906732554e-23 
30.625, 31.625, 1.8750174059773716e-23, 1.854508811953215e-23 
25.375, 31.875, 1.879480457529248e-23, 1.856475706847098e-23 
25.625, 31.875, 4.125922977323562e-23, 4.076474877172185e-23 
25.875, 31.875, 6.507342321373562e-23, 6.430982021540308e-23 
26.125, 31.875, 6.38909082588628e-23, 6.315717022876142e-23 
26.375, 31.875, 8.426921895557854e-23, 8.331933490909421e-23 
26.625, 31.875, 8.474213288555662e-23, 8.379445266792805e-23 
26.875, 31.875, 7.170019187560117e-23, 7.090456750424269e-23 
27.125, 31.875, 6.636365952369848e-23, 6.563267765032092e-23 
27.375, 31.875, 4.9188402506489014e-23, 4.865062385136198e-23 
27.625, 31.875, 1.344755011063778e-23, 1.3301121571001753e-23 
27.875, 31.875, 2.1204894901582754e-23, 2.097274464709849e-23 
28.125, 31.875, 3.5657094060113784e-23, 3.5262452200495795e-23 
28.375, 31.875, 9.154149191068388e-23, 9.051885454769198e-23 
