# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
24.125, 31.875, 1.5441783673314142e-23, 1.523917937876855e-23 
24.375, 31.875, 1.5115024172918725e-23, 1.4919382285851436e-23 
24.625, 31.875, 1.86648783801529e-23, 1.842700528956913e-23 
24.875, 31.875, 1.090302587574743e-23, 1.0766819901098504e-23 
25.125, 31.875, 6.69312966401638e-24, 6.6112019672444496e-24 
25.375, 31.875, 1.7209600181563132e-23, 1.7003280450085806e-23 
23.375, 32.125, 5.661162803992289e-23, 5.585780664252947e-23 
23.625, 32.125, 3.133370506862438e-23, 3.0916189050675557e-23 
23.875, 32.125, 9.021883335058205e-24, 8.90252737838598e-24 
24.125, 32.125, 2.3492731038778675e-23, 2.318481311855309e-23 
24.375, 32.125, 1.9562225252731396e-23, 1.9309286228529928e-23 
24.625, 32.125, 1.1370288247932017e-23, 1.1225534564468742e-23 
24.875, 32.125, 1.1950773521327887e-23, 1.1801640266398068e-23 
25.125, 32.125, 4.8671113691390935e-23, 4.807600928301923e-23 
25.375, 32.125, 5.294708886168389e-23, 5.231303948557579e-23 
25.625, 32.125, 4.806986010989437e-23, 4.7506231250330875e-23 
25.875, 32.125, 4.902307471190054e-23, 4.8460284222861064e-23 
26.125, 32.125, 5.375310405564936e-23, 5.314720109404533e-23 
26.375, 32.125, 6.76363094863575e-23, 6.688035760410748e-23 
26.625, 32.125, 9.286797588868211e-23, 9.183886231030708e-23 
26.875, 32.125, 1.117697749179317e-22, 1.1054092211636066e-22 
27.125, 32.125, 7.504844496869542e-23, 7.422968630721203e-23 
22.625, 32.375, 1.43414801676499e-22, 1.4163260050038987e-22 
22.875, 32.375, 2.621691338034699e-22, 2.5883219118167253e-22 
23.125, 32.375, 1.8807087285191056e-22, 1.8562323999388104e-22 
23.375, 32.375, 3.5376642188737654e-23, 3.490894532234864e-23 
23.625, 32.375, 2.9599569923163093e-23, 2.920797787385572e-23 
23.875, 32.375, 1.6725825756917062e-23, 1.6506141325005967e-23 
24.125, 32.375, 1.302973971772644e-23, 1.2859841903036731e-23 
24.375, 32.375, 1.7771667062406467e-23, 1.7542120955624827e-23 
24.625, 32.375, 3.0498902571247367e-23, 3.0111038152998404e-23 
24.875, 32.375, 6.097983112884855e-23, 6.021969105990432e-23 
25.125, 32.375, 7.278019033937385e-23, 7.189128607105734e-23 
25.375, 32.375, 5.7604648785231e-23, 5.691560144467502e-23 
25.625, 32.375, 7.719179381440314e-23, 7.628774408571088e-23 
25.875, 32.375, 6.264822757095389e-23, 6.192756721565994e-23 
26.125, 32.375, 1.6648887350155524e-23, 1.6458956028111675e-23 
26.375, 32.375, 1.9750973900101457e-23, 1.9527534860812409e-23 
26.625, 32.375, 1.502024438176969e-23, 1.485175372667209e-23 
26.875, 32.375, 9.171016839513994e-23, 9.069013572501573e-23 
27.125, 32.375, 1.145010629971267e-22, 1.1323748933212907e-22 
27.375, 32.375, 1.0282378565705407e-22, 1.0169779025638729e-22 
27.625, 32.375, 7.530484585764307e-23, 7.448346073442396e-23 
27.875, 32.375, 8.085946944827525e-23, 7.997407195695843e-23 
28.125, 32.375, 1.3149195332805404e-22, 1.300456742999107e-22 
28.375, 32.375, 1.2787376686748678e-22, 1.2646099840609396e-22 
28.625, 32.375, 2.0281716861863803e-22, 2.005664455762462e-22 
21.875, 32.625, 1.4966756568862495e-22, 1.4793157237900883e-22 
22.125, 32.625, 1.212294465238057e-22, 1.1980500370785372e-22 
22.375, 32.625, 1.927642653228424e-22, 1.9047018594163009e-22 
22.625, 32.625, 2.8249573138906457e-22, 2.790773056792072e-22 
22.875, 32.625, 2.479735669236045e-22, 2.448981830694079e-22 
23.125, 32.625, 5.1145572916110824e-23, 5.0496626500450254e-23 
23.375, 32.625, 1.0826629827114423e-23, 1.0686160626088071e-23 
23.625, 32.625, 3.380874269784667e-23, 3.3364681691580613e-23 
23.875, 32.625, 3.330292736084118e-23, 3.286868048219712e-23 
24.125, 32.625, 2.387405497395423e-23, 2.3565026910172557e-23 
24.375, 32.625, 2.9386037401926546e-23, 2.9008459464707895e-23 
24.625, 32.625, 5.619905530242562e-23, 5.54851149969036e-23 
24.875, 32.625, 8.303767036155699e-23, 8.200369294062411e-23 
25.125, 32.625, 4.6993554165275324e-23, 4.642023090534077e-23 
25.375, 32.625, 8.946666412802231e-24, 8.839770073879897e-24 
25.625, 32.625, 6.656998727227642e-23, 6.578881700941087e-23 
25.875, 32.625, 7.723839703050808e-23, 7.633939255777238e-23 
26.125, 32.625, 3.699526631304445e-23, 3.656818854935021e-23 
26.375, 32.625, 2.1248588643411547e-23, 2.1005315908116848e-23 
26.625, 32.625, 1.9568391414796986e-23, 1.9346218622829457e-23 
26.875, 32.625, 2.788056144868879e-23, 2.7566670351215675e-23 
27.125, 32.625, 7.428277921762503e-23, 7.34535369223082e-23 
27.375, 32.625, 1.2132025409148462e-22, 1.199764567389602e-22 
27.625, 32.625, 1.2447439243734604e-22, 1.2310353632238027e-22 
27.875, 32.625, 9.214932651046295e-23, 9.113541467222274e-23 
28.125, 32.625, 1.740312646742813e-22, 1.7210785756030317e-22 
28.375, 32.625, 1.9311606909870716e-22, 1.9097224344855092e-22 
28.625, 32.625, 1.316113555107413e-22, 1.3014383968283882e-22 
28.875, 32.625, 1.107808551093825e-22, 1.0954016340555827e-22 
29.125, 32.625, 4.304862639426011e-23, 4.256438754957083e-23 
29.375, 32.625, 4.9965353348484436e-23, 4.940085593772066e-23 
29.625, 32.625, 4.6790909977479965e-23, 4.625997819244968e-23 
29.875, 32.625, 5.993768358913288e-23, 5.925463266285498e-23 
21.125, 32.875, 3.5857421319482e-23, 3.5458467207077577e-23 
21.375, 32.875, 1.3135949303108092e-22, 1.2988887234767443e-22 
21.625, 32.875, 2.1175530284825528e-22, 2.0936441119197707e-22 
21.875, 32.875, 2.179244445419327e-22, 2.1543100097938163e-22 
22.125, 32.875, 2.2983413871660048e-22, 2.2716973083327373e-22 
22.375, 32.875, 2.572391375773356e-22, 2.54208904158116e-22 
22.625, 32.875, 2.2651218960951277e-22, 2.237774301543763e-22 
22.875, 32.875, 1.1017572723671373e-22, 1.0881234926336875e-22 
23.125, 32.875, 3.4055413701098827e-23, 3.362424793411968e-23 
23.375, 32.875, 2.0052426896554765e-23, 1.9793617522833432e-23 
23.625, 32.875, 5.21570542019729e-23, 5.147949779121193e-23 
23.875, 32.875, 5.1564579524015004e-23, 5.089711867523114e-23 
24.125, 32.875, 3.177107552922096e-23, 3.13628497454137e-23 
24.375, 32.875, 2.8417747755253315e-23, 2.805531416811799e-23 
24.625, 32.875, 2.2153886604144808e-23, 2.1873940062117877e-23 
24.875, 32.875, 1.0695063877117305e-22, 1.0562034568881828e-22 
25.125, 32.875, 1.3244483358303365e-22, 1.3083078984685084e-22 
25.375, 32.875, 8.581856911345715e-23, 8.47943510324799e-23 
25.625, 32.875, 9.611629378912179e-23, 9.498906254463997e-23 
25.875, 32.875, 7.671164555376679e-23, 7.581929214158891e-23 
26.125, 32.875, 1.8051025695505286e-23, 1.784276473728971e-23 
26.375, 32.875, 1.9455718583479302e-23, 1.9233411018795602e-23 
26.625, 32.875, 2.710808223707261e-23, 2.680224939464725e-23 
26.875, 32.875, 2.837361962488278e-23, 2.8056210986426044e-23 
27.125, 32.875, 4.9777817403223367e-23, 4.9225705708057173e-23 
27.375, 32.875, 8.80359407878468e-23, 8.706785052583918e-23 
27.625, 32.875, 1.2500158575817466e-22, 1.2363532984211332e-22 
27.875, 32.875, 1.125503049574207e-22, 1.1132129247294458e-22 
28.125, 32.875, 6.097732820727645e-23, 6.030847828092186e-23 
28.375, 32.875, 1.2976263343260255e-22, 1.283348121902625e-22 
28.625, 32.875, 1.0453744145089277e-22, 1.0338729777714954e-22 
28.875, 32.875, 3.5830329268019194e-23, 3.5434355349698366e-23 
