# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
35.875, 29.625, 2.016160636580592e-23, 1.991449387186965e-23 
35.125, 29.875, 8.84732921388606e-24, 8.744344408536609e-24 
35.375, 29.875, 1.2493263788213054e-23, 1.234446742260167e-23 
35.625, 29.875, 1.1466916990295577e-23, 1.13279374658339e-23 
35.875, 29.875, 1.5424290575544354e-23, 1.5234109960053138e-23 
36.125, 29.875, 1.0216173841424669e-23, 1.0088064792234024e-23 
34.625, 30.125, 1.5753657073543926e-23, 1.557693289537852e-23 
34.875, 30.125, 1.0010906680961707e-23, 9.89574583785086e-24 
35.125, 30.125, 7.400917520809842e-24, 7.313782073391591e-24 
35.375, 30.125, 6.232842470608075e-23, 6.158151134661446e-23 
35.625, 30.125, 6.893516735308834e-24, 6.809461288925304e-24 
35.875, 30.125, 5.660212470357934e-24, 5.590007241950277e-24 
36.125, 30.125, 1.0357444039668914e-23, 1.0226650255840116e-23 
36.375, 30.125, 9.437915949542878e-24, 9.31572262228473e-24 
36.625, 30.125, 3.2205524140048785e-23, 3.177912078947083e-23 
33.875, 30.375, 9.529881948787945e-24, 9.42952026632056e-24 
34.125, 30.375, 1.2514521812143643e-23, 1.2379248826796892e-23 
34.375, 30.375, 1.677408902572866e-23, 1.658810991727478e-23 
34.625, 30.375, 1.4231259670483376e-23, 1.4069494727662453e-23 
34.875, 30.375, 2.709590983316173e-23, 2.6780592381414564e-23 
35.125, 30.375, 1.0683120797872625e-22, 1.0556557950644555e-22 
35.375, 30.375, 1.1791341566564276e-22, 1.1649174753668801e-22 
35.625, 30.375, 1.0011339614336289e-22, 9.888532951299389e-23 
35.875, 30.375, 2.4292953680539207e-23, 2.3989502979178533e-23 
36.125, 30.375, 4.9305659129276943e-23, 4.867405999826587e-23 
36.375, 30.375, 5.092204750188275e-23, 5.0253321137444806e-23 
36.625, 30.375, 1.0459570972472015e-22, 1.0319148004381559e-22 
36.875, 30.375, 1.1723244942606851e-22, 1.1563849856883112e-22 
33.375, 30.625, 4.365478253880176e-23, 4.321001532110524e-23 
33.625, 30.625, 1.0477892025399693e-23, 1.0368898891380315e-23 
33.875, 30.625, 1.9083030823054795e-23, 1.8879220036567787e-23 
34.125, 30.625, 2.0592939272209055e-23, 2.0367277619128843e-23 
34.375, 30.625, 1.8634867269929653e-23, 1.8425482464557183e-23 
34.625, 30.625, 4.69867473846769e-23, 4.644637227092716e-23 
34.875, 30.625, 9.8767124670796e-23, 9.7610513628317e-23 
35.125, 30.625, 1.0748942669948154e-22, 1.0620811284800205e-22 
35.375, 30.625, 3.142567544950957e-23, 3.1044474448295994e-23 
35.625, 30.625, 1.481320544650532e-22, 1.4630193841064083e-22 
35.875, 30.625, 1.4996424714394806e-22, 1.4806379701571146e-22 
36.125, 30.625, 9.65498778584889e-23, 9.529519619832989e-23 
36.375, 30.625, 5.432554921235284e-23, 5.360206334868064e-23 
36.625, 30.625, 7.57236840511636e-23, 7.469304642892516e-23 
36.875, 30.625, 1.1172259954499964e-22, 1.1018287674924131e-22 
37.125, 30.625, 1.313250916501132e-22, 1.2949274125698414e-22 
32.625, 30.875, 2.425142743998639e-23, 2.4009304747621144e-23 
32.875, 30.875, 2.282061514339027e-23, 2.2588589591043628e-23 
33.125, 30.875, 3.684683331027687e-23, 3.646511811463746e-23 
33.375, 30.875, 3.4592025137326944e-23, 3.4227956056172316e-23 
33.625, 30.875, 8.244561454092397e-24, 8.157231105564273e-24 
33.875, 30.875, 1.6464247994515113e-23, 1.6287182640977687e-23 
34.125, 30.875, 1.8042887995041584e-23, 1.784382973398848e-23 
34.375, 30.875, 1.554979457841953e-23, 1.5373919259606648e-23 
34.625, 30.875, 3.014369916248536e-23, 2.9794816195509695e-23 
34.875, 30.875, 1.3154524255749624e-22, 1.2999513010502683e-22 
