# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
20.875, 32.625, 1.43928868631535e-23, 1.4233879962794527e-23 
21.125, 32.625, 1.4360908314557425e-22, 1.4201274313144536e-22 
21.375, 32.625, 2.145356376922277e-22, 2.121362411962678e-22 
21.625, 32.625, 1.9592108574548757e-22, 1.9371062789477334e-22 
21.875, 32.625, 1.3966340802742201e-22, 1.3806689144418304e-22 
22.125, 32.625, 1.1321906717594808e-22, 1.119079946675228e-22 
22.375, 32.625, 1.802423046293085e-22, 1.7812828662044376e-22 
22.625, 32.625, 2.6454077593280287e-22, 2.6138594099814524e-22 
20.125, 32.875, 1.2773193100155796e-23, 1.2641485834777822e-23 
20.375, 32.875, 3.473356732248679e-23, 3.436792558863659e-23 
20.625, 32.875, 3.192066803299897e-23, 3.1577818818392065e-23 
20.875, 32.875, 1.3006198367443253e-23, 1.2864470941993603e-23 
21.125, 32.875, 3.337061923948934e-23, 3.3004704577666085e-23 
21.375, 32.875, 1.2222802888616335e-22, 1.208794337775069e-22 
21.625, 32.875, 1.9710702794315146e-22, 1.949137223225775e-22 
21.875, 32.875, 2.0300082612588336e-22, 2.0071173734943294e-22 
22.125, 32.875, 2.1434477571489316e-22, 2.1189588104484757e-22 
22.375, 32.875, 2.402298761464992e-22, 2.3744095117807763e-22 
22.625, 32.875, 2.116873506695942e-22, 2.0916855564038245e-22 
22.875, 32.875, 1.0294814730942455e-22, 1.0169264137457477e-22 
23.125, 32.875, 3.182352814124268e-23, 3.142645022974594e-23 
23.375, 32.875, 1.8752374636045422e-23, 1.8513847341212036e-23 
23.625, 32.875, 4.8789218382979123e-23, 4.816458569284565e-23 
23.875, 32.875, 4.826879457527978e-23, 4.765303795041511e-23 
24.125, 32.875, 2.977212563362722e-23, 2.93951210496205e-23 
24.375, 32.875, 2.6641991870824764e-23, 2.630712383380451e-23 
24.625, 32.875, 2.07760862810376e-23, 2.051735012458984e-23 
24.875, 32.875, 1.0029746351978439e-22, 9.906798145018476e-23 
25.125, 32.875, 1.2430409216787617e-22, 1.2281118028250206e-22 
25.375, 32.875, 8.06562021883686e-23, 7.970752690914123e-23 
25.625, 32.875, 9.042468295381895e-23, 8.937954949602333e-23 
19.375, 33.125, 1.2467826971256811e-22, 1.2348824075561753e-22 
19.625, 33.125, 7.751885225015112e-23, 7.677360292521781e-23 
19.875, 33.125, 8.601849680595242e-24, 8.517412744882294e-24 
20.125, 33.125, 2.2158883831626178e-23, 2.1936770347412326e-23 
20.375, 33.125, 3.866245161857225e-23, 3.826656885193102e-23 
20.625, 33.125, 3.4000085349474323e-23, 3.3644680536188624e-23 
20.875, 33.125, 1.5731856311100656e-23, 1.556412079175819e-23 
21.125, 33.125, 1.454018722597105e-23, 1.4382890084644155e-23 
21.375, 33.125, 4.234855482023355e-23, 4.1887533628840506e-23 
21.625, 33.125, 1.129101809677374e-22, 1.1167038317513584e-22 
21.875, 33.125, 1.4201020733003337e-22, 1.4042975564442553e-22 
22.125, 33.125, 1.7446248132180237e-22, 1.7248875070830856e-22 
22.375, 33.125, 1.520860238432111e-22, 1.5032241229390158e-22 
22.625, 33.125, 8.594282942341436e-23, 8.49213664633617e-23 
22.875, 33.125, 2.8583945691156576e-23, 2.8235729913061784e-23 
23.125, 33.125, 1.8771316057840973e-23, 1.8538085471024922e-23 
23.375, 33.125, 5.0776329608303696e-23, 5.0138960929221505e-23 
23.625, 33.125, 5.421949179768159e-23, 5.353441243271136e-23 
23.875, 33.125, 2.0977096292759532e-23, 2.0712463808074684e-23 
24.125, 33.125, 2.6046739066259346e-23, 2.5719349828057116e-23 
24.375, 33.125, 2.2726409031864986e-23, 2.2442886130962925e-23 
24.625, 33.125, 1.6548061435281462e-23, 1.6343529628618387e-23 
24.875, 33.125, 1.450440773606176e-23, 1.4327566795090797e-23 
25.125, 33.125, 8.751837503050206e-23, 8.646842863218423e-23 
25.375, 33.125, 7.714018716517667e-23, 7.62338908970194e-23 
25.625, 33.125, 5.2914435117577487e-23, 5.2303548595311884e-23 
25.875, 33.125, 3.535984127920774e-24, 3.495493696119286e-24 
26.125, 33.125, 9.989453417359187e-24, 9.87615593059321e-24 
26.375, 33.125, 1.719448240947431e-23, 1.7002234922371472e-23 
26.625, 33.125, 2.2113018175894924e-23, 2.1868923359705432e-23 
26.875, 33.125, 3.2196334130659305e-23, 3.184395596030396e-23 
27.125, 33.125, 3.64235860821946e-23, 3.602836029443211e-23 
27.375, 33.125, 3.0493243003277083e-23, 3.01652280860059e-23 
18.375, 33.375, 3.9603178607997235e-23, 3.92362138685788e-23 
18.625, 33.375, 7.698999205730831e-24, 7.627650868247839e-24 
18.875, 33.375, 1.247051503606154e-23, 1.2354933288238892e-23 
19.125, 33.375, 8.740691239585196e-23, 8.659668686604615e-23 
19.375, 33.375, 6.476676628236007e-23, 6.416632903151762e-23 
19.625, 33.375, 1.0242186865292258e-23, 1.0146527547777357e-23 
19.875, 33.375, 7.733924583128505e-24, 7.660126987022194e-24 
20.125, 33.375, 3.024801446285815e-23, 2.9953265723780625e-23 
20.375, 33.375, 4.4575570285684157e-23, 4.4131956540158263e-23 
20.625, 33.375, 3.300459820537053e-23, 3.266908961716678e-23 
20.875, 33.375, 2.6229709089867957e-23, 2.5957586841149776e-23 
21.125, 33.375, 3.3972498622417123e-23, 3.3612945186924955e-23 
21.375, 33.375, 4.251456510123953e-23, 4.20579887916287e-23 
21.625, 33.375, 3.1285901399245696e-23, 3.0946971183007414e-23 
21.875, 33.375, 2.2044820650580782e-23, 2.180195104107601e-23 
22.125, 33.375, 2.4179287514592382e-23, 2.3906062108907644e-23 
22.375, 33.375, 4.0319100051914544e-23, 3.985208832910741e-23 
22.625, 33.375, 4.860082060345264e-23, 4.8023826778089555e-23 
22.875, 33.375, 2.0033098052525036e-23, 1.9790098303054585e-23 
23.125, 33.375, 5.9146371263157255e-24, 5.842138333802598e-24 
23.375, 33.375, 2.870055227148723e-23, 2.834509191845959e-23 
23.625, 33.375, 3.421050049827631e-23, 3.3783965810788604e-23 
23.875, 33.375, 3.063129064921436e-23, 3.0249993762324796e-23 
24.125, 33.375, 4.326330341937095e-23, 4.2725628814592876e-23 
24.375, 33.375, 8.150289560082189e-24, 8.049374321511029e-24 
24.625, 33.375, 1.0834747711939608e-23, 1.070184663551599e-23 
24.875, 33.375, 9.424477720872236e-24, 9.31045511270971e-24 
25.125, 33.375, 1.5074913991948648e-23, 1.4895056281140468e-23 
25.375, 33.375, 1.0906138064798787e-23, 1.0778149931701013e-23 
25.625, 33.375, 6.179048431276191e-24, 6.107794454875653e-24 
25.875, 33.375, 1.3101708131267979e-23, 1.2952054637500731e-23 
26.125, 33.375, 1.6759056386218536e-23, 1.6570324065074337e-23 
26.375, 33.375, 1.3903302279264504e-23, 1.3748967540278526e-23 
26.625, 33.375, 7.981744976313946e-24, 7.894278311778713e-24 
26.875, 33.375, 3.447553835677026e-23, 3.410097883664771e-23 
27.125, 33.375, 3.982905232768236e-23, 3.94000671197577e-23 
