# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
26.125, 31.375, 7.571755697189294e-23, 7.48666985585813e-23 
26.375, 31.375, 5.383559815462193e-23, 5.324226337801818e-23 
25.375, 31.625, 7.001040578776662e-24, 6.916229301018437e-24 
25.625, 31.625, 7.758870912781239e-23, 7.666837625657801e-23 
25.875, 31.625, 1.0530869393760954e-22, 1.0408561955071969e-22 
26.125, 31.625, 3.791869525650733e-23, 3.7487685527237084e-23 
26.375, 31.625, 4.417767320872255e-23, 4.368609420423704e-23 
26.625, 31.625, 5.339738451970424e-23, 5.281362617457626e-23 
26.875, 31.625, 5.905565746847323e-23, 5.841481581093805e-23 
27.125, 31.625, 4.362176444404142e-23, 4.3151930470010766e-23 
27.375, 31.625, 3.826512335188921e-23, 3.785607771901823e-23 
27.625, 31.625, 3.9701254952021755e-23, 3.9278591948511907e-23 
27.875, 31.625, 4.7900503131197666e-23, 4.7387751097416606e-23 
24.625, 31.875, 1.9450106475008825e-23, 1.9199826653241244e-23 
24.875, 31.875, 1.1356440171384993e-23, 1.1213196676788902e-23 
25.125, 31.875, 6.968398980068564e-24, 6.882276215496742e-24 
25.375, 31.875, 1.7910765045256108e-23, 1.769396097144413e-23 
25.625, 31.875, 3.933832045778774e-23, 3.8872071308872204e-23 
25.875, 31.875, 6.208345081205215e-23, 6.136298443580348e-23 
26.125, 31.875, 6.099582103555327e-23, 6.030307172960244e-23 
26.375, 31.875, 8.051581717959141e-23, 7.961827061862321e-23 
26.625, 31.875, 8.099944533739896e-23, 8.010362968973332e-23 
26.875, 31.875, 6.854088356025771e-23, 6.778872110806438e-23 
27.125, 31.875, 6.347997388027657e-23, 6.278848178153618e-23 
27.375, 31.875, 4.709102674624569e-23, 4.658186799319849e-23 
27.625, 31.875, 1.288337226505174e-23, 1.2744637183909112e-23 
27.875, 31.875, 2.0328959175432733e-23, 2.010885807568904e-23 
28.125, 31.875, 3.421057762269195e-23, 3.3836129327102584e-23 
28.375, 31.875, 8.790854370850711e-23, 8.693734243398487e-23 
28.625, 31.875, 1.1823483621246736e-22, 1.1692272606382112e-22 
28.875, 31.875, 8.251128590986715e-23, 8.159152282677316e-23 
29.125, 31.875, 5.23039284771615e-23, 5.1718295017334777e-23 
23.875, 32.125, 9.420183216890623e-24, 9.294351631152488e-24 
24.125, 32.125, 2.4522314949436463e-23, 2.4197791296690435e-23 
24.375, 32.125, 2.0411315304108035e-23, 2.0144843075398645e-23 
24.625, 32.125, 1.1858183487369475e-23, 1.1705757288370479e-23 
24.875, 32.125, 1.2458404698880773e-23, 1.2301432012279903e-23 
25.125, 32.125, 5.0712872951581425e-23, 5.0086802587490593e-23 
25.375, 32.125, 5.514075293580676e-23, 5.447404349498754e-23 
25.625, 32.125, 5.003932145691705e-23, 4.9446922111607886e-23 
25.875, 32.125, 5.101020358518464e-23, 5.04189334649755e-23 
26.125, 32.125, 5.590588343830335e-23, 5.526961609868776e-23 
26.375, 32.125, 7.030821035352141e-23, 6.951479077378526e-23 
26.625, 32.125, 9.652748027640817e-23, 9.544746238686763e-23 
26.875, 32.125, 1.1615742890475996e-22, 1.1486797709321136e-22 
27.125, 32.125, 7.794062017724098e-23, 7.708207986072501e-23 
27.375, 32.125, 4.761074918914118e-23, 4.7090150997543495e-23 
27.625, 32.125, 5.797659409184079e-23, 5.734518350940177e-23 
27.875, 32.125, 6.463992885832007e-23, 6.39321721019626e-23 
28.125, 32.125, 3.1018106881540557e-23, 3.067530012708615e-23 
28.375, 32.125, 1.072908836951088e-22, 1.0609979837414536e-22 
28.625, 32.125, 1.5975598347276455e-22, 1.579745309477663e-22 
28.875, 32.125, 1.0953074808580754e-22, 1.0830392645165566e-22 
29.125, 32.125, 7.873189947213376e-23, 7.784614038928611e-23 
29.375, 32.125, 8.995443268804997e-23, 8.893795393262864e-23 
29.625, 32.125, 8.196793871260828e-23, 8.103764085866913e-23 
29.875, 32.125, 9.31211828823448e-23, 9.205968227003741e-23 
30.125, 32.125, 6.127003644076778e-23, 6.057109826533698e-23 
23.125, 32.375, 1.9662029103696777e-22, 1.940366301397433e-22 
23.375, 32.375, 3.7002469827447104e-23, 3.6508544445700155e-23 
23.625, 32.375, 3.0953506408867274e-23, 3.054003904586912e-23 
23.875, 32.375, 1.748289460470059e-23, 1.7251044124297305e-23 
24.125, 32.375, 1.3612654175759337e-23, 1.343343773738782e-23 
24.375, 32.375, 1.855781703006808e-23, 1.8315796820759217e-23 
24.625, 32.375, 3.183800884753799e-23, 3.1429196002527614e-23 
24.875, 32.375, 6.364497324449654e-23, 6.284393307548218e-23 
25.125, 32.375, 7.591690636213449e-23, 7.498071860702244e-23 
25.375, 32.375, 6.003811393828613e-23, 5.931300862060195e-23 
25.625, 32.375, 8.039354594849468e-23, 7.944288694191718e-23 
25.875, 32.375, 6.522410582781871e-23, 6.446655410796684e-23 
26.125, 32.375, 1.7329042746209746e-23, 1.7129439182011978e-23 
26.375, 32.375, 2.0547894985996812e-23, 2.0313191115714568e-23 
26.625, 32.375, 1.5620105162481662e-23, 1.5443189950213842e-23 
26.875, 32.375, 9.53586114635781e-23, 9.428773605741223e-23 
27.125, 32.375, 1.1901848513293794e-22, 1.1769234967390435e-22 
27.375, 32.375, 1.06795681176731e-22, 1.0561487360688159e-22 
27.625, 32.375, 7.816396274442848e-23, 7.730314161167865e-23 
27.875, 32.375, 8.39032113318157e-23, 8.297559468760272e-23 
28.125, 32.375, 1.3641673862126228e-22, 1.3490177269453205e-22 
28.375, 32.375, 1.3255902477305135e-22, 1.3108032207509363e-22 
28.625, 32.375, 2.0991087528096833e-22, 2.075588929483269e-22 
28.875, 32.375, 1.9220402195522918e-22, 1.9004090299081677e-22 
29.125, 32.375, 5.762708899251225e-23, 5.697567845626676e-23 
29.375, 32.375, 4.1055807334500824e-23, 4.0589680314223794e-23 
29.625, 32.375, 5.33396649386226e-23, 5.273142764061974e-23 
29.875, 32.375, 9.141787029676617e-23, 9.037088997306768e-23 
30.125, 32.375, 1.1372229604004743e-22, 1.124142309917559e-22 
30.375, 32.375, 1.144644771048742e-22, 1.1314695235552604e-22 
30.625, 32.375, 1.1806108392606021e-23, 1.1671334799489014e-23 
30.875, 32.375, 1.4559877170846165e-23, 1.4395047136024805e-23 
31.125, 32.375, 1.9545475436270376e-23, 1.9326055745944073e-23 
22.375, 32.625, 2.0208884557376567e-22, 1.9966053051330535e-22 
22.625, 32.625, 2.9583937934770243e-22, 2.9222485453443496e-22 
