# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
24.375, 31.875, 1.5218541522815116e-23, 1.5021241990528326e-23 
24.625, 31.875, 1.879162414450125e-23, 1.8551749424203946e-23 
24.875, 31.875, 1.0976252645456776e-23, 1.0838910697530805e-23 
25.125, 31.875, 6.737610193237357e-24, 6.65500499836828e-24 
25.375, 31.875, 1.7322962220056245e-23, 1.7114948446572467e-23 
25.625, 31.875, 3.805929641238532e-23, 3.7611810124573823e-23 
25.875, 31.875, 6.008933000924974e-23, 5.939757538589415e-23 
26.125, 31.875, 5.906207731980927e-23, 5.839664839151229e-23 
23.625, 32.125, 3.155933542843718e-23, 3.113813461510277e-23 
23.875, 32.125, 9.086053540494602e-24, 8.965654742948942e-24 
24.125, 32.125, 2.3658691598110632e-23, 2.334809825128454e-23 
24.375, 32.125, 1.969916476961694e-23, 1.94440442708581e-23 
24.625, 32.125, 1.1449019532579411e-23, 1.1303028428632127e-23 
24.875, 32.125, 1.2032733370108219e-23, 1.1882335148690054e-23 
25.125, 32.125, 4.9000942523868725e-23, 4.8400838936436547e-23 
25.375, 32.125, 5.330166402402874e-23, 5.2662339085689243e-23 
25.625, 32.125, 4.838838745093862e-23, 4.7820108751092463e-23 
25.875, 32.125, 4.934466381150948e-23, 4.8777267847168395e-23 
26.125, 32.125, 5.410170736655643e-23, 5.349089147178079e-23 
26.375, 32.125, 6.806924398510089e-23, 6.730722636374663e-23 
26.625, 32.125, 9.346121698532609e-23, 9.242385912322662e-23 
26.875, 32.125, 1.124814599718065e-22, 1.112427881076332e-22 
27.125, 32.125, 7.551786484519941e-23, 7.469265623479853e-23 
27.375, 32.125, 4.6154854893347394e-23, 4.5654207169122753e-23 
27.625, 32.125, 5.622881320254429e-23, 5.562132861247129e-23 
22.625, 32.375, 1.4449225519753664e-22, 1.4269376945793065e-22 
22.875, 32.375, 2.6409374027258215e-22, 2.607268805477456e-22 
23.125, 32.375, 1.894460312517998e-22, 1.8697652545487219e-22 
23.375, 32.375, 3.563822374732067e-23, 3.516630877056863e-23 
