# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-56.375, 48.125, 1.590858501582711e-23, 1.5909277702449724e-23 
-56.125, 48.125, 2.1666525304516957e-23, 2.167045683473926e-23 
-55.875, 48.125, 1.5528388452846145e-23, 1.5533347651324873e-23 
-55.625, 48.125, 2.0748366538455878e-23, 2.07578539889285e-23 
-55.375, 48.125, 2.1709438082697393e-23, 2.1721738843647964e-23 
-55.125, 48.125, 2.8427622114344125e-23, 2.844689599239749e-23 
-54.875, 48.125, 2.850135526257162e-23, 2.8524102403040324e-23 
-54.625, 48.125, 3.0712624265758135e-23, 3.0740824907746703e-23 
-54.375, 48.125, 9.537638794860393e-24, 9.547325907897615e-24 
-54.125, 48.125, 7.174293517891889e-24, 7.182239344907076e-24 
-53.875, 48.125, 1.3764289367024812e-23, 1.378061617985439e-23 
-53.625, 48.125, 1.4434084578896464e-23, 1.4452427530523543e-23 
-53.375, 48.125, 2.113544844583833e-23, 2.116398713314569e-23 
-53.125, 48.125, 2.6056175664092407e-23, 2.609348266592453e-23 
-52.875, 48.125, 3.4009462468014143e-23, 3.4060850741529746e-23 
-52.625, 48.125, 1.928441104653524e-23, 1.9314994812130748e-23 
-52.375, 48.125, 1.3765402085234874e-23, 1.378799183281853e-23 
-52.125, 48.125, 1.4037176252696023e-23, 1.4060980761684148e-23 
-51.875, 48.125, 1.53289876559254e-23, 1.5355822361461127e-23 
-51.625, 48.125, 2.4015488655166524e-23, 2.4058845081449284e-23 
-51.375, 48.125, 4.0088632153107907e-23, 4.0162097533011457e-23 
-51.125, 48.125, 3.4350354347029753e-23, 3.4414168153268156e-23 
-50.875, 48.125, 3.001905428062763e-23, 3.007557696486327e-23 
-50.625, 48.125, 1.404512764635439e-23, 1.4071926506709403e-23 
-50.375, 48.125, 1.6760314977966158e-23, 1.6792899278808533e-23 
-50.125, 48.125, 1.7571211002170627e-23, 1.7605952813088818e-23 
-49.875, 48.125, 1.8525619049933833e-23, 1.8562604342758078e-23 
-49.625, 48.125, 1.6820721631969608e-23, 1.6854626827373673e-23 
-49.375, 48.125, 4.72525550513824e-24, 4.7348965892025334e-24 
-49.125, 48.125, 5.632055311397741e-24, 5.643666939810992e-24 
-48.875, 48.125, 7.328230579786393e-24, 7.343393426140288e-24 
-48.625, 48.125, 7.095617276885513e-24, 7.110351310494357e-24 
-48.375, 48.125, 5.2900137365847254e-24, 5.3010375702736624e-24 
-48.125, 48.125, 8.701117614944442e-24, 8.719319507068764e-24 
-47.875, 48.125, 1.7150265212803963e-23, 1.718663780141367e-23 
-47.625, 48.125, 1.4493166193807897e-23, 1.4524391781714554e-23 
-57.125, 48.375, 1.6469291666522834e-23, 1.646230725706165e-23 
-56.875, 48.375, 1.4180041211716315e-23, 1.417646419463343e-23 
-56.625, 48.375, 1.175237381509332e-23, 1.1751378490673718e-23 
-56.375, 48.375, 2.254807956137793e-23, 2.2549298617426477e-23 
-56.125, 48.375, 2.369800390473961e-23, 2.3702553632544287e-23 
-55.875, 48.375, 2.027766369417133e-23, 2.0284353357910744e-23 
-55.625, 48.375, 2.1488837209595182e-23, 2.1498889914639354e-23 
-55.375, 48.375, 2.6304391681439002e-23, 2.6319573616729517e-23 
-55.125, 48.375, 2.663607510219473e-23, 2.665433249307209e-23 
-54.875, 48.375, 1.5034933369311178e-23, 1.5046914013252976e-23 
-54.625, 48.375, 1.0101638216193951e-23, 1.0110901057770319e-23 
-54.375, 48.375, 6.810073831646935e-24, 6.816982191767842e-24 
-54.125, 48.375, 1.0802933256907945e-23, 1.0814933589383576e-23 
-53.875, 48.375, 2.0577943532575315e-23, 2.0602692088089547e-23 
-53.625, 48.375, 1.7386889455977386e-23, 1.7409167373151432e-23 
-53.375, 48.375, 1.6690478232708496e-23, 1.6713184316050867e-23 
-53.125, 48.375, 5.351273468503643e-23, 5.358949316170426e-23 
-52.875, 48.375, 5.893288109055798e-23, 5.902183049157385e-23 
-52.625, 48.375, 2.6950486740544463e-23, 2.699324764977855e-23 
-52.375, 48.375, 1.9659829173244097e-23, 1.9692127678275207e-23 
