# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-39.875, 48.125, 4.108760661241803e-24, 4.113893862932691e-24 
-39.625, 48.125, 5.813709688277917e-24, 5.820687486468792e-24 
-39.375, 48.125, 1.1575555299413793e-23, 1.158867372291481e-23 
-39.125, 48.125, 1.2529394730949337e-23, 1.2542709528452594e-23 
-38.875, 48.125, 7.777547610537377e-24, 7.785263544038663e-24 
-38.625, 48.125, 9.140712129258091e-24, 9.14917388344778e-24 
-38.375, 48.125, 8.62841882257254e-24, 8.636006359520797e-24 
-38.125, 48.125, 4.164802335665252e-24, 4.168274517543408e-24 
-37.875, 48.125, 2.096233115575121e-24, 2.0979094371835878e-24 
-37.625, 48.125, 6.0032565592782624e-24, 6.0078108385815955e-24 
-37.375, 48.125, 5.930429410510702e-24, 5.934684981552898e-24 
-37.125, 48.125, 4.6166252682664666e-24, 4.619748531917616e-24 
-36.875, 48.125, 1.1833459038311343e-23, 1.1840978772779628e-23 
-36.625, 48.125, 1.4430639147717056e-23, 1.4439216687499172e-23 
-36.375, 48.125, 3.178076617067534e-23, 3.179766343731798e-23 
-36.125, 48.125, 1.8045941979385776e-23, 1.8054310175624312e-23 
-35.875, 48.125, 1.7481274113070726e-23, 1.7488566018160885e-23 
-35.625, 48.125, 1.5938514955508178e-23, 1.5944765645722382e-23 
-35.375, 48.125, 9.243561351256767e-24, 9.246797342669675e-24 
-35.125, 48.125, 2.084124200705534e-24, 2.084755873696938e-24 
-34.875, 48.125, 4.75948368368078e-24, 4.7606794025805284e-24 
-34.625, 48.125, 5.6014599694688405e-24, 5.6025766967142396e-24 
-34.375, 48.125, 4.667735842422729e-24, 4.668325313877244e-24 
-46.625, 48.375, 6.228784340011329e-24, 6.241726754461982e-24 
-46.375, 48.375, 4.714329722281456e-24, 4.7241737130447504e-24 
-46.125, 48.375, 4.629087847219566e-24, 4.6388245591166845e-24 
-45.875, 48.375, 5.889074985438709e-24, 5.901578547972588e-24 
-45.625, 48.375, 8.49847956507702e-24, 8.516691668341452e-24 
-45.375, 48.375, 8.495500200736944e-24, 8.513633254970965e-24 
-45.125, 48.375, 4.06618425204878e-24, 4.074825215198515e-24 
-44.875, 48.375, 3.892954610807119e-24, 3.901200027515107e-24 
-44.625, 48.375, 5.954733621425623e-24, 5.967304015712834e-24 
-44.375, 48.375, 1.9239704082566266e-23, 1.9279913169340484e-23 
-44.125, 48.375, 1.0784944132290846e-23, 1.0807233868577056e-23 
-43.875, 48.375, 1.7919525084316638e-24, 1.7956145219432687e-24 
-43.625, 48.375, 6.19284147137692e-24, 6.205353674357554e-24 
-43.375, 48.375, 6.0364119544053895e-24, 6.0483516684223355e-24 
-43.125, 48.375, 8.951303799027912e-24, 8.968539274298793e-24 
-42.875, 48.375, 7.528824506168753e-24, 7.543008520603465e-24 
-42.625, 48.375, 5.613079627190674e-24, 5.623439355710809e-24 
-42.375, 48.375, 9.484867529414413e-24, 9.501966130972467e-24 
-42.125, 48.375, 1.4647269828637734e-23, 1.4673034774099878e-23 
-41.875, 48.375, 1.50159854314411e-23, 1.5041742760183857e-23 
-41.625, 48.375, 1.1326045859516676e-23, 1.1344978755902393e-23 
-41.375, 48.375, 7.876879746984778e-24, 7.889702670213511e-24 
-41.125, 48.375, 1.0207905688208854e-23, 1.0224077164229007e-23 
-40.875, 48.375, 1.21751591778725e-23, 1.2193915010951461e-23 
-40.625, 48.375, 1.1869485552712128e-23, 1.1887251636726989e-23 
-40.375, 48.375, 4.725879248288049e-24, 4.7326611205157046e-24 
-40.125, 48.375, 3.0754624606900107e-24, 3.079675341985699e-24 
-39.875, 48.375, 3.2127398582763408e-24, 3.2169385204536476e-24 
-39.625, 48.375, 4.719074668045673e-24, 4.725010218033288e-24 
-39.375, 48.375, 7.04799429565927e-24, 7.056387266740046e-24 
-39.125, 48.375, 5.9008837348764e-24, 5.907494062000208e-24 
-38.875, 48.375, 4.358720489108006e-24, 4.3632954771339264e-24 
-38.625, 48.375, 5.157001159722307e-24, 5.162049878598254e-24 
-38.375, 48.375, 5.1323775172401305e-24, 5.137018465902306e-24 
-38.125, 48.375, 4.978710191286348e-24, 4.9829718215687015e-24 
-37.875, 48.375, 5.408850680171291e-24, 5.4131945782196605e-24 
-37.625, 48.375, 6.616239547243025e-24, 6.621281519797992e-24 
