# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-59.125, 46.875, 6.10623081765894e-24, 6.0930951163261024e-24 
-58.875, 46.875, 5.5640076117802256e-24, 5.5530697350034236e-24 
-59.375, 47.125, 4.572580677508869e-24, 4.561569498792987e-24 
-59.125, 47.125, 7.057054793742822e-24, 7.041409956440407e-24 
-58.875, 47.125, 5.283784837586812e-24, 5.2730507604557945e-24 
-58.625, 47.125, 9.048191745245352e-24, 9.031487379810482e-24 
-58.375, 47.125, 1.5043319766889138e-23, 1.5017622764036893e-23 
-58.125, 47.125, 1.365589557835297e-23, 1.3634764139712427e-23 
-59.625, 47.375, 7.473974841689556e-24, 7.453980255631762e-24 
-59.375, 47.375, 9.177207516982538e-24, 9.154431428641849e-24 
-59.125, 47.375, 8.855553276025182e-24, 8.835288539692735e-24 
-58.875, 47.375, 7.336763016169e-24, 7.321376268338364e-24 
-58.625, 47.375, 8.650573576594821e-24, 8.634035159291116e-24 
-58.375, 47.375, 9.291441914524058e-24, 9.274960251699603e-24 
-58.125, 47.375, 1.0523642536260846e-23, 1.0507193193743505e-23 
-57.875, 47.375, 8.72900990081131e-24, 8.717545625202524e-24 
-57.625, 47.375, 9.086541377939646e-24, 9.076876474398382e-24 
-57.375, 47.375, 1.2034740505174316e-23, 1.2024661987023118e-23 
-59.875, 47.625, 2.078848326887917e-23, 2.072698812652564e-23 
-59.625, 47.625, 2.2648735703144944e-23, 2.2586474507639972e-23 
-59.375, 47.625, 1.1882433350418065e-23, 1.1852067229959027e-23 
-59.125, 47.625, 9.695846729845752e-24, 9.6729444169888e-24 
-58.875, 47.625, 1.0092926914822437e-23, 1.0071038983488835e-23 
-58.625, 47.625, 1.06294942769661e-23, 1.0608474280340353e-23 
-58.375, 47.625, 1.0902652411900507e-23, 1.0883140039657314e-23 
-58.125, 47.625, 1.9461527242655e-23, 1.943122529844751e-23 
-57.875, 47.625, 1.607479059840663e-23, 1.605377659396685e-23 
-57.625, 47.625, 1.427166968148346e-23, 1.4256576829664485e-23 
-57.375, 47.625, 3.767487275206423e-23, 3.764355284449763e-23 
-57.125, 47.625, 4.9652420868003157e-23, 4.962235171183317e-23 
-56.875, 47.625, 5.061267451746588e-23, 5.059344733729416e-23 
-56.625, 47.625, 3.76980987521553e-23, 3.7691963384058824e-23 
-60.125, 47.875, 9.287038107641111e-24, 9.256788152616137e-24 
-59.875, 47.875, 9.983273174939457e-24, 9.95300756898293e-24 
-59.625, 47.875, 3.078106368333524e-23, 3.0694689325581256e-23 
-59.375, 47.875, 3.1679402107135114e-23, 3.159664087805451e-23 
-59.125, 47.875, 2.065334347821018e-23, 2.060338378262226e-23 
-58.875, 47.875, 2.057258327027849e-23, 2.052679888122647e-23 
-58.625, 47.875, 1.8407945635314696e-23, 1.837114894044491e-23 
-58.375, 47.875, 1.7903682470652755e-23, 1.7871748690340507e-23 
