# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-55.125, 48.125, 2.8134462747344795e-23, 2.8153051907245295e-23 
-54.875, 48.125, 2.8206681400001545e-23, 2.8228619855701016e-23 
-54.625, 48.125, 3.039631495276636e-23, 3.0423514142405874e-23 
-54.375, 48.125, 9.43958879262998e-24, 9.448932080244117e-24 
-54.125, 48.125, 7.100112846304889e-24, 7.107776194227677e-24 
-53.875, 48.125, 1.3620717763717654e-23, 1.3636462707484152e-23 
-53.625, 48.125, 1.4282927932552013e-23, 1.430061642510998e-23 
-53.375, 48.125, 2.0913114872171604e-23, 2.094063401783337e-23 
-53.125, 48.125, 2.5779395158892696e-23, 2.581536563312779e-23 
-52.875, 48.125, 3.364789502710333e-23, 3.369744186303323e-23 
-52.625, 48.125, 1.907921277889916e-23, 1.9108700335825642e-23 
-52.375, 48.125, 1.3618135474160472e-23, 1.3639914269193777e-23 
-52.125, 48.125, 1.388646069156163e-23, 1.390940974131817e-23 
-51.875, 48.125, 1.5164000535147486e-23, 1.5189870197304192e-23 
-51.625, 48.125, 2.3756975464585769e-23, 2.379877262214097e-23 
-51.375, 48.125, 3.9653234738216047e-23, 3.9724051096077225e-23 
-51.125, 48.125, 3.397090058326206e-23, 3.4032401825536543e-23 
-50.875, 48.125, 2.968777991598411e-23, 2.974225486325325e-23 
-50.625, 48.125, 1.3890055379318962e-23, 1.3915883205907093e-23 
-50.375, 48.125, 1.6574815817940315e-23, 1.6606218599825762e-23 
-50.125, 48.125, 1.7376013454013032e-23, 1.7409494114193024e-23 
-49.875, 48.125, 1.8317042962369645e-23, 1.835268025701739e-23 
-49.625, 48.125, 1.6630411205273313e-23, 1.666307883077918e-23 
-49.375, 48.125, 4.671660197657766e-24, 4.680949106391739e-24 
-49.125, 48.125, 5.567758046987315e-24, 5.578944679505945e-24 
-48.875, 48.125, 7.244008860046645e-24, 7.25861559989712e-24 
-48.625, 48.125, 7.013559708143231e-24, 7.027752328937084e-24 
-48.375, 48.125, 5.2284574984433285e-24, 5.2390754802203925e-24 
-48.125, 48.125, 8.59905300279415e-24, 8.616583109929949e-24 
-47.875, 48.125, 1.6948742468252052e-23, 1.6983771896454964e-23 
-56.125, 48.375, 2.3444979298746944e-23, 2.3449365763371306e-23 
-55.875, 48.375, 2.0058190805813574e-23, 2.0064639465653242e-23 
-55.625, 48.375, 2.1255664237175118e-23, 2.1265354515545087e-23 
-55.375, 48.375, 2.6017765369966836e-23, 2.6032399287579252e-23 
-55.125, 48.375, 2.6345273777826483e-23, 2.6362871770381188e-23 
-54.875, 48.375, 1.4871003812990476e-23, 1.4882551926989724e-23 
-54.625, 48.375, 9.99160696887761e-24, 1.0000535501514603e-23 
-54.375, 48.375, 6.735858324722322e-24, 6.742517318350606e-24 
-54.125, 48.375, 1.0684842271535317e-23, 1.0696409049325365e-23 
-53.875, 48.375, 2.0351224958844007e-23, 2.0375077316463174e-23 
-53.625, 48.375, 1.7194052872398458e-23, 1.72155224745044e-23 
-53.375, 48.375, 1.6504862537186192e-23, 1.6526744108385372e-23 
-53.125, 48.375, 5.2907026390460987e-23, 5.298098279028538e-23 
-52.875, 48.375, 5.82674673050925e-23, 5.835317201734001e-23 
-52.625, 48.375, 2.665116705145168e-23, 2.669237582842703e-23 
-52.375, 48.375, 1.9439617744617922e-23, 1.9470740892886103e-23 
-52.125, 48.375, 7.523020819671507e-24, 7.535466835460778e-24 
-51.875, 48.375, 1.4822580970842092e-23, 1.4847894459418634e-23 
-51.625, 48.375, 5.732351862783696e-23, 5.742447337267509e-23 
-51.375, 48.375, 8.392015381896512e-23, 8.40701752853558e-23 
-51.125, 48.375, 5.387551856509928e-23, 5.39731511881023e-23 
-50.875, 48.375, 3.3594603170786816e-23, 3.365630668824349e-23 
-50.625, 48.375, 2.034850139667443e-23, 2.0386374632296572e-23 
-50.375, 48.375, 2.375604734018159e-23, 2.380109813360114e-23 
-50.125, 48.375, 1.8631245195419264e-23, 1.8667249259613868e-23 
-49.875, 48.375, 1.048558235858327e-23, 1.0506182816456687e-23 
-49.625, 48.375, 6.410163733139828e-24, 6.422877630168458e-24 
-49.375, 48.375, 5.810198805537013e-24, 5.8218623166593015e-24 
-49.125, 48.375, 8.41455340739688e-24, 8.431651297478562e-24 
-48.875, 48.375, 7.843123949820062e-24, 7.859223812709516e-24 
-48.625, 48.375, 5.634145305411043e-24, 5.645751334975267e-24 
-48.375, 48.375, 2.461894951409636e-24, 2.4669840677881005e-24 
-48.125, 48.375, 1.9620099886562904e-24, 1.9660945565590057e-24 
-47.875, 48.375, 7.218292734477133e-24, 7.233556944918695e-24 
-47.625, 48.375, 4.7113736813640955e-24, 4.7214912922523645e-24 
-47.375, 48.375, 1.4934470648814107e-23, 1.496687791134849e-23 
-47.125, 48.375, 1.6227722727448198e-23, 1.626328176983832e-23 
-46.875, 48.375, 6.655532848595711e-24, 6.670258498725202e-24 
-46.625, 48.375, 6.725458969875511e-24, 6.740482525366931e-24 
-46.375, 48.375, 5.089568832310251e-24, 5.100994238471886e-24 
-46.125, 48.375, 4.997875924430143e-24, 5.009177588797981e-24 
-45.875, 48.375, 6.358760525546971e-24, 6.3732749501457305e-24 
-45.625, 48.375, 9.176530542453777e-24, 9.197672182848909e-24 
-45.375, 48.375, 9.172823495661184e-24, 9.193872276638719e-24 
-45.125, 48.375, 4.389796702356883e-24, 4.399825803736715e-24 
-44.875, 48.375, 4.202416249392997e-24, 4.211985445619376e-24 
-44.625, 48.375, 6.427515722586352e-24, 6.4421029731770646e-24 
-44.375, 48.375, 2.0768555504261765e-23, 2.0815218911545743e-23 
-44.125, 48.375, 1.164255986263895e-23, 1.1668428910384306e-23 
-43.875, 48.375, 1.9341706300529227e-24, 1.938420090208508e-24 
-43.625, 48.375, 6.684015296527238e-24, 6.698533984839321e-24 
-43.375, 48.375, 6.515152507714161e-24, 6.529006858657836e-24 
-43.125, 48.375, 9.66167361338468e-24, 9.681673891715188e-24 
-42.875, 48.375, 8.12554669434715e-24, 8.142004495339788e-24 
-42.625, 48.375, 6.0569220663807414e-24, 6.068940475933895e-24 
-42.375, 48.375, 1.0235793746054844e-23, 1.0255631810831091e-23 
-57.125, 48.625, 3.4072207093772064e-23, 3.4058277862698645e-23 
-56.875, 48.625, 2.846130335870351e-23, 2.8454480506318986e-23 
-56.625, 48.625, 1.1625416938167111e-23, 1.1624576591850861e-23 
-56.375, 48.625, 9.70793463436514e-24, 9.708545683911878e-24 
-56.125, 48.625, 7.93268173412561e-23, 7.934247329517809e-23 
-55.875, 48.625, 1.1793449963400527e-22, 1.17973626710736e-22 
-55.625, 48.625, 2.1565215711667755e-23, 2.1575268800243675e-23 
-55.375, 48.625, 2.6730002683745447e-23, 2.674531215449945e-23 
-55.125, 48.625, 2.605898982748511e-23, 2.6076664797823877e-23 
-54.875, 48.625, 1.1844322725739352e-23, 1.1853606132487374e-23 
-54.625, 48.625, 1.358897261551443e-23, 1.360109924792871e-23 
-54.375, 48.625, 2.607243695972043e-23, 2.6098180340354107e-23 
-54.125, 48.625, 2.2742812860184788e-23, 2.2767405507961645e-23 
-53.875, 48.625, 2.3280999387749752e-23, 2.3308361331050015e-23 
-53.625, 48.625, 1.5551512003362147e-23, 1.5571180787832055e-23 
-53.375, 48.625, 2.2495714741622092e-23, 2.252560222584424e-23 
-53.125, 48.625, 3.622617641078275e-23, 3.6276756374906197e-23 
-52.875, 48.625, 3.310685250573139e-23, 3.3155570196001506e-23 
-52.625, 48.625, 1.3623033238015894e-23, 1.3644121583409822e-23 
-52.375, 48.625, 8.698495928840227e-24, 8.712437736785407e-24 
-52.125, 48.625, 8.246359890742202e-24, 8.260017191421954e-24 
-51.875, 48.625, 1.7248178746954962e-23, 1.7277665177518028e-23 
-51.625, 48.625, 1.7560549638796212e-23, 1.759150742562233e-23 
-51.375, 48.625, 3.631345389754086e-23, 3.6378434911378464e-23 
-51.125, 48.625, 7.789072571076254e-24, 7.803201704983024e-24 
-50.875, 48.625, 2.5419649852344087e-23, 2.54663836335878e-23 
-50.625, 48.625, 4.7391986540819164e-23, 4.748027839516616e-23 
-50.375, 48.625, 4.9697072796377724e-23, 4.9791406651875556e-23 
-50.125, 48.625, 5.4899415050576856e-24, 5.500560385548155e-24 
-49.875, 48.625, 5.6031601771045426e-24, 5.614200133351328e-24 
-49.625, 48.625, 2.4993338796801626e-24, 2.5043387077703133e-24 
-49.375, 48.625, 1.1601724996577516e-23, 1.162523577591432e-23 
-49.125, 48.625, 1.1942638922401121e-23, 1.196713343991309e-23 
-48.875, 48.625, 5.8457287012886714e-24, 5.857861733180775e-24 
-48.625, 48.625, 6.0014761512147805e-24, 6.014057025671319e-24 
-48.375, 48.625, 2.6219976408388465e-24, 2.6275309808642888e-24 
-48.125, 48.625, 5.3079462716952165e-24, 5.319250609727076e-24 
-47.875, 48.625, 7.47790192447417e-24, 7.494073127079528e-24 
-47.625, 48.625, 1.5480148597466543e-23, 1.551413316864133e-23 
-47.375, 48.625, 1.8042479148092055e-23, 1.8082494561506426e-23 
-47.125, 48.625, 6.710127904067814e-24, 6.725152790546932e-24 
-46.875, 48.625, 6.477525919528331e-24, 6.492167898910065e-24 
-46.625, 48.625, 9.321640264725538e-24, 9.342909646057403e-24 
-46.375, 48.625, 9.530539949488125e-24, 9.552454575503043e-24 
-46.125, 48.625, 5.036695349318626e-24, 5.048384037565262e-24 
-45.875, 48.625, 6.838292430749275e-24, 6.854307724707807e-24 
-45.625, 48.625, 1.2115349643132567e-23, 1.2143981836945807e-23 
-45.375, 48.625, 1.183554042804103e-23, 1.1863441378945996e-23 
-45.125, 48.625, 4.9855253873518725e-24, 4.997240473867054e-24 
-44.875, 48.625, 1.0772373398141097e-23, 1.0797605012793044e-23 
