# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-57.125, 47.375, 1.5086971856702102e-23, 1.5079379760676112e-23 
-56.875, 47.375, 3.85869328368216e-23, 3.857440941917177e-23 
-57.875, 47.625, 2.1580847477795762e-23, 2.155764198180574e-23 
-57.625, 47.625, 1.9144982435369158e-23, 1.9128328450510467e-23 
-57.375, 47.625, 5.0487349545076914e-23, 5.0452825223641905e-23 
-57.125, 47.625, 6.64533013282782e-23, 6.642019747920252e-23 
-56.875, 47.625, 6.763732770105641e-23, 6.76161912979141e-23 
-56.625, 47.625, 5.030160049232996e-23, 5.0294866101471956e-23 
-56.375, 47.625, 2.816419383989526e-23, 2.816467750962068e-23 
-56.125, 47.625, 1.3759950264228692e-23, 1.3762289093418143e-23 
-55.875, 47.625, 1.3377495290061457e-23, 1.3381813069309832e-23 
-55.625, 47.625, 1.0572738065093722e-23, 1.0577765882246187e-23 
-55.375, 47.625, 9.785577631811609e-24, 9.791540391082902e-24 
-55.125, 47.625, 2.986178082644951e-23, 2.9883950717362017e-23 
-54.875, 47.625, 3.67695880021421e-23, 3.680177920241421e-23 
-54.625, 47.625, 1.9403406714769353e-23, 1.9422880068875146e-23 
-54.375, 47.625, 9.891345974913794e-24, 9.902146292784947e-24 
-54.125, 47.625, 1.8071472447450386e-23, 1.809289578254739e-23 
-53.875, 47.625, 1.6300829979799105e-23, 1.6321690792923822e-23 
-53.625, 47.625, 1.5699255299574868e-23, 1.5720900986122656e-23 
-58.625, 47.875, 2.484838607511164e-23, 2.480753321551736e-23 
-58.375, 47.875, 2.415584905010166e-23, 2.4120411545212526e-23 
-58.125, 47.875, 3.029950164390688e-23, 3.0260849312488106e-23 
-57.875, 47.875, 2.873749760617918e-23, 2.870674125986932e-23 
-57.625, 47.875, 6.3384354774443e-23, 6.332953726786044e-23 
-57.375, 47.875, 8.554910998458949e-23, 8.54914369370408e-23 
-57.125, 47.875, 7.622463348753712e-23, 7.618740007450461e-23 
-56.875, 47.875, 5.898536042756634e-23, 5.8967499600961e-23 
-56.625, 47.875, 3.7314443438520795e-23, 3.7310072212168953e-23 
-56.375, 47.875, 3.466489812012409e-23, 3.4666166462519636e-23 
-56.125, 47.875, 3.020286025849113e-23, 3.0208580649917875e-23 
-55.875, 47.875, 1.4388331476011522e-23, 1.4393255157406566e-23 
-55.625, 47.875, 2.2586563828670098e-23, 2.2597743963254597e-23 
-55.375, 47.875, 1.9190395651904776e-23, 1.9202285538514763e-23 
-55.125, 47.875, 2.0017206439352692e-23, 2.0032272573325153e-23 
-54.875, 47.875, 2.3533158938520872e-23, 2.3554003095967937e-23 
-54.625, 47.875, 3.614628974142833e-23, 3.618311573501158e-23 
-54.375, 47.875, 2.3010597772762343e-23, 2.3036411208702542e-23 
-54.125, 47.875, 2.3262463411653417e-23, 2.329058606272091e-23 
-53.875, 47.875, 2.5725200423717638e-23, 2.5758710291992982e-23 
-53.625, 47.875, 1.8285696990093175e-23, 1.8311239769142592e-23 
-53.375, 47.875, 1.9938154940176645e-23, 1.996776147347606e-23 
-53.125, 47.875, 9.979141721956525e-24, 9.994861198921257e-24 
-52.875, 47.875, 1.918495730261312e-23, 1.9217022634923603e-23 
-52.625, 47.875, 2.281946552365248e-23, 2.285960747615663e-23 
-52.375, 47.875, 2.1056376039297112e-23, 2.10946459346265e-23 
-52.125, 47.875, 1.5977003597120786e-23, 1.60069926385036e-23 
-51.875, 47.875, 1.3384128053127304e-23, 1.3410062385052388e-23 
-51.625, 47.875, 1.537663407683832e-23, 1.5407362336378314e-23 
-51.375, 47.875, 2.0142476408154476e-23, 2.0183336128392682e-23 
-51.125, 47.875, 1.995891594244307e-23, 1.9999959708297725e-23 
-59.125, 48.125, 3.144588925307019e-23, 3.138204326560729e-23 
-58.875, 48.125, 3.245675563439208e-23, 3.2396901917369415e-23 
-58.625, 48.125, 2.4789063898517978e-23, 2.474826981989864e-23 
-58.375, 48.125, 3.4630438094544005e-23, 3.4579645442507833e-23 
-58.125, 48.125, 3.162319845795086e-23, 3.158301617349503e-23 
-57.875, 48.125, 3.319034991272117e-23, 3.315499488554915e-23 
-57.625, 48.125, 5.93206991401074e-23, 5.926969536311387e-23 
-57.375, 48.125, 5.732558297171387e-23, 5.728733151949294e-23 
-57.125, 48.125, 2.3773688451144803e-23, 2.3762352070974022e-23 
-56.875, 48.125, 6.265584174170762e-24, 6.2637598578464006e-24 
-56.625, 48.125, 7.38450864900321e-24, 7.38372960711346e-24 
-56.375, 48.125, 1.6160546544248573e-23, 1.616132625680035e-23 
-56.125, 48.125, 2.2014958781179897e-23, 2.2019385295966057e-23 
-55.875, 48.125, 1.5785731541741583e-23, 1.5791317786592324e-23 
-55.625, 48.125, 2.1096115008220212e-23, 2.1106803999048074e-23 
-55.375, 48.125, 2.208054395277345e-23, 2.2094407054954695e-23 
-55.125, 48.125, 2.892415176897844e-23, 2.894588153758046e-23 
-54.875, 48.125, 2.9006434067415886e-23, 2.9032086001455466e-23 
-54.625, 48.125, 3.125821695600602e-23, 3.1290020046326494e-23 
-54.375, 48.125, 9.708230766987279e-24, 9.719156620427781e-24 
-54.125, 48.125, 7.305440864793542e-24, 7.31440620853522e-24 
-53.875, 48.125, 1.4022900578391375e-23, 1.404133140790777e-23 
-53.625, 48.125, 1.4710389611122718e-23, 1.4731103552179786e-23 
-53.375, 48.125, 2.154813236195864e-23, 2.158037198730628e-23 
-53.125, 48.125, 2.6580102779824056e-23, 2.662227180147778e-23 
-52.875, 48.125, 3.470269828253309e-23, 3.476079938848669e-23 
-52.625, 48.125, 1.968298773780122e-23, 1.971757627730029e-23 
-52.375, 48.125, 1.4056215027560344e-23, 1.4081774242132178e-23 
-52.125, 48.125, 1.433941111398601e-23, 1.4366355451124783e-23 
-51.875, 48.125, 1.566474657995296e-23, 1.569513187960664e-23 
-51.625, 48.125, 2.4548653006141162e-23, 2.4597760365952508e-23 
-51.375, 48.125, 4.100412058649171e-23, 4.108738244948615e-23 
-51.125, 48.125, 3.5167399341785814e-23, 3.523978976056273e-23 
-50.875, 48.125, 3.0741673265916273e-23, 3.0805810608121245e-23 
-50.625, 48.125, 1.438818670696386e-23, 1.441860638837925e-23 
-50.375, 48.125, 1.7177010781147508e-23, 1.721401335923868e-23 
-50.125, 48.125, 1.8016795846090234e-23, 1.8056267625431388e-23 
-49.875, 48.125, 1.9011782117169326e-23, 1.905383907604041e-23 
-49.625, 48.125, 1.7271671947424028e-23, 1.7310247755300597e-23 
-49.375, 48.125, 4.8542173879232894e-24, 4.8651917452353226e-24 
-49.125, 48.125, 5.78944307080474e-24, 5.8026688908668045e-24 
-48.875, 48.125, 7.537943537667444e-24, 7.55522555707794e-24 
-59.875, 48.375, 1.9243840115510856e-23, 1.9194286441027268e-23 
-59.625, 48.375, 2.4064160826358248e-23, 2.4006657255336963e-23 
-59.375, 48.375, 2.958073907883619e-23, 2.95147625955447e-23 
-59.125, 48.375, 2.923088369846289e-23, 2.917113027825198e-23 
-58.875, 48.375, 2.921666080057155e-23, 2.916273607035916e-23 
-58.625, 48.375, 3.30457906501418e-23, 3.299135724014315e-23 
-58.375, 48.375, 3.3040411409943977e-23, 3.2991899627847094e-23 
-58.125, 48.375, 1.531122551280956e-23, 1.529177566262276e-23 
-57.875, 48.375, 1.5598018239901574e-23, 1.5581481406957175e-23 
-57.625, 48.375, 6.375381483771519e-23, 6.369932119869263e-23 
-57.375, 48.375, 6.708833662029569e-23, 6.704391025012105e-23 
-57.125, 48.375, 1.6756278647673922e-23, 1.6748404316104007e-23 
-56.875, 48.375, 1.4427899653065884e-23, 1.4423866671671768e-23 
-56.625, 48.375, 1.1957919050208693e-23, 1.1956796844392217e-23 
-56.375, 48.375, 2.294110389630645e-23, 2.2942478269651185e-23 
-56.125, 48.375, 2.4119020940167975e-23, 2.4124152011807833e-23 
-55.875, 48.375, 2.0650404217273256e-23, 2.06579531949883e-23 
-55.625, 48.375, 2.188879912687551e-23, 2.1900145671687394e-23 
-55.375, 48.375, 2.680189456552944e-23, 2.6819035507737526e-23 
-55.125, 48.375, 2.714594572623725e-23, 2.716656353180442e-23 
