# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-58.875, 46.875, 6.835007734539062e-24, 6.822275728759875e-24 
-58.625, 46.875, 1.6133532009261996e-23, 1.6106312116509195e-23 
-58.375, 46.875, 1.8381663616933726e-23, 1.835305310222993e-23 
-58.125, 46.875, 8.67614203801529e-24, 8.663959458092764e-24 
-57.875, 46.875, 8.70559794657287e-24, 8.694841086614638e-24 
-59.125, 47.125, 8.695298427200167e-24, 8.67703268341213e-24 
-58.875, 47.125, 6.5094601299047885e-24, 6.496929477695408e-24 
-58.625, 47.125, 1.1144836454706457e-23, 1.1125340037405554e-23 
-58.375, 47.125, 1.852417708980819e-23, 1.8494192782087975e-23 
-58.125, 47.125, 1.68101275237719e-23, 1.6785478549554396e-23 
-57.875, 47.125, 6.165318310672375e-24, 6.157609860196918e-24 
-57.625, 47.125, 8.17243488423166e-24, 8.164150461766473e-24 
-57.375, 47.125, 1.6382233438288507e-23, 1.636913778224008e-23 
-57.125, 47.125, 1.589657977746521e-23, 1.5887145311476254e-23 
-56.875, 47.125, 3.3423679562453794e-23, 3.340997936547762e-23 
-56.625, 47.125, 3.7830407383532706e-23, 3.7821845792238e-23 
-59.625, 47.375, 9.236817653359498e-24, 9.213403564792037e-24 
-59.375, 47.375, 1.1341989632266381e-23, 1.131531761785672e-23 
-59.125, 47.375, 1.09439419325533e-23, 1.0920211759536471e-23 
-58.875, 47.375, 9.065970267639282e-24, 9.047954102091845e-24 
-58.625, 47.375, 1.068756829452114e-23, 1.066820686222499e-23 
-58.375, 47.375, 1.1476572586913174e-23, 1.1457282106364046e-23 
-58.125, 47.375, 1.2994539427910058e-23, 1.2975292591131322e-23 
-57.875, 47.375, 1.0774529608568119e-23, 1.0761120537156801e-23 
-57.625, 47.375, 1.1210909099690115e-23, 1.1199609547455109e-23 
-57.375, 47.375, 1.4840777055024837e-23, 1.48289998941198e-23 
-57.125, 47.375, 1.3940486065460645e-23, 1.3932404894156303e-23 
-56.875, 47.375, 3.5689725757373013e-23, 3.5676382617461456e-23 
-56.625, 47.375, 4.2864372207862134e-23, 4.28562163160844e-23 
-56.375, 47.375, 2.659604263439835e-23, 2.6595473616467735e-23 
-56.125, 47.375, 9.457881718204379e-24, 9.459321011842046e-24 
-55.875, 47.375, 5.3269853466851484e-24, 5.328733491059343e-24 
-55.625, 47.375, 4.945118265158055e-24, 4.947611304869229e-24 
-55.375, 47.375, 1.1518892358453263e-23, 1.152647462064948e-23 
-60.125, 47.625, 2.886430930837213e-23, 2.8777237978609954e-23 
-59.875, 47.625, 2.5767252195072992e-23, 2.569502966028698e-23 
-59.625, 47.625, 2.807641601303054e-23, 2.800328429148691e-23 
-59.375, 47.625, 1.473088658561157e-23, 1.4695216238855022e-23 
-59.125, 47.625, 1.2019950042980629e-23, 1.1993047417240436e-23 
-58.875, 47.625, 1.2511238442816935e-23, 1.2485529147190387e-23 
-58.625, 47.625, 1.3174453951364969e-23, 1.3149767491683477e-23 
-58.375, 47.625, 1.3510134753844565e-23, 1.348722356816339e-23 
-58.125, 47.625, 2.4109321483777183e-23, 2.4073750832198142e-23 
-57.875, 47.625, 1.9906877790135183e-23, 1.9882218382501012e-23 
-57.625, 47.625, 1.7666571289488686e-23, 1.764886744758475e-23 
-57.375, 47.625, 4.661482336230546e-23, 4.6578102406330153e-23 
-57.125, 47.625, 6.140097201842862e-23, 6.136573656691449e-23 
-56.875, 47.625, 6.25493742288311e-23, 6.252685748526569e-23 
-56.625, 47.625, 4.655554531370466e-23, 4.6548365364957554e-23 
-56.375, 47.625, 2.608062832469082e-23, 2.6081144264459975e-23 
-56.125, 47.625, 1.2753104356650526e-23, 1.2755601381487878e-23 
-55.875, 47.625, 1.241016451654657e-23, 1.241477858897262e-23 
-55.625, 47.625, 9.817247835981693e-24, 9.822625565210143e-24 
-55.375, 47.625, 9.095562454054286e-24, 9.101946615160783e-24 
-55.125, 47.625, 2.779559516540514e-23, 2.7819365407579917e-23 
