# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-59.125, 46.875, 6.147869762882063e-24, 6.134655147980162e-24 
-58.875, 46.875, 5.60194729943694e-24, 5.5909437147146346e-24 
-59.375, 47.125, 4.604191220044875e-24, 4.5931128598552326e-24 
-59.125, 47.125, 7.105859869420167e-24, 7.09011953507638e-24 
-58.875, 47.125, 5.320327722933378e-24, 5.30952812013773e-24 
-58.625, 47.125, 9.110765647011194e-24, 9.093959315321864e-24 
-58.375, 47.125, 1.514734960188074e-23, 1.5121495744185183e-23 
-58.125, 47.125, 1.375025806861845e-23, 1.372899775403149e-23 
-57.875, 47.125, 5.045050889274294e-24, 5.0383996032934484e-24 
-59.625, 47.375, 7.526361072238356e-24, 7.506242580541286e-24 
-59.375, 47.375, 9.241576793572609e-24, 9.218659448465493e-24 
-59.125, 47.375, 8.917687436028765e-24, 8.897296967548073e-24 
-58.875, 47.375, 7.388249785609235e-24, 7.372767549944143e-24 
-58.625, 47.375, 8.711278180200517e-24, 8.69463712961838e-24 
-58.375, 47.375, 9.356633322360482e-24, 9.340049394986014e-24 
-58.125, 47.375, 1.0597455550655927e-23, 1.0580904179624081e-23 
-57.875, 47.375, 8.790188070187877e-24, 8.778652747311517e-24 
-57.625, 47.375, 9.150164945163445e-24, 9.140440208827307e-24 
-57.375, 47.375, 1.2118917243120926e-23, 1.2108776406013154e-23 
-57.125, 47.375, 1.1390239071244352e-23, 1.1383276770641208e-23 
-59.875, 47.625, 2.093602957209176e-23, 2.0874147934345082e-23 
-59.625, 47.625, 2.2809699632764832e-23, 2.2747046529314008e-23 
-59.375, 47.625, 1.1967014922620669e-23, 1.1936457315341909e-23 
-59.125, 47.625, 9.764896549241205e-24, 9.741849735289378e-24 
-58.875, 47.625, 1.0164825298024585e-23, 1.0142799217904571e-23 
-58.625, 47.625, 1.0705218544550503e-23, 1.0684065867327863e-23 
-58.375, 47.625, 1.098029646197098e-23, 1.096066096963879e-23 
-58.125, 47.625, 1.960011068125868e-23, 1.956961755358822e-23 
-57.875, 47.625, 1.618921931658081e-23, 1.616807277669807e-23 
-57.625, 47.625, 1.4373161210964153e-23, 1.4357973274402445e-23 
-57.375, 47.625, 3.7942526266537585e-23, 3.791100926346817e-23 
-57.125, 47.625, 5.0004784459556305e-23, 4.9974526307334205e-23 
-56.875, 47.625, 5.097141235607499e-23, 5.0952064491220177e-23 
-56.625, 47.625, 3.796483660403117e-23, 3.795866280033027e-23 
-56.375, 47.625, 2.1284414931356703e-23, 2.1284858909823046e-23 
-60.125, 47.875, 9.353905498109518e-24, 9.32346233062962e-24 
-59.875, 47.875, 1.0055228798031405e-23, 1.0024769647162948e-23 
-59.625, 47.875, 3.1002966811128806e-23, 3.091603996101191e-23 
-59.375, 47.875, 3.190810626631869e-23, 3.182481479695891e-23 
-59.125, 47.875, 2.0802718726392628e-23, 2.0752438281671982e-23 
-58.875, 47.875, 2.0721430051345203e-23, 2.067535158933989e-23 
-58.625, 47.875, 1.8541145292092844e-23, 1.8504112217919363e-23 
-58.375, 47.875, 1.803323247656658e-23, 1.800109355284385e-23 
-58.125, 47.875, 2.2629491619437064e-23, 2.259442269686438e-23 
-57.875, 47.875, 2.147985416595906e-23, 2.1451927649194398e-23 
-57.625, 47.875, 4.745041895756344e-23, 4.7400568501432106e-23 
-57.375, 47.875, 6.412192121521203e-23, 6.406941043362217e-23 
-57.125, 47.875, 5.716430369153965e-23, 5.713038494524993e-23 
-56.875, 47.875, 4.4270356899792367e-23, 4.425407367073164e-23 
-56.625, 47.875, 2.8042301516054775e-23, 2.8038311239479347e-23 
-56.375, 47.875, 2.6083731684876833e-23, 2.6084890924151493e-23 
-56.125, 47.875, 2.2769352432012867e-23, 2.2774590594034043e-23 
-55.875, 47.875, 1.0870672632222367e-23, 1.087519098664866e-23 
-60.375, 48.125, 2.0802913803983294e-23, 2.0728210234085492e-23 
-60.125, 48.125, 9.944128891466363e-24, 9.911268760444822e-24 
-59.875, 48.125, 1.2389899047977148e-23, 1.2351750065115207e-23 
-59.625, 48.125, 8.735544928078107e-24, 8.710616741220793e-24 
-59.375, 48.125, 1.8015487728100184e-23, 1.796756370741141e-23 
-59.125, 48.125, 2.3369946628460407e-23, 2.331229784801012e-23 
-58.875, 48.125, 2.4127968797043734e-23, 2.4073911146746165e-23 
-58.625, 48.125, 1.8429702404662845e-23, 1.8392856175014994e-23 
-58.375, 48.125, 2.5760366233245466e-23, 2.571446539726912e-23 
-58.125, 48.125, 2.35389687147355e-23, 2.3502633119473805e-23 
-57.875, 48.125, 2.4722748513332266e-23, 2.4690756295912944e-23 
-57.625, 48.125, 4.4247105718008216e-23, 4.420089088105336e-23 
-57.375, 48.125, 4.279968536855027e-23, 4.2764993066502015e-23 
-57.125, 48.125, 1.776035824050035e-23, 1.775007061064818e-23 
-56.875, 48.125, 4.685351424304324e-24, 4.68369428376954e-24 
-56.625, 48.125, 5.529320075053634e-24, 5.5286115057150075e-24 
-56.375, 48.125, 1.211621238043067e-23, 1.2116922465759517e-23 
-56.125, 48.125, 1.653351602654098e-23, 1.6537554044413222e-23 
-55.875, 48.125, 1.1880384605162255e-23, 1.1885491283727204e-23 
-55.625, 48.125, 1.590680916805016e-23, 1.5916598743417603e-23 
-55.375, 48.125, 1.668558627613887e-23, 1.6698310561980154e-23 
-55.125, 48.125, 2.190862229529817e-23, 2.1928613800217855e-23 
-60.625, 48.375, 2.4730008829952519e-23, 2.4630046960391075e-23 
-60.375, 48.375, 2.886225740447932e-23, 2.875464029176374e-23 
-60.125, 48.375, 2.2519397521255323e-23, 2.244248846291769e-23 
-59.875, 48.375, 1.4249230581316725e-23, 1.420464612580713e-23 
-59.625, 48.375, 1.781905455666176e-23, 1.7767317180812946e-23 
-59.375, 48.375, 2.1902818516233436e-23, 2.184346256255313e-23 
-59.125, 48.375, 2.1643779653697273e-23, 2.1590023799258486e-23 
-58.875, 48.375, 2.1638110175472684e-23, 2.1589588486061868e-23 
-58.625, 48.375, 2.4482948358227973e-23, 2.4433952469353558e-23 
-58.375, 48.375, 2.448412413840438e-23, 2.4440450355475018e-23 
-58.125, 48.375, 1.134977412764474e-23, 1.1332258799287924e-23 
-57.875, 48.375, 1.1570353870455028e-23, 1.1555451807100884e-23 
-57.625, 48.375, 4.736797408140271e-23, 4.731878898532391e-23 
-57.375, 48.375, 4.9896322160599705e-23, 4.9856183392880015e-23 
-57.125, 48.375, 1.2467176723023005e-23, 1.2460059696948097e-23 
-56.875, 48.375, 1.074639810995273e-23, 1.0742749116964977e-23 
-56.625, 48.375, 8.917001647713058e-24, 8.915985128542539e-24 
-56.375, 48.375, 1.7127552544761438e-23, 1.712879895010814e-23 
-56.125, 48.375, 1.8038931371355456e-23, 1.8043592880968887e-23 
-55.875, 48.375, 1.5479141878906428e-23, 1.5486015215850644e-23 
-55.625, 48.375, 1.643878601798852e-23, 1.644913663886074e-23 
-55.375, 48.375, 2.017141078767873e-23, 2.0187080288352325e-23 
-55.125, 48.375, 2.047475003098809e-23, 2.049363866363154e-23 
-54.875, 48.375, 1.1583706810363906e-23, 1.1596129994893762e-23 
-54.625, 48.375, 7.802160023166298e-24, 7.811788707781162e-24 
-54.375, 48.375, 5.2743026083269265e-24, 5.281503424425678e-24 
-60.875, 48.625, 1.1885558705727843e-23, 1.1832246020386813e-23 
-60.625, 48.625, 1.3939958756836832e-23, 1.388169194563039e-23 
-60.375, 48.625, 2.4715532524473027e-23, 2.461997470767795e-23 
-60.125, 48.625, 2.4993095828840898e-23, 2.4904299214247332e-23 
-59.875, 48.625, 1.9068968520404623e-23, 1.900719536659261e-23 
-59.625, 48.625, 2.2065446062369315e-23, 2.2000279474562218e-23 
-59.375, 48.625, 2.0905155203034637e-23, 2.084814753781086e-23 
-59.125, 48.625, 1.9504630267498733e-23, 1.9456148626516933e-23 
-58.875, 48.625, 1.9502586224693816e-23, 1.9458814998481522e-23 
-58.625, 48.625, 1.7327175107151756e-23, 1.7292465911467922e-23 
-58.375, 48.625, 1.6718622874871183e-23, 1.668876877383518e-23 
-58.125, 48.625, 1.4200394366839032e-23, 1.4178452918625023e-23 
-57.875, 48.625, 1.1084071359796006e-23, 1.1069800530424866e-23 
-57.625, 48.625, 1.6557060380476907e-23, 1.653996933603703e-23 
-57.375, 48.625, 2.8538890705268e-23, 2.8516107767562905e-23 
-57.125, 48.625, 2.6033530687533656e-23, 2.6018829321167067e-23 
-56.875, 48.625, 2.175218958002165e-23, 2.174498676041554e-23 
-56.625, 48.625, 8.897394831041187e-24, 8.896506465553338e-24 
-56.375, 48.625, 7.441290480952871e-24, 7.441937428242851e-24 
-56.125, 48.625, 6.090791728844629e-23, 6.092452066242492e-23 
-55.875, 48.625, 9.076021009313547e-23, 9.080179992494645e-23 
-55.625, 48.625, 1.6639280098446562e-23, 1.6649993500822733e-23 
-55.375, 48.625, 2.0673611474067178e-23, 2.068996524422548e-23 
-55.125, 48.625, 2.020514311889804e-23, 2.0224070766411044e-23 
-54.875, 48.625, 9.201956667010233e-24, 9.211917694760297e-24 
-54.625, 48.625, 1.0582350367651974e-23, 1.0595392711571831e-23 
-54.375, 48.625, 2.0373215008626843e-23, 2.040099659893389e-23 
-54.125, 48.625, 1.7833325759462065e-23, 1.7859957572900052e-23 
-53.875, 48.625, 1.8308094001292868e-23, 1.8337809939173285e-23 
