# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-57.875, 47.375, 1.1645499565293519e-23, 1.163257408884387e-23 
-57.625, 47.375, 1.2111630295535154e-23, 1.2100743115712301e-23 
-57.375, 47.375, 1.6023925188400553e-23, 1.6012584242401433e-23 
-57.125, 47.375, 1.5043775030623638e-23, 1.5035997286634664e-23 
-56.875, 47.375, 3.848159968124226e-23, 3.846876833394268e-23 
-56.625, 47.375, 4.6174846415582e-23, 4.616701052540539e-23 
-56.375, 47.375, 2.8638153961990544e-23, 2.863760749338564e-23 
-56.125, 47.375, 1.0178595911145189e-23, 1.0179977434093662e-23 
-55.875, 47.375, 5.7284623438250924e-24, 5.73013903095688e-24 
-55.625, 47.375, 5.3132433479910015e-24, 5.3156324454435265e-24 
-58.375, 47.625, 1.462017369879456e-23, 1.4598062418295798e-23 
-58.125, 47.625, 2.60779235138169e-23, 2.604361051710944e-23 
-57.875, 47.625, 2.1521073943947613e-23, 2.1497298612770903e-23 
-57.625, 47.625, 1.90924581334257e-23, 1.907539477234497e-23 
-57.375, 47.625, 5.035188202747334e-23, 5.031650697076317e-23 
-57.125, 47.625, 6.628089758206353e-23, 6.624697503231457e-23 
-56.875, 47.625, 6.746936560757284e-23, 6.74477040958433e-23 
-56.625, 47.625, 5.018125542767891e-23, 5.0174353111236003e-23 
-56.375, 47.625, 2.809753973462486e-23, 2.809803547707734e-23 
-56.125, 47.625, 1.3728623380108027e-23, 1.373102080093539e-23 
-55.875, 47.625, 1.334832989361357e-23, 1.3352756262507468e-23 
-55.625, 47.625, 1.0550615101658861e-23, 1.0555769811600906e-23 
-55.375, 47.625, 9.766090447962275e-24, 9.772204307493723e-24 
-55.125, 47.625, 2.9807597958079804e-23, 2.983033365091961e-23 
-54.875, 47.625, 3.6707697120468434e-23, 3.6740714177741797e-23 
-54.625, 47.625, 1.9371606462710176e-23, 1.939158026277879e-23 
-54.375, 47.625, 9.876377229692156e-24, 9.887456487676401e-24 
-54.125, 47.625, 1.804762938246518e-23, 1.8069610270629466e-23 
-53.875, 47.625, 1.6281564882855665e-23, 1.630297154091037e-23 
-53.625, 47.625, 1.5683001022036975e-23, 1.5705216331374383e-23 
-53.375, 47.625, 1.5790807687028066e-23, 1.581462089777329e-23 
-59.125, 47.875, 2.781890452759768e-23, 2.776204373307185e-23 
-58.875, 47.875, 2.7705077901191936e-23, 2.765297741001728e-23 
-58.625, 47.875, 2.4782857464882307e-23, 2.474099548054727e-23 
-58.375, 47.875, 2.4092938788386625e-23, 2.4056624835149412e-23 
-58.125, 47.875, 3.0220647849068967e-23, 3.0181039570905216e-23 
-57.875, 47.875, 2.866429743633974e-23, 2.86327787328231e-23 
-57.625, 47.875, 6.323548858885204e-23, 6.317930123277183e-23 
-57.375, 47.875, 8.535778401102789e-23, 8.52986632037347e-23 
-57.125, 47.875, 7.60494599381216e-23, 7.601129427842181e-23 
-56.875, 47.875, 5.884784992595018e-23, 5.88295425385979e-23 
-56.625, 47.875, 3.7229533941647185e-23, 3.7225053181485416e-23 
-56.375, 47.875, 3.458688613783301e-23, 3.4588186293096466e-23 
-56.125, 47.875, 3.0138904769739627e-23, 3.014476941458929e-23 
-55.875, 47.875, 1.436025393715062e-23, 1.4365302614413876e-23 
-55.625, 47.875, 2.254504545745078e-23, 2.2556510703185738e-23 
-55.375, 47.875, 1.9157722824410314e-23, 1.9169917564094645e-23 
-55.125, 47.875, 1.998508082088047e-23, 2.0000534738270109e-23 
